ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,2,8,1,.333,3,.533,15,2,.500,4,201212040MEM,43:34,0,4,Goran Dragic,dragigo01,-12,19,2,pho,3,2
4,1,4,3,0,,0,.750,4,5,.833,6,201212040MEM,35:01,3,2,Marcin Gortat,gortama01,-9,11,1,pho,0,7
1,1,2,3,0,.000,2,.231,13,0,,0,201212040MEM,29:47,0,3,Michael Beasley,beaslmi01,-1,6,1,pho,2,2
0,1,0,5,0,.000,2,.455,11,0,,0,201212040MEM,22:11,0,1,Shannon Brown,brownsh01,-7,10,2,pho,4,0
0,0,2,2,2,.667,3,.400,5,0,,0,201212040MEM,15:12,0,2,Markieff Morris,morrima02,-12,6,0,pho,1,2
2,0,5,7,0,,0,.467,15,2,.500,4,201212040MEM,37:48,3,5,Luis Scola,scolalu01,+2,16,3,pho,1,8
3,0,2,4,3,.750,4,.571,7,2,1.000,2,201212040MEM,30:49,0,3,Jared Dudley,dudleja01,-3,13,0,pho,1,2
2,0,3,0,0,,0,.000,1,4,1.000,4,201212040MEM,23:13,3,2,P.J. Tucker,tuckepj01,-9,4,1,pho,0,6
0,2,2,6,0,,0,.600,10,0,,0,201212040MEM,17:59,0,4,Jermaine O'Neal,onealje01,-1,12,1,pho,2,2
3,0,1,0,0,,0,.000,1,1,.500,2,201212040MEM,9:26,0,0,Diante Garrett,garredi02,+2,1,1,pho,2,1
2,3,6,5,0,.000,2,.417,12,4,.667,6,201212040MEM,44:38,1,2,Rudy Gay,gayru01,+13,14,2,mem,4,7
0,3,15,15,0,,0,.682,22,8,1.000,8,201212040MEM,44:16,7,2,Zach Randolph,randoza01,+16,38,1,mem,3,22
1,0,4,2,1,.333,3,.222,9,6,.750,8,201212040MEM,42:15,1,4,Mike Conley,conlemi01,+20,11,2,mem,3,5
4,1,5,7,0,.000,1,.538,13,0,,0,201212040MEM,37:47,4,6,Marc Gasol,gasolma01,+2,14,1,mem,2,9
2,0,1,3,1,.200,5,.333,9,0,,0,201212040MEM,23:56,0,0,Wayne Ellington,ellinwa01,-5,7,1,mem,3,1
1,0,2,4,2,.333,6,.444,9,6,.667,9,201212040MEM,37:26,1,2,Quincy Pondexter,pondequ01,+12,16,1,mem,2,3
1,2,1,3,0,.000,1,.375,8,0,,0,201212040MEM,21:07,1,4,Darrell Arthur,arthuda01,+10,6,2,mem,2,2
1,0,1,1,0,,0,.500,2,0,,0,201212040MEM,10:45,0,2,Jerryd Bayless,bayleje01,-10,2,1,mem,0,1
1,0,0,0,0,.000,1,.000,1,0,,0,201212040MEM,2:50,0,0,Marreese Speights,speigma01,-8,0,0,mem,0,0
