ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,1,2,8,6,.500,12,.421,19,0,,0,201511150SAC,38:55,0,3,Kyle Lowry,lowryky01,-5,22,4,tor,5,2
0,0,4,6,4,.444,9,.462,13,1,.500,2,201511150SAC,36:48,0,2,DeMarre Carroll,carrode01,-14,17,1,tor,1,4
5,0,4,9,0,.000,3,.409,22,6,.750,8,201511150SAC,36:32,0,0,DeMar DeRozan,derozde01,-12,24,5,tor,4,4
0,0,2,2,0,,0,.222,9,0,,0,201511150SAC,20:20,3,2,Jonas Valanciunas,valanjo01,-5,4,0,tor,0,5
0,0,2,1,1,.500,2,.200,5,0,,0,201511150SAC,20:02,2,4,Luis Scola,scolalu01,-4,3,1,tor,0,4
1,0,5,1,0,,0,.500,2,2,1.000,2,201511150SAC,26:46,1,4,Bismack Biyombo,biyombi01,-2,4,0,tor,1,6
4,0,4,8,1,1.000,1,.800,10,0,,0,201511150SAC,25:31,0,3,Cory Joseph,josepco01,-2,17,0,tor,1,4
0,0,3,3,3,.750,4,.600,5,0,,0,201511150SAC,19:05,1,1,Patrick Patterson,pattepa01,+9,9,0,tor,0,4
1,0,3,0,0,,0,.000,2,1,.500,2,201511150SAC,11:52,0,1,James Johnson,johnsja01,+8,1,2,tor,1,3
0,0,0,0,0,,0,,0,0,,0,201511150SAC,4:09,0,0,Norman Powell,powelno01,-3,0,0,tor,2,0
,,,,,,,,,,,,201511150SAC,Did Not Play,,,Anthony Bennett,bennean01,,,,tor,,
,,,,,,,,,,,,201511150SAC,Did Not Play,,,Delon Wright,wrighde01,,,,tor,,
,,,,,,,,,,,,201511150SAC,Did Not Play,,,Terrence Ross,rosste01,,,,tor,,
14,0,5,3,1,.250,4,.300,10,0,,0,201511150SAC,43:16,2,3,Rajon Rondo,rondora01,+6,7,2,sac,7,7
3,3,9,12,3,.500,6,.545,22,9,.750,12,201511150SAC,41:03,1,3,DeMarcus Cousins,couside01,+15,36,1,sac,3,10
3,0,5,10,1,.333,3,.625,16,6,.857,7,201511150SAC,37:12,1,0,Rudy Gay,gayru01,+16,27,1,sac,4,6
1,0,3,3,2,.500,4,.500,6,0,,0,201511150SAC,25:22,1,1,Ben McLemore,mclembe01,+10,8,1,sac,0,4
0,1,3,0,0,,0,,0,0,,0,201511150SAC,8:21,1,1,Willie Cauley-Stein,caulewi01,+3,0,0,sac,1,4
1,0,2,2,1,.333,3,.250,8,2,1.000,2,201511150SAC,26:18,0,3,Marco Belinelli,belinma01,+8,7,1,sac,2,2
0,1,3,6,1,.250,4,.667,9,1,1.000,1,201511150SAC,25:39,2,1,Omri Casspi,casspom01,-10,14,2,sac,2,5
1,0,3,1,0,,0,.500,2,0,,0,201511150SAC,14:38,0,3,Quincy Acy,acyqu01,-5,2,0,sac,0,3
0,0,0,1,0,,0,.500,2,1,.500,2,201511150SAC,13:27,1,3,Kosta Koufos,koufoko01,-13,3,0,sac,0,1
0,0,0,1,1,1.000,1,1.000,1,0,,0,201511150SAC,4:44,0,1,Seth Curry,curryse01,0,3,0,sac,0,0
,,,,,,,,,,,,201511150SAC,Did Not Play,,,Eric Moreland,moreler01,,,,sac,,
,,,,,,,,,,,,201511150SAC,Did Not Play,,,James Anderson,anderja01,,,,sac,,
