ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,3,2,3,0,,0,.333,9,1,.500,2,201402030IND,35:30,2,3,Glen Davis,davisgl01,-11,7,1,orl,1,4
11,0,4,2,0,.000,3,.182,11,2,1.000,2,201402030IND,34:49,1,3,Victor Oladipo,oladivi01,-5,6,4,orl,4,5
0,0,9,8,0,,0,.500,16,0,.000,1,201402030IND,34:33,4,3,Nikola Vucevic,vucevni01,-2,16,0,orl,2,13
2,1,2,8,4,.571,7,.444,18,0,,0,201402030IND,33:56,0,3,Arron Afflalo,afflaar01,-4,20,0,orl,2,2
1,0,5,4,1,1.000,1,.500,8,2,1.000,2,201402030IND,30:20,1,2,Tobias Harris,harrito02,-6,11,0,orl,1,6
0,0,3,2,0,.000,1,.500,4,0,,0,201402030IND,19:43,1,2,Maurice Harkless,harklma01,-17,4,0,orl,1,4
2,0,1,2,1,.500,2,.400,5,1,.500,2,201402030IND,13:30,0,0,E'Twaun Moore,mooreet01,-17,6,0,orl,1,1
1,0,2,2,0,,0,.500,4,0,.000,1,201402030IND,13:27,0,1,Kyle O'Quinn,oquinky01,-17,4,0,orl,0,2
1,0,1,1,0,,0,.167,6,0,,0,201402030IND,12:30,0,1,Andrew Nicholson,nichoan01,-8,2,0,orl,1,1
1,0,0,1,1,.500,2,.500,2,0,,0,201402030IND,11:42,0,0,Doron Lamb,lambdo01,-8,3,0,orl,0,0
,,,,,,,,,,,,201402030IND,Did Not Play,,,Jason Maxiell,maxieja01,,,,orl,,
,,,,,,,,,,,,201402030IND,Did Not Play,,,Jameer Nelson,nelsoja01,,,,orl,,
,,,,,,,,,,,,201402030IND,Did Not Play,,,Ronnie Price,pricero01,,,,orl,,
5,1,8,5,1,.333,3,.455,11,4,.800,5,201402030IND,37:21,4,1,Lance Stephenson,stephla01,+17,15,1,ind,3,12
2,0,3,5,2,.400,5,.417,12,3,1.000,3,201402030IND,26:47,1,1,Paul George,georgpa01,+3,15,2,ind,3,4
1,1,5,4,0,,0,.444,9,0,,0,201402030IND,26:11,2,2,David West,westda01,+6,8,0,ind,0,7
0,0,8,4,0,,0,.667,6,1,.500,2,201402030IND,25:44,0,2,Roy Hibbert,hibbero01,+1,9,0,ind,2,8
3,0,1,1,0,.000,6,.125,8,0,,0,201402030IND,19:21,1,1,George Hill,hillge01,-1,2,1,ind,0,2
3,1,4,5,2,.400,5,.500,10,0,,0,201402030IND,25:39,0,1,C.J. Watson,watsocj01,+23,12,0,ind,0,4
3,0,4,5,3,.600,5,.556,9,3,1.000,3,201402030IND,24:37,0,2,Danny Granger,grangda01,+26,16,0,ind,0,4
4,0,3,4,0,,0,.308,13,2,1.000,2,201402030IND,21:49,1,3,Luis Scola,scolalu01,+13,10,0,ind,0,4
0,2,2,3,0,,0,.429,7,1,.500,2,201402030IND,18:01,3,0,Ian Mahinmi,mahinia01,+23,7,0,ind,0,5
0,0,0,1,0,,0,.333,3,0,,0,201402030IND,4:15,1,0,Chris Copeland,copelch01,-5,2,0,ind,0,1
0,0,1,0,0,,0,,0,0,,0,201402030IND,4:15,0,0,Rasual Butler,butlera01,-5,0,0,ind,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201402030IND,3:00,0,0,Orlando Johnson,johnsor01,-3,2,0,ind,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201402030IND,3:00,0,0,Donald Sloan,sloando01,-3,0,0,ind,1,0
