ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,0,8,6,3,.273,11,.333,18,8,1.000,8,201611250SAC,39:59,1,2,James Harden,hardeja01,+10,23,0,hou,5,9
3,0,10,6,6,.545,11,.545,11,0,,0,201611250SAC,35:20,0,1,Trevor Ariza,arizatr01,+4,18,2,hou,3,10
6,0,4,2,2,.500,4,.400,5,1,.500,2,201611250SAC,31:07,3,3,Patrick Beverley,beverpa01,+21,7,2,hou,1,7
0,2,7,7,0,,0,.500,14,3,.750,4,201611250SAC,30:03,3,2,Clint Capela,capelca01,+11,17,0,hou,1,10
4,0,0,4,3,.429,7,.400,10,2,1.000,2,201611250SAC,28:51,0,2,Ryan Anderson,anderry01,+7,13,0,hou,1,0
1,0,2,5,4,.333,12,.385,13,0,,0,201611250SAC,28:47,0,2,Eric Gordon,gordoer01,-7,14,1,hou,1,2
3,0,1,1,1,.333,3,.333,3,0,,0,201611250SAC,15:16,1,0,Sam Dekker,dekkesa01,+8,3,2,hou,1,2
0,0,0,4,0,,0,.800,5,2,1.000,2,201611250SAC,14:59,0,4,Nene Hilario,hilarne01,+5,10,0,hou,0,0
0,0,2,4,2,1.000,2,.800,5,0,,0,201611250SAC,12:40,0,3,Corey Brewer,breweco01,+9,10,1,hou,0,2
0,0,0,1,0,,0,1.000,1,0,.000,2,201611250SAC,2:58,0,0,Montrezl Harrell,harremo01,-3,2,0,hou,1,0
,,,,,,,,,,,,201611250SAC,Did Not Play,,,K.J. McDaniels,mcdankj01,,,,hou,,
,,,,,,,,,,,,201611250SAC,Did Not Play,,,Tyler Ennis,ennisty01,,,,hou,,
,,,,,,,,,,,,201611250SAC,Did Not Play,,,Bobby Brown,brownbo02,,,,hou,,
3,0,4,4,0,.000,4,.333,12,2,1.000,2,201611250SAC,36:53,0,1,Rudy Gay,gayru01,-14,10,3,sac,0,4
2,0,3,5,2,.286,7,.500,10,0,,0,201611250SAC,33:29,0,1,Matt Barnes,barnema02,-7,12,0,sac,1,3
1,5,9,12,5,.556,9,.545,22,3,.600,5,201611250SAC,30:26,0,5,DeMarcus Cousins,couside01,-15,32,0,sac,4,9
4,0,3,2,0,.000,3,.333,6,4,1.000,4,201611250SAC,24:47,0,1,Darren Collison,collida01,-8,8,2,sac,1,3
3,0,2,3,1,1.000,1,.500,6,5,.833,6,201611250SAC,24:24,2,2,Ty Lawson,lawsoty01,-9,12,0,sac,2,4
5,0,4,3,0,.000,2,.429,7,1,.500,2,201611250SAC,28:15,0,2,Omri Casspi,casspom01,+5,7,0,sac,1,4
1,0,3,3,1,.250,4,.500,6,2,1.000,2,201611250SAC,24:22,0,2,Garrett Temple,templga01,+3,9,2,sac,3,3
0,1,3,5,0,,0,1.000,5,0,,0,201611250SAC,17:34,2,3,Kosta Koufos,koufoko01,+2,10,0,sac,1,5
5,0,2,2,0,.000,2,.333,6,0,,0,201611250SAC,15:48,0,1,Arron Afflalo,afflaar01,-12,4,0,sac,0,2
0,0,0,0,0,,0,,0,0,,0,201611250SAC,4:02,0,0,Ben McLemore,mclembe01,-10,0,0,sac,1,0
,,,,,,,,,,,,201611250SAC,Did Not Play,,,Anthony Tolliver,tollian01,,,,sac,,
,,,,,,,,,,,,201611250SAC,Did Not Play,,,Willie Cauley-Stein,caulewi01,,,,sac,,
,,,,,,,,,,,,201611250SAC,Did Not Play,,,Skal Labissiere,labissk01,,,,sac,,
