ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
24.0,0.0,111,13.9,.318,.182,.273,201604100WAS,33:41,79,2.7,Nicolas Batum,batumni01,2.9,cho,19.6,7.6,.406,19.6
45.6,2.5,112,10.6,.409,.636,.818,201604100WAS,33:12,110,0.0,Kemba Walker,walkeke02,1.4,cho,11.8,4.6,.535,22.0
0.0,2.9,107,8.2,.273,.545,.182,201604100WAS,28:26,68,3.2,Courtney Lee,leeco01,3.4,cho,7.8,5.4,.337,19.5
43.8,0.0,117,17.3,.545,.364,.182,201604100WAS,20:19,110,13.4,Marvin Williams,willima02,0.0,cho,14.4,15.1,.589,29.4
13.0,0.0,115,35.2,.667,.000,.667,201604100WAS,16:38,169,5.4,Cody Zeller,zelleco01,0.0,cho,0.0,18.4,.773,10.1
0.0,0.0,116,34.8,.688,.375,1.125,201604100WAS,30:19,153,6.0,Frank Kaminsky,kaminfr01,0.0,cho,0.0,18.5,.753,17.0
9.4,0.0,112,10.8,.429,1.000,.000,201604100WAS,21:40,75,0.0,Troy Daniels,danietr01,2.2,cho,12.5,4.7,.429,15.9
23.9,0.0,113,5.4,.000,.500,.333,201604100WAS,21:31,27,0.0,Jeremy Lin,linje01,2.2,cho,30.4,2.4,.073,19.8
0.0,0.0,116,32.8,.444,.000,.222,201604100WAS,21:25,93,4.2,Al Jefferson,jeffeal01,0.0,cho,9.2,16.7,.506,21.9
60.1,0.0,112,51.3,.333,.000,.000,201604100WAS,4:34,46,0.0,Spencer Hawes,hawessp01,0.0,cho,40.0,22.4,.333,47.2
62.3,0.0,119,0.0,,,,201604100WAS,2:45,249,0.0,Jorge Gutierrez,gutiejo01,0.0,cho,0.0,0.0,1.136,27.6
0.0,0.0,119,0.0,,,,201604100WAS,2:45,0,0.0,Tyler Hansbrough,hansbty01,0.0,cho,,0.0,,0.0
0.0,0.0,119,0.0,1.500,1.000,.000,201604100WAS,2:45,300,0.0,Jeremy Lamb,lambje01,0.0,cho,0.0,0.0,1.500,15.7
42.6,0.0,102,12.5,.500,.231,.308,201604100WAS,36:22,118,0.0,Ramon Sessions,sessira01,1.3,was,6.3,7.0,.508,19.9
23.5,3.2,95,35.2,.909,.000,.182,201604100WAS,30:51,149,3.8,Marcin Gortat,gortama01,0.0,was,14.4,21.5,.884,20.7
0.0,0.0,106,8.1,.833,.333,.000,201604100WAS,22:18,148,0.0,Otto Porter,porteot01,0.0,was,0.0,4.6,.833,12.4
17.9,0.0,101,4.9,.550,.400,.000,201604100WAS,18:30,104,6.3,Markieff Morris,morrima02,2.6,was,9.1,5.5,.550,27.4
0.0,0.0,94,0.0,.750,.500,.000,201604100WAS,7:43,101,15.2,Bradley Beal,bealbr01,6.2,was,33.3,6.6,.750,17.9
17.3,0.0,101,11.7,.455,.455,.727,201604100WAS,30:56,108,3.8,Marcus Thornton,thornma01,1.6,was,12.1,8.3,.551,24.6
14.2,7.0,81,22.1,.643,.143,.286,201604100WAS,28:39,114,0.0,Jared Dudley,dudleja01,6.7,was,20.2,12.5,.698,15.9
0.0,0.0,103,15.7,.333,.333,.000,201604100WAS,17:20,64,0.0,Kelly Oubre,oubreke01,0.0,was,0.0,8.8,.333,15.9
22.3,0.0,105,11.0,.500,.500,.500,201604100WAS,16:31,114,0.0,Garrett Temple,templga01,0.0,was,29.1,6.2,.615,9.6
0.0,12.3,91,27.8,.375,.000,.875,201604100WAS,16:18,92,0.0,Nene Hilario,hilarne01,0.0,was,15.3,15.7,.542,36.9
0.0,0.0,102,21.2,.333,.333,1.333,201604100WAS,12:50,86,0.0,Alan Anderson,anderal01,0.0,was,0.0,11.9,.420,17.1
0.0,0.0,109,0.0,1.500,1.000,.000,201604100WAS,0:51,300,0.0,Jarell Eddie,eddieja01,0.0,was,0.0,0.0,1.500,54.1
0.0,0.0,109,0.0,,,,201604100WAS,0:51,0,0.0,J.J. Hickson,hicksjj01,0.0,was,,0.0,,0.0
