ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,6,6,3,.600,5,.300,20,5,1.000,5,201503030DEN,36:51,1,3,Khris Middleton,middlkh01,-8,20,2,mil,0,7
2,3,9,7,1,1.000,1,.700,10,4,.667,6,201503030DEN,34:54,2,5,Giannis Antetokounmpo,antetgi01,-6,19,1,mil,5,11
5,1,4,4,1,.333,3,.364,11,2,.500,4,201503030DEN,33:01,0,3,Michael Carter-Williams,cartemi01,-14,11,0,mil,2,4
2,1,2,9,3,.500,6,.600,15,0,,0,201503030DEN,30:27,1,4,Ersan Ilyasova,ilyaser01,-5,21,1,mil,1,3
0,0,0,0,0,,0,.000,1,0,,0,201503030DEN,13:29,0,2,Zaza Pachulia,pachuza01,-8,0,0,mil,3,0
1,1,3,4,0,,0,.571,7,2,.400,5,201503030DEN,26:28,2,2,John Henson,hensojo01,-3,10,1,mil,0,5
2,0,3,2,1,.500,2,.250,8,2,1.000,2,201503030DEN,21:48,0,1,Jerryd Bayless,bayleje01,-13,7,0,mil,1,3
1,0,5,1,0,.000,3,.167,6,0,,0,201503030DEN,20:00,0,1,Jared Dudley,dudleja01,-1,2,0,mil,1,5
2,0,1,2,1,.250,4,.333,6,0,,0,201503030DEN,14:59,0,2,Tyler Ennis,ennisty01,+3,5,1,mil,0,1
0,0,0,0,0,,0,.000,2,0,,0,201503030DEN,8:03,2,2,Miles Plumlee,plumlmi01,0,0,0,mil,1,2
,,,,,,,,,,,,201503030DEN,Did Not Play,,,O.J. Mayo,mayooj01,,,,mil,,
,,,,,,,,,,,,201503030DEN,Did Not Play,,,Johnny O'Bryant,obryajo01,,,,mil,,
0,1,7,8,4,.444,9,.500,16,6,1.000,6,201503030DEN,36:38,0,3,Danilo Gallinari,gallida01,+14,26,1,den,3,7
0,2,12,5,0,,0,.500,10,4,.800,5,201503030DEN,32:18,2,0,Kenneth Faried,farieke01,+12,14,0,den,1,14
10,0,1,6,2,.400,5,.500,12,2,1.000,2,201503030DEN,30:47,1,3,Ty Lawson,lawsoty01,+19,16,2,den,1,2
3,0,3,5,2,.400,5,.417,12,0,,0,201503030DEN,30:05,0,4,Wilson Chandler,chandwi01,+6,12,1,den,2,3
5,1,1,3,3,.375,8,.333,9,0,,0,201503030DEN,27:58,0,3,Randy Foye,foyera01,+10,9,0,den,1,1
3,1,3,0,0,.000,1,.000,2,2,.400,5,201503030DEN,21:44,0,4,Will Barton,bartowi01,+8,2,2,den,3,3
2,0,7,3,0,,0,.333,9,0,,0,201503030DEN,18:05,3,1,J.J. Hickson,hicksjj01,-13,6,0,den,0,10
2,0,0,4,0,.000,3,.571,7,1,1.000,1,201503030DEN,15:23,0,2,Jameer Nelson,nelsoja01,-9,9,1,den,1,0
1,0,1,4,0,,0,.800,5,0,,0,201503030DEN,14:12,1,2,Darrell Arthur,arthuda01,+7,8,1,den,0,2
0,0,0,1,1,.500,2,.500,2,1,1.000,1,201503030DEN,7:14,0,1,Erick Green,greener01,+5,4,0,den,0,0
0,0,0,0,0,.000,1,.000,2,0,,0,201503030DEN,5:36,1,1,Gary Harris,harriga01,-4,0,0,den,1,1
,,,,,,,,,,,,201503030DEN,Did Not Play,,,Jusuf Nurkic,nurkiju01,,,,den,,
,,,,,,,,,,,,201503030DEN,Did Not Play,,,Joffrey Lauvergne,lauvejo01,,,,den,,
