ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
18.0,0.0,103,40.9,.625,.500,.125,201403140NOP,45:11,115,7.6,Nicolas Batum,batumni01,1.1,por,19.2,23.6,.652,20.9
20.1,1.5,110,8.9,.559,.471,.588,201403140NOP,41:29,118,0.0,Damian Lillard,lillada01,0.0,por,12.3,4.3,.631,26.7
8.6,0.0,112,6.6,.577,.615,.462,201403140NOP,37:02,123,0.0,Wesley Matthews,matthwe02,0.0,por,6.0,3.2,.639,20.4
0.0,5.7,106,7.3,.692,.000,.077,201403140NOP,33:37,111,6.8,Robin Lopez,lopezro01,0.0,por,18.2,7.1,.707,22.2
16.7,2.3,108,17.7,.750,.750,.500,201403140NOP,27:46,140,0.0,Dorell Wright,wrighdo01,0.0,por,9.3,8.5,.768,17.6
24.4,0.0,112,7.3,.143,.143,.000,201403140NOP,16:47,50,0.0,Will Barton,bartowi01,0.0,por,12.5,3.5,.143,21.6
31.1,5.3,108,0.0,.000,1.000,2.000,201403140NOP,12:11,113,0.0,Earl Watson,watsoea01,0.0,por,34.7,0.0,.532,10.7
0.0,0.0,91,21.3,.500,.500,.000,201403140NOP,11:34,96,0.0,C.J. McCollum,mccolcj01,8.6,por,0.0,10.2,.500,7.8
33.9,0.0,113,0.0,,,,201403140NOP,7:27,51,0.0,Meyers Leonard,leoname01,0.0,por,100.0,0.0,,12.2
0.0,0.0,107,35.5,1.000,.000,2.000,201403140NOP,6:56,117,16.5,Thomas Robinson,robinth01,0.0,por,0.0,25.6,.532,12.3
,,,,,,,201403140NOP,Did Not Play,,,Victor Claver,clavevi01,,por,,,,
,,,,,,,201403140NOP,Did Not Play,,,Mo Williams,willima01,,por,,,,
,,,,,,,201403140NOP,Did Not Play,,,LaMarcus Aldridge,aldrila01,,por,,,,
5.2,5.3,111,17.2,.556,.000,.222,201403140NOP,39:53,119,9.3,Anthony Davis,davisan02,1.2,nop,6.3,13.4,.607,36.2
19.6,0.0,118,0.0,.607,.143,.143,201403140NOP,39:16,128,0.0,Brian Roberts,roberbr01,1.3,nop,6.3,0.0,.638,18.4
24.3,0.0,118,15.9,.467,.333,.267,201403140NOP,35:59,94,3.4,Eric Gordon,gordoer01,0.0,nop,15.2,9.9,.477,25.0
8.5,3.3,111,24.7,1.000,.000,.000,201403140NOP,32:21,202,3.8,Al-Farouq Aminu,aminual01,1.5,nop,0.0,14.7,1.000,5.6
0.0,0.0,105,23.9,.000,.000,.000,201403140NOP,9:34,0,0.0,Alexis Ajinca,ajincal01,5.2,nop,0.0,12.4,.000,9.5
34.7,0.0,114,26.0,.583,.000,.167,201403140NOP,35:10,130,0.0,Tyreke Evans,evansty01,1.4,nop,7.2,13.5,.621,18.0
0.0,0.0,110,26.8,.125,.375,.125,201403140NOP,17:04,43,7.2,Anthony Morrow,morroan01,2.9,nop,10.6,17.4,.178,25.2
0.0,0.0,119,10.0,,,,201403140NOP,11:23,209,10.8,Jeff Withey,witheje01,0.0,nop,,10.4,,0.0
0.0,0.0,115,26.2,.000,.000,1.333,201403140NOP,8:44,64,0.0,Austin Rivers,riverau01,0.0,nop,29.6,13.6,.420,35.3
0.0,0.0,121,0.0,.000,1.000,.000,201403140NOP,6:24,0,0.0,Darius Miller,milleda01,0.0,nop,0.0,0.0,.000,7.1
0.0,0.0,117,27.2,,,,201403140NOP,4:12,151,29.3,Luke Babbitt,babbilu01,0.0,nop,0.0,28.2,.568,9.6
,,,,,,,201403140NOP,Did Not Play,,,Greg Stiemsma,stiemgr01,,nop,,,,
,,,,,,,201403140NOP,Did Not Play,,,Jason Smith,smithja02,,nop,,,,
