ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,4,3,1,.111,9,.176,17,0,,0,201503020BRK,31:23,0,0,Klay Thompson,thompkl01,-9,7,1,gsw,1,4
4,1,9,1,0,.000,2,.200,5,1,.500,2,201503020BRK,29:57,2,2,Draymond Green,greendr01,-7,3,2,gsw,3,11
7,0,2,8,6,.500,12,.500,16,4,1.000,4,201503020BRK,29:16,0,4,Stephen Curry,curryst01,+1,26,1,gsw,4,2
0,0,3,2,1,.500,2,.286,7,1,.500,2,201503020BRK,26:21,3,1,Harrison Barnes,barneha02,-6,6,3,gsw,0,6
0,3,4,8,0,,0,.800,10,0,,0,201503020BRK,25:06,4,5,Andrew Bogut,bogutan01,-2,16,0,gsw,3,8
3,0,3,5,2,.667,3,.625,8,0,,0,201503020BRK,29:48,1,0,Andre Iguodala,iguodan01,+5,12,2,gsw,1,4
4,0,1,5,0,,0,.625,8,1,.333,3,201503020BRK,25:21,2,3,Shaun Livingston,livinsh01,0,11,0,gsw,0,3
0,1,5,4,0,,0,.667,6,6,.857,7,201503020BRK,15:11,3,2,Festus Ezeli,ezelife01,+4,14,0,gsw,2,8
2,2,1,2,0,,0,.500,4,0,,0,201503020BRK,10:34,2,0,David Lee,leeda02,+5,4,1,gsw,1,3
0,0,0,1,1,1.000,1,.333,3,0,,0,201503020BRK,10:00,0,0,Justin Holiday,holidju01,+4,3,1,gsw,0,0
1,0,1,3,0,.000,1,.500,6,0,,0,201503020BRK,7:03,0,3,Marreese Speights,speigma01,-5,6,0,gsw,0,1
,,,,,,,,,,,,201503020BRK,Did Not Play,,,Leandro Barbosa,barbole01,,,,gsw,,
,,,,,,,,,,,,201503020BRK,Did Not Play,,,Brandon Rush,rushbr01,,,,gsw,,
3,0,5,2,0,.000,2,.286,7,1,1.000,1,201503020BRK,35:34,1,0,Joe Johnson,johnsjo02,+7,5,0,brk,1,6
4,0,4,8,4,.571,7,.421,19,2,1.000,2,201503020BRK,34:21,0,1,Deron Williams,willide01,+5,22,1,brk,4,4
0,0,3,7,2,.400,5,.700,10,0,,0,201503020BRK,28:48,0,0,Alan Anderson,anderal01,+4,16,1,brk,0,3
2,0,3,1,0,,0,.250,4,2,1.000,2,201503020BRK,23:32,1,3,Markel Brown,brownma02,+7,4,0,brk,0,4
1,0,5,3,0,,0,.429,7,1,.250,4,201503020BRK,22:12,2,1,Mason Plumlee,plumlma01,-5,7,2,brk,1,7
5,0,0,4,1,.500,2,.571,7,0,,0,201503020BRK,27:39,1,2,Jarrett Jack,jackja01,-4,9,0,brk,2,1
0,1,2,11,0,,0,.500,22,4,.800,5,201503020BRK,25:48,4,3,Brook Lopez,lopezbr01,+7,26,0,brk,3,6
4,0,3,5,2,.667,3,.556,9,2,1.000,2,201503020BRK,24:42,1,2,Thaddeus Young,youngth01,-6,14,2,brk,1,4
1,0,2,3,1,.500,2,.750,4,0,,0,201503020BRK,17:24,1,0,Bojan Bogdanovic,bogdabo02,-5,7,1,brk,1,3
,,,,,,,,,,,,201503020BRK,Did Not Play,,,Cory Jefferson,jeffeco01,,,,brk,,
,,,,,,,,,,,,201503020BRK,Did Not Play,,,Sergey Karasev,karasse01,,,,brk,,
,,,,,,,,,,,,201503020BRK,Did Not Play,,,Jerome Jordan,jordaje01,,,,brk,,
,,,,,,,,,,,,201503020BRK,Did Not Play,,,Darius Morris,morrida01,,,,brk,,
