ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,6,10,1,.250,4,.556,18,3,.600,5,201502100CHI,39:49,1,3,Rudy Gay,gayru01,-17,24,1,sac,3,7
0,1,1,5,1,.250,4,.500,10,0,,0,201502100CHI,35:56,1,1,Ben McLemore,mclembe01,-13,11,1,sac,1,2
8,1,7,5,0,,0,.333,15,5,.500,10,201502100CHI,35:22,1,4,DeMarcus Cousins,couside01,-16,15,0,sac,2,8
2,0,1,1,0,.000,3,.167,6,1,.500,2,201502100CHI,21:57,0,1,Ramon Sessions,sessira01,-19,3,0,sac,2,1
0,0,5,3,0,,0,.600,5,1,.500,2,201502100CHI,18:42,2,3,Jason Thompson,thompja02,-13,7,0,sac,0,7
4,0,0,5,0,.000,1,.556,9,1,.500,2,201502100CHI,26:03,3,0,Ray McCallum,mccalra01,+1,11,0,sac,2,3
1,1,5,3,0,,0,.750,4,0,,0,201502100CHI,23:38,2,1,Carl Landry,landrca01,-2,6,0,sac,0,7
0,0,2,2,0,,0,.400,5,2,.500,4,201502100CHI,17:43,1,0,Omri Casspi,casspom01,-5,6,1,sac,2,3
2,0,4,1,0,,0,.500,2,1,.500,2,201502100CHI,14:59,2,1,Reggie Evans,evansre01,-4,3,0,sac,0,6
0,0,0,0,0,,0,.000,1,0,,0,201502100CHI,2:55,0,1,Nik Stauskas,stausni01,-1,0,0,sac,0,0
1,0,1,0,0,,0,,0,0,,0,201502100CHI,2:55,0,0,Ryan Hollins,holliry01,-1,0,0,sac,1,1
,,,,,,,,,,,,201502100CHI,Did Not Play,,,Derrick Williams,willide02,,,,sac,,
3,0,14,11,0,,0,.733,15,4,1.000,4,201502100CHI,37:37,2,3,Pau Gasol,gasolpa01,+9,26,0,chi,1,16
7,1,1,10,1,.250,4,.588,17,2,.667,3,201502100CHI,32:36,0,0,Derrick Rose,rosede01,+17,23,2,chi,0,1
3,0,1,2,1,.333,3,.400,5,0,,0,201502100CHI,24:21,0,2,Mike Dunleavy,dunlemi02,+13,5,0,chi,1,1
2,0,2,2,0,.000,1,.250,8,1,.500,2,201502100CHI,22:05,0,0,Jimmy Butler,butleji01,+5,5,0,chi,0,2
4,0,2,1,0,,0,.250,4,0,,0,201502100CHI,17:29,0,5,Joakim Noah,noahjo01,+15,2,0,chi,0,2
2,0,2,9,4,.667,6,.818,11,2,1.000,2,201502100CHI,40:55,0,3,Tony Snell,snellto01,+14,24,1,chi,0,2
2,2,1,3,0,,0,.375,8,3,1.000,3,201502100CHI,34:14,2,5,Taj Gibson,gibsota01,+4,9,3,chi,1,3
3,0,2,2,0,.000,1,.500,4,0,,0,201502100CHI,13:58,0,1,Aaron Brooks,brookaa01,-2,4,1,chi,3,2
0,0,2,1,1,.200,5,.200,5,0,,0,201502100CHI,12:01,0,2,Nikola Mirotic,mirotni01,+3,3,1,chi,1,2
0,0,0,0,0,,0,,0,0,,0,201502100CHI,1:26,0,0,E'Twaun Moore,mooreet01,+3,0,0,chi,0,0
0,0,1,1,0,,0,.500,2,1,1.000,1,201502100CHI,1:06,0,0,Doug McDermott,mcderdo01,+3,3,0,chi,0,1
0,0,0,0,0,,0,.000,1,0,,0,201502100CHI,1:06,0,0,Cameron Bairstow,bairsca01,+3,0,0,chi,0,0
0,0,0,0,0,,0,,0,0,,0,201502100CHI,1:06,1,0,Nazr Mohammed,mohamna01,+3,0,0,chi,0,1
