ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,4,7,1,.333,3,.467,15,3,1.000,3,201502250DEN,35:37,2,2,Eric Bledsoe,bledser01,+6,18,2,pho,6,6
5,0,3,7,3,.375,8,.438,16,2,1.000,2,201502250DEN,33:00,0,1,Brandon Knight,knighbr03,+5,19,0,pho,2,3
2,1,5,3,0,.000,3,.333,9,6,1.000,6,201502250DEN,30:59,3,2,P.J. Tucker,tuckepj01,+13,12,5,pho,1,8
2,0,8,1,0,,0,.200,5,3,.750,4,201502250DEN,22:03,1,3,Markieff Morris,morrima02,-3,5,2,pho,2,9
0,1,5,2,0,,0,.250,8,2,.500,4,201502250DEN,20:45,5,4,Alex Len,lenal01,0,6,0,pho,1,10
1,0,6,4,1,1.000,1,.667,6,3,.750,4,201502250DEN,22:44,3,1,Marcus Morris,morrima03,+3,12,0,pho,2,9
3,1,4,5,3,.333,9,.417,12,2,.667,3,201502250DEN,21:15,0,4,Gerald Green,greenge01,+8,15,0,pho,3,4
0,0,3,5,0,,0,.625,8,0,.000,2,201502250DEN,19:48,4,2,T.J. Warren,warretj01,+14,10,0,pho,1,7
0,3,3,4,0,,0,.444,9,0,,0,201502250DEN,18:08,3,3,Brandan Wright,wrighbr03,+14,8,0,pho,1,6
0,0,0,0,0,,0,.000,1,2,1.000,2,201502250DEN,9:03,2,2,Earl Barron,barroea01,-1,2,0,pho,0,2
0,0,1,0,0,,0,.000,1,1,.500,2,201502250DEN,6:08,0,1,Archie Goodwin,goodwar01,+9,1,0,pho,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201502250DEN,0:30,0,0,Reggie Bullock,bullore01,+2,2,0,pho,0,0
,,,,,,,,,,,,201502250DEN,Did Not Play,,,Marcus Thornton,thornma01,,,,pho,,
7,0,3,5,2,.400,5,.417,12,1,.500,2,201502250DEN,38:22,1,4,Ty Lawson,lawsoty01,-10,13,3,den,1,4
1,1,6,6,5,.455,11,.375,16,3,1.000,3,201502250DEN,34:22,1,0,Danilo Gallinari,gallida01,-8,20,1,den,6,7
2,0,0,3,1,.200,5,.300,10,2,1.000,2,201502250DEN,25:40,0,4,Gary Harris,harriga01,+8,9,1,den,1,0
2,1,7,3,0,,0,.429,7,2,.667,3,201502250DEN,20:59,1,4,Jusuf Nurkic,nurkiju01,+9,8,1,den,2,8
0,0,0,0,0,,0,.000,1,1,.500,2,201502250DEN,3:01,0,0,Darrell Arthur,arthuda01,+6,1,0,den,0,0
3,1,6,6,3,.600,5,.667,9,7,.875,8,201502250DEN,34:22,2,2,Will Barton,bartowi01,-6,22,0,den,2,8
1,1,6,4,1,1.000,1,.571,7,2,.400,5,201502250DEN,25:54,3,2,Joffrey Lauvergne,lauvejo01,-9,11,1,den,2,9
0,1,2,2,0,,0,.400,5,4,.667,6,201502250DEN,22:20,1,0,J.J. Hickson,hicksjj01,-30,8,1,den,0,3
2,0,0,2,0,.000,6,.182,11,0,,0,201502250DEN,21:31,0,3,Randy Foye,foyera01,-23,4,1,den,1,0
4,0,0,0,0,.000,1,.000,3,0,.000,2,201502250DEN,13:29,1,0,Jameer Nelson,nelsoja01,-7,0,2,den,0,1
,,,,,,,,,,,,201502250DEN,Did Not Play,,,Kenneth Faried,farieke01,,,,den,,
,,,,,,,,,,,,201502250DEN,Did Not Play,,,Wilson Chandler,chandwi01,,,,den,,
,,,,,,,,,,,,201502250DEN,Did Not Play,,,Erick Green,greener01,,,,den,,
