ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,1,12,3,.600,5,.600,20,11,1.000,11,201512160DET,37:56,2,5,Isaiah Thomas,thomais02,+13,38,0,bos,4,3
1,0,2,2,1,.250,4,.250,8,0,,0,201512160DET,37:50,0,3,Avery Bradley,bradlav01,-4,5,1,bos,1,2
1,0,6,3,1,.333,3,.333,9,2,1.000,2,201512160DET,31:30,1,6,Jae Crowder,crowdja01,-6,9,2,bos,0,7
2,0,6,7,1,.250,4,.538,13,2,.500,4,201512160DET,26:54,4,3,Jared Sullinger,sullija01,-7,17,0,bos,2,10
0,1,2,5,1,.333,3,.500,10,0,,0,201512160DET,20:48,1,3,Amir Johnson,johnsam01,+1,11,1,bos,4,3
3,0,8,4,0,,0,.444,9,1,1.000,1,201512160DET,27:29,1,4,Evan Turner,turneev01,-10,9,0,bos,2,9
2,1,2,0,0,.000,2,.000,2,0,,0,201512160DET,16:23,0,1,Kelly Olynyk,olynyke01,-4,0,0,bos,0,2
0,0,3,3,3,.750,4,.600,5,0,,0,201512160DET,15:59,0,3,Jonas Jerebko,jerebjo01,+10,9,0,bos,1,3
1,0,2,5,0,,0,.714,7,2,.500,4,201512160DET,9:30,1,4,Tyler Zeller,zellety01,+4,12,0,bos,2,3
0,0,1,0,0,,0,,0,0,,0,201512160DET,8:00,0,2,James Young,youngja01,-7,0,0,bos,1,1
0,0,1,2,0,,0,.333,6,2,1.000,2,201512160DET,7:41,0,1,David Lee,leeda02,-5,6,0,bos,1,1
,,,,,,,,,,,,201512160DET,Did Not Play,,,Terry Rozier,roziete01,,,,bos,,
,,,,,,,,,,,,201512160DET,Did Not Play,,,R.J. Hunter,hunterj01,,,,bos,,
3,1,2,10,3,.750,4,.625,16,8,1.000,8,201512160DET,43:51,0,3,Kentavious Caldwell-Pope,caldwke01,-4,31,1,det,1,2
1,0,8,6,1,1.000,1,.600,10,3,.300,10,201512160DET,34:33,4,3,Andre Drummond,drumman01,+1,16,2,det,2,12
2,0,1,4,1,.500,2,.444,9,2,1.000,2,201512160DET,33:08,0,3,Marcus Morris,morrima03,-1,11,1,det,1,1
0,2,4,2,2,.400,5,.250,8,5,.833,6,201512160DET,31:22,1,3,Ersan Ilyasova,ilyaser01,-6,11,1,det,1,5
3,0,1,7,1,.250,4,.438,16,8,.889,9,201512160DET,27:36,1,3,Reggie Jackson,jacksre01,-16,23,0,det,4,2
0,0,6,3,0,,0,.600,5,2,.667,3,201512160DET,21:11,1,1,Stanley Johnson,johnsst04,+8,8,0,det,1,7
2,0,2,0,0,.000,1,.000,4,0,,0,201512160DET,20:24,0,2,Steve Blake,blakest01,+19,0,0,det,1,2
2,1,2,3,3,.750,4,.600,5,0,,0,201512160DET,14:54,0,3,Anthony Tolliver,tollian01,+9,9,0,det,0,2
0,0,3,3,0,,0,.600,5,3,1.000,3,201512160DET,12:31,0,1,Aron Baynes,baynear01,+8,9,0,det,0,3
0,0,0,0,0,,0,,0,1,.500,2,201512160DET,0:30,0,0,Joel Anthony,anthojo01,-3,1,0,det,0,0
,,,,,,,,,,,,201512160DET,Did Not Play,,,Spencer Dinwiddie,dinwisp01,,,,det,,
,,,,,,,,,,,,201512160DET,Did Not Play,,,Reggie Bullock,bullore01,,,,det,,
,,,,,,,,,,,,201512160DET,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
