ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,1,15,3,0,,0,.750,4,3,.333,9,201401300GSW,40:07,5,2,DeAndre Jordan,jordade01,-16,9,0,lac,2,20
2,0,2,11,0,,0,.524,21,5,.500,10,201401300GSW,39:33,1,1,Blake Griffin,griffbl01,-8,27,3,lac,2,3
1,0,1,4,4,.667,6,.364,11,0,,0,201401300GSW,30:30,0,0,J.J. Redick,redicjj01,-10,12,1,lac,3,1
5,0,0,6,3,.600,5,.545,11,7,1.000,7,201401300GSW,29:31,0,2,Darren Collison,collida01,-8,22,0,lac,1,0
2,0,3,0,0,.000,1,.000,3,0,,0,201401300GSW,27:14,0,3,Matt Barnes,barnema02,-14,0,0,lac,0,3
4,0,2,1,0,.000,4,.111,9,7,.875,8,201401300GSW,18:57,0,1,Jamal Crawford,crawfja01,-11,9,1,lac,1,2
0,0,1,2,0,.000,2,.400,5,0,,0,201401300GSW,18:39,1,0,Jared Dudley,dudleja01,-6,4,0,lac,0,2
2,0,0,1,0,.000,1,.250,4,0,,0,201401300GSW,15:29,0,4,Willie Green,greenwi01,-6,2,0,lac,3,0
1,0,0,1,0,.000,2,.333,3,0,,0,201401300GSW,9:00,0,2,Hedo Turkoglu,turkohe01,-10,2,1,lac,0,0
0,0,1,1,1,.500,2,.333,3,0,,0,201401300GSW,3:40,1,0,Byron Mullens,mulleby01,-2,3,0,lac,0,2
0,0,1,1,0,,0,1.000,1,0,,0,201401300GSW,3:40,0,0,Ryan Hollins,holliry01,-2,2,0,lac,1,1
0,0,0,0,0,.000,1,.000,1,0,,0,201401300GSW,3:40,0,0,Reggie Bullock,bullore01,-2,0,0,lac,0,0
,,,,,,,,,,,,201401300GSW,Did Not Play,,,Antawn Jamison,jamisan01,,,,lac,,
4,0,8,10,0,,0,.667,15,2,1.000,2,201401300GSW,35:40,3,4,David Lee,leeda02,+19,22,0,gsw,2,11
3,0,1,6,1,.333,3,.429,14,3,.750,4,201401300GSW,34:15,0,1,Klay Thompson,thompkl01,+16,16,3,gsw,0,1
7,1,4,8,4,1.000,4,.800,10,2,1.000,2,201401300GSW,33:41,0,3,Stephen Curry,curryst01,+23,22,1,gsw,3,4
3,0,3,3,0,.000,3,.429,7,2,.667,3,201401300GSW,30:08,0,1,Andre Iguodala,iguodan01,+19,8,1,gsw,1,3
0,3,10,7,0,,0,.636,11,0,,0,201401300GSW,28:03,7,5,Andrew Bogut,bogutan01,+18,14,1,gsw,1,17
0,0,3,4,0,.000,3,.308,13,2,.667,3,201401300GSW,23:39,5,2,Harrison Barnes,barneha02,+5,10,1,gsw,0,8
5,0,2,1,1,.250,4,.143,7,2,1.000,2,201401300GSW,17:52,0,1,Jordan Crawford,crawfjo02,0,5,0,gsw,2,2
1,0,4,5,0,.000,1,.625,8,2,1.000,2,201401300GSW,17:48,1,1,Marreese Speights,speigma01,0,12,1,gsw,2,5
0,1,1,1,0,.000,1,.333,3,0,.000,2,201401300GSW,13:52,0,3,Draymond Green,greendr01,+1,2,0,gsw,0,1
0,0,1,0,0,.000,1,.000,2,0,,0,201401300GSW,2:31,0,0,MarShon Brooks,brookma01,-3,0,0,gsw,0,1
1,0,0,0,0,.000,1,.000,1,0,,0,201401300GSW,2:31,0,0,Kent Bazemore,bazemke01,-3,0,0,gsw,0,0
,,,,,,,,,,,,201401300GSW,Did Not Play,,,Nemanja Nedovic,nedovne01,,,,gsw,,
