ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,3,9,2,.333,6,.500,18,0,,0,201311240LAL,32:51,0,4,Greivis Vasquez,vasqugr01,-8,20,0,sac,2,3
1,0,5,2,0,,0,.400,5,0,.000,2,201311240LAL,31:42,1,0,Luc Mbah a Moute,mbahalu01,-8,4,2,sac,1,6
7,0,6,6,0,,0,.429,14,5,.714,7,201311240LAL,30:32,2,5,DeMarcus Cousins,couside01,-9,17,1,sac,3,8
0,0,0,5,3,.500,6,.357,14,2,.667,3,201311240LAL,26:16,1,2,Ben McLemore,mclembe01,+6,15,0,sac,2,1
1,2,5,2,0,,0,.500,4,0,,0,201311240LAL,22:11,0,2,Jason Thompson,thompja02,-1,4,1,sac,0,5
4,0,2,4,1,.333,3,.364,11,0,.000,1,201311240LAL,29:35,1,2,Isaiah Thomas,thomais02,-14,9,0,sac,2,3
1,1,4,0,0,.000,2,.000,3,1,.500,2,201311240LAL,17:21,2,1,Patrick Patterson,pattepa01,-11,1,0,sac,1,6
0,0,2,3,0,.000,2,.500,6,0,,0,201311240LAL,16:13,0,0,Travis Outlaw,outlatr01,-10,6,1,sac,0,2
2,0,4,2,1,.500,2,.500,4,0,,0,201311240LAL,16:08,0,1,John Salmons,salmojo01,-11,5,0,sac,1,4
1,0,3,2,1,.333,3,.400,5,0,,0,201311240LAL,14:22,0,0,Jimmer Fredette,fredeji01,-6,5,1,sac,1,3
0,0,1,0,0,,0,,0,0,,0,201311240LAL,2:49,0,0,Hamady N'Diaye,ndiayha01,+2,0,0,sac,0,1
,,,,,,,,,,,,201311240LAL,Did Not Play,,,Chuck Hayes,hayesch01,,,,sac,,
,,,,,,,,,,,,201311240LAL,Did Not Play,,,Marcus Thornton,thornma01,,,,sac,,
1,1,8,8,0,,0,.500,16,4,.667,6,201311240LAL,34:41,2,3,Pau Gasol,gasolpa01,+5,20,0,lal,0,10
0,1,8,5,0,,0,.417,12,0,,0,201311240LAL,31:37,5,3,Jordan Hill,hilljo01,+8,10,0,lal,1,13
12,1,5,4,1,.250,4,.444,9,0,,0,201311240LAL,30:58,0,1,Steve Blake,blakest01,+1,9,0,lal,2,5
0,0,2,6,1,.250,4,.600,10,1,1.000,1,201311240LAL,27:02,0,0,Jodie Meeks,meeksjo01,+5,14,2,lal,0,2
0,2,2,3,1,.500,2,.750,4,0,,0,201311240LAL,21:07,0,2,Wesley Johnson,johnswe01,0,7,2,lal,3,2
2,1,1,3,1,.250,4,.273,11,0,,0,201311240LAL,28:37,1,2,Nick Young,youngni01,+15,7,1,lal,0,2
2,3,5,1,1,.250,4,.167,6,0,,0,201311240LAL,27:58,1,4,Shawne Williams,willish03,+14,3,1,lal,1,6
0,0,2,7,2,.500,4,.636,11,5,.833,6,201311240LAL,20:58,0,1,Xavier Henry,henryxa01,+9,21,0,lal,3,2
3,0,2,3,1,.250,4,.375,8,2,1.000,2,201311240LAL,17:02,0,1,Jordan Farmar,farmajo01,+13,9,2,lal,0,2
,,,,,,,,,,,,201311240LAL,Did Not Play,,,Chris Kaman,kamanch01,,,,lal,,
,,,,,,,,,,,,201311240LAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201311240LAL,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
,,,,,,,,,,,,201311240LAL,Did Not Play,,,Elias Harris,harriel01,,,,lal,,
