ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
15.8,0.0,116,5.5,.250,.250,.250,201312280PHO,35:29,87,9.5,Hollis Thompson,thompho01,0.0,phi,0.0,7.7,.225,9.6
40.2,2.2,103,5.6,.446,.143,.071,201312280PHO,34:55,94,9.6,Michael Carter-Williams,cartemi01,5.1,phi,14.8,7.8,.467,37.4
13.3,4.5,109,17.1,.714,.429,.429,201312280PHO,34:23,93,2.4,Spencer Hawes,hawessp01,0.0,phi,37.5,9.2,.721,14.9
0.0,0.0,95,26.7,.667,.389,.389,201312280PHO,29:21,125,5.7,Thaddeus Young,youngth01,6.1,phi,12.5,15.4,.712,31.6
0.0,0.0,113,3.7,.000,.600,.000,201312280PHO,26:35,10,3.2,Elliot Williams,williel01,1.7,phi,16.7,3.4,.000,8.7
12.6,0.0,110,3.3,.471,.235,.471,201312280PHO,29:41,102,2.8,Tony Wroten,wroteto01,3.0,phi,12.8,3.1,.536,30.5
6.2,0.0,108,16.7,.375,.625,.000,201312280PHO,23:27,81,3.6,James Anderson,anderja01,1.9,phi,11.1,9.7,.375,14.8
20.9,0.0,97,63.0,.000,.250,.000,201312280PHO,12:26,33,6.8,Lavoy Allen,allenla01,0.0,phi,20.0,32.8,.000,15.5
16.9,0.0,113,12.7,,,,201312280PHO,7:41,230,0.0,Brandon Davies,daviebr01,0.0,phi,,5.9,,0.0
0.0,0.0,112,16.2,,,,201312280PHO,6:02,0,0.0,Daniel Orton,ortonda01,0.0,phi,100.0,7.5,,6.4
,,,,,,,201312280PHO,Did Not Play,,,Arnett Moultrie,moultar01,,phi,,,,
,,,,,,,201312280PHO,Did Not Play,,,Evan Turner,turneev01,,phi,,,,
18.3,0.0,100,2.3,.571,.357,.429,201312280PHO,37:23,110,5.2,Goran Dragic,dragigo01,2.4,pho,23.1,3.6,.631,22.4
10.0,2.1,99,14.5,.200,.500,.600,201312280PHO,34:56,103,5.6,P.J. Tucker,tuckepj01,0.0,pho,0.0,10.4,.356,14.0
16.5,4.3,91,9.9,.577,.308,.462,201312280PHO,34:02,126,0.0,Eric Bledsoe,bledser01,4.0,pho,11.3,5.3,.639,20.0
5.1,6.7,89,23.3,.714,.000,.286,201312280PHO,32:28,129,12.1,Miles Plumlee,plumlmi01,1.4,pho,11.3,18.1,.698,21.2
19.9,5.5,88,25.6,.444,.333,.000,201312280PHO,26:19,101,11.2,Channing Frye,fryech01,1.7,pho,18.2,18.9,.444,16.2
0.0,2.9,95,3.4,.567,.600,.067,201312280PHO,25:04,118,7.8,Marcus Morris,morrima03,3.6,pho,6.1,5.4,.583,25.4
16.3,6.2,95,18.0,.500,.778,.000,201312280PHO,23:23,111,4.2,Gerald Green,greenge01,0.0,pho,10.0,11.6,.500,16.5
17.5,0.0,94,28.2,.286,.000,.000,201312280PHO,20:55,56,4.7,Markieff Morris,morrima02,0.0,pho,36.4,17.3,.286,20.3
32.9,0.0,100,15.3,.500,.000,.000,201312280PHO,5:30,71,0.0,Archie Goodwin,goodwar01,0.0,pho,33.3,8.2,.500,42.2
,,,,,,,201312280PHO,Did Not Play,,,Ish Smith,smithis01,,pho,,,,
,,,,,,,201312280PHO,Did Not Play,,,Viacheslav Kravtsov,kravtvi01,,pho,,,,
,,,,,,,201312280PHO,Did Not Play,,,Alex Len,lenal01,,pho,,,,
,,,,,,,201312280PHO,Did Not Play,,,Dionte Christmas,chrisdi01,,pho,,,,
