ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,9,9,2,.286,7,.500,18,5,1.000,5,201312200LAL,41:59,4,2,Kevin Love,loveke01,-8,25,0,min,0,13
1,0,3,7,0,,0,.389,18,8,.667,12,201312200LAL,35:24,10,3,Nikola Pekovic,pekovni01,-15,22,2,min,3,13
7,0,5,3,0,.000,1,.375,8,0,,0,201312200LAL,31:03,1,3,Ricky Rubio,rubiori01,-7,6,1,min,3,6
2,0,1,6,0,.000,2,.353,17,2,1.000,2,201312200LAL,29:35,1,2,Kevin Martin,martike02,-3,14,1,min,1,2
3,0,2,0,0,.000,3,.000,7,5,.833,6,201312200LAL,27:33,1,2,Corey Brewer,breweco01,-8,5,1,min,3,3
1,0,2,2,0,,0,.667,3,0,,0,201312200LAL,20:27,0,2,Luc Mbah a Moute,mbahalu01,-5,4,3,min,1,2
2,0,3,3,2,.400,5,.333,9,0,,0,201312200LAL,20:22,0,1,J.J. Barea,bareajo01,-15,8,1,min,4,3
0,0,2,2,0,,0,.286,7,0,,0,201312200LAL,18:15,4,0,Dante Cunningham,cunnida01,-3,4,0,min,0,6
2,1,0,1,1,.250,4,.143,7,0,,0,201312200LAL,15:00,1,1,Alexey Shved,shvedal01,-1,3,1,min,1,1
0,0,0,0,0,,0,,0,0,,0,201312200LAL,0:11,0,0,A.J. Price,priceaj01,0,0,0,min,0,0
0,0,0,0,0,,0,.000,1,0,,0,201312200LAL,0:11,0,0,Gorgui Dieng,dienggo01,0,0,0,min,0,0
,,,,,,,,,,,,201312200LAL,Did Not Play,,,Robbie Hummel,hummero01,,,,min,,
,,,,,,,,,,,,201312200LAL,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
4,0,3,6,1,.200,5,.600,10,4,1.000,4,201312200LAL,42:20,0,2,Jodie Meeks,meeksjo01,+12,17,1,lal,2,3
4,0,4,8,1,.333,3,.421,19,4,.667,6,201312200LAL,41:54,0,1,Xavier Henry,henryxa01,+11,21,3,lal,3,4
8,2,7,10,1,1.000,1,.667,15,0,,0,201312200LAL,32:57,6,3,Pau Gasol,gasolpa01,+10,21,1,lal,7,13
5,1,4,3,0,.000,3,.375,8,0,,0,201312200LAL,30:22,0,3,Wesley Johnson,johnswe01,+1,6,2,lal,2,4
0,1,1,2,0,,0,1.000,2,0,,0,201312200LAL,13:42,0,3,Jordan Hill,hilljo01,-3,4,0,lal,0,1
4,0,3,9,4,.667,6,.643,14,3,1.000,3,201312200LAL,31:14,0,2,Nick Young,youngni01,+12,25,0,lal,5,3
1,1,8,0,0,.000,1,.000,1,2,1.000,2,201312200LAL,19:57,1,2,Shawne Williams,willish03,+18,2,0,lal,0,9
0,2,3,3,0,,0,.500,6,0,,0,201312200LAL,16:24,0,1,Chris Kaman,kamanch01,+5,6,0,lal,0,3
1,2,3,1,0,,0,.333,3,0,,0,201312200LAL,11:10,0,2,Robert Sacre,sacrero01,-1,2,0,lal,0,3
,,,,,,,,,,,,201312200LAL,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201312200LAL,Did Not Play,,,Jordan Farmar,farmajo01,,,,lal,,
,,,,,,,,,,,,201312200LAL,Did Not Play,,,Kendall Marshall,marshke01,,,,lal,,
,,,,,,,,,,,,201312200LAL,Did Not Play,,,Steve Blake,blakest01,,,,lal,,
