ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
31.8,0.0,123,19.0,.406,.250,.438,201411090TOR,31:36,94,0.0,Tony Wroten,wroteto01,1.5,phi,13.6,6.5,.472,30.0
0.0,0.0,116,13.5,.200,.600,.200,201411090TOR,29:35,33,0.0,Hollis Thompson,thompho01,4.9,phi,15.5,4.6,.184,9.3
20.2,0.0,123,20.7,.455,.000,.182,201411090TOR,28:55,116,18.0,Henry Sims,simshe01,1.7,phi,7.8,19.0,.505,19.1
0.0,0.0,127,13.9,.500,.250,.000,201411090TOR,28:47,96,7.3,Luc Mbah a Moute,mbahalu01,0.0,phi,11.1,9.5,.500,13.4
24.1,0.0,126,20.5,.125,.250,.500,201411090TOR,19:32,67,5.3,JaKarr Sampson,sampsja02,0.0,phi,0.0,10.5,.205,21.4
16.1,0.0,121,42.0,.250,.500,.000,201411090TOR,28:33,44,3.7,Brandon Davies,daviebr01,1.7,phi,45.5,16.8,.250,16.5
6.8,5.7,111,7.0,.583,.750,.167,201411090TOR,28:32,130,0.0,Chris Johnson,johnsch04,5.1,phi,0.0,2.4,.621,19.4
7.0,11.6,110,0.0,.550,.400,.100,201411090TOR,28:06,76,3.7,K.J. McDaniels,mcdankj01,3.4,phi,27.7,2.4,.527,22.0
47.8,0.0,127,12.2,.591,.636,.091,201411090TOR,16:24,112,6.4,Alexey Shved,shvedal01,0.0,phi,14.9,8.4,.612,35.1
,,,,,,,201411090TOR,Did Not Play,,,Malcolm Thomas,thomama01,,phi,,,,
,,,,,,,201411090TOR,Did Not Play,,,Michael Carter-Williams,cartemi01,,phi,,,,
,,,,,,,201411090TOR,Did Not Play,,,Nerlens Noel,noelne01,,phi,,,,
4.9,6.2,86,14.3,.727,.636,.182,201411090TOR,29:16,131,6.8,Terrence Ross,rosste01,3.3,tor,7.8,11.7,.715,19.3
13.3,3.5,84,20.3,.667,.000,.667,201411090TOR,25:42,135,7.8,DeMar DeRozan,derozde01,3.7,tor,16.2,16.0,.773,31.7
17.7,0.0,96,4.3,.500,.300,.400,201411090TOR,24:32,100,8.2,Kyle Lowry,lowryky01,2.0,tor,25.4,5.6,.595,28.2
0.0,7.9,86,18.1,.667,.000,.667,201411090TOR,23:01,93,8.7,Jonas Valanciunas,valanjo01,2.1,tor,39.2,14.9,.773,24.4
6.9,0.0,95,17.0,.833,.333,.000,201411090TOR,18:27,121,0.0,Amir Johnson,johnsam01,0.0,tor,25.0,11.1,.833,9.5
32.8,0.0,92,16.0,.500,.182,.182,201411090TOR,26:01,120,0.0,Greivis Vasquez,vasqugr01,1.8,tor,7.8,10.5,.547,21.8
20.1,8.6,90,19.8,.800,.200,.000,201411090TOR,21:08,119,0.0,James Johnson,johnsja01,0.0,tor,28.6,13.0,.800,14.6
17.3,4.4,89,15.3,.500,.500,.000,201411090TOR,20:31,142,0.0,Patrick Patterson,pattepa01,2.3,tor,0.0,10.0,.500,4.3
6.8,0.0,84,33.5,1.000,.000,2.000,201411090TOR,18:42,195,0.0,Tyler Hansbrough,hansbty01,2.6,tor,0.0,22.0,.931,8.8
9.3,0.0,90,0.0,.611,.222,.667,201411090TOR,17:34,119,0.0,Lou Williams,willilo02,5.5,tor,14.7,0.0,.687,34.1
0.0,0.0,85,0.0,.500,.000,.000,201411090TOR,6:17,62,0.0,Landry Fields,fieldla01,7.7,tor,33.3,0.0,.500,21.0
35.5,0.0,96,16.6,.000,.000,.000,201411090TOR,6:17,43,0.0,Chuck Hayes,hayesch01,0.0,tor,0.0,10.9,.000,21.0
0.0,0.0,101,0.0,,,,201411090TOR,2:32,0,0.0,Greg Stiemsma,stiemgr01,0.0,tor,,0.0,,0.0
