ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
51.9,0.0,115,16.8,.321,.500,.143,201604290IND,38:30,81,0.0,Kyle Lowry,lowryky01,2.9,tor,21.2,7.4,.336,22.2
5.1,0.0,121,6.9,.231,.077,.154,201604290IND,37:21,56,2.7,DeMar DeRozan,derozde01,1.5,tor,22.4,4.6,.288,21.7
0.0,0.0,117,4.4,.500,.583,.333,201604290IND,29:39,107,10.3,DeMarre Carroll,carrode01,3.7,tor,12.7,7.7,.545,24.1
0.0,0.0,124,9.7,.357,.429,.000,201604290IND,26:44,84,0.0,Patrick Patterson,pattepa01,0.0,tor,0.0,4.3,.357,11.9
0.0,6.9,105,25.1,.556,.000,.667,201604290IND,25:50,114,15.8,Jonas Valanciunas,valanjo01,4.3,tor,14.7,19.9,.601,23.9
18.5,0.0,120,5.3,.917,.500,1.000,201604290IND,24:30,143,4.2,Cory Joseph,josepco01,2.3,tor,18.8,4.7,.868,19.7
0.0,0.0,122,13.7,.167,.667,.000,201604290IND,18:57,34,0.0,Norman Powell,powelno01,0.0,tor,14.3,6.0,.167,16.7
0.0,4.7,106,34.7,.333,.000,.000,201604290IND,18:43,122,27.3,Bismack Biyombo,biyombi01,2.9,tor,0.0,30.5,.333,7.3
0.0,13.8,116,10.1,.571,.571,.286,201604290IND,12:52,125,7.9,Terrence Ross,rosste01,0.0,tor,0.0,8.9,.571,27.7
0.0,0.0,114,37.6,.500,.000,.500,201604290IND,3:27,81,0.0,Jason Thompson,thompja02,0.0,tor,0.0,16.6,.410,32.0
48.0,0.0,127,0.0,,,,201604290IND,3:27,71,0.0,Delon Wright,wrighde01,0.0,tor,53.2,0.0,.568,24.7
,,,,,,,201604290IND,Did Not Play,,,Luis Scola,scolalu01,,tor,,,,
,,,,,,,201604290IND,Did Not Play,,,James Johnson,johnsja01,,tor,,,,
24.5,2.4,92,20.2,.393,.357,.714,201604290IND,40:26,131,9.6,Paul George,georgpa01,2.7,ind,9.8,15.5,.571,23.9
17.3,0.0,101,11.9,.313,.250,1.000,201604290IND,34:28,105,3.8,George Hill,hillge01,1.6,ind,20.7,8.3,.521,19.9
0.0,11.6,91,18.5,.545,.000,.273,201604290IND,33:05,107,11.8,Myles Turner,turnemy01,1.7,ind,19.6,15.5,.609,21.9
6.0,6.4,95,6.9,.625,.000,.500,201604290IND,29:49,123,8.7,Ian Mahinmi,mahinia01,3.7,ind,9.3,7.7,.615,17.1
33.3,0.0,93,0.0,.542,.417,.083,201604290IND,28:50,100,4.5,Monta Ellis,ellismo01,7.6,ind,24.3,2.0,.563,27.0
6.8,0.0,98,12.6,.900,.800,.000,201604290IND,24:14,182,0.0,Solomon Hill,hillso01,2.3,ind,0.0,7.1,.900,9.8
35.2,0.0,96,15.5,1.000,.750,.000,201604290IND,19:43,208,0.0,Rodney Stuckey,stuckro01,2.8,ind,0.0,8.7,1.000,9.6
0.0,0.0,93,31.1,.667,.333,.000,201604290IND,9:51,135,0.0,Ty Lawson,lawsoty01,0.0,ind,0.0,17.4,.667,14.4
0.0,0.0,95,29.1,.250,.250,.000,201604290IND,7:01,74,37.0,C.J. Miles,milescj01,0.0,ind,0.0,32.6,.250,53.9
0.0,0.0,93,32.4,.000,.000,.000,201604290IND,3:09,0,0.0,Jordan Hill,hilljo01,0.0,ind,0.0,18.1,.000,15.0
0.0,0.0,110,0.0,,,,201604290IND,3:08,0,0.0,Lavoy Allen,allenla01,0.0,ind,,0.0,,0.0
0.0,0.0,106,0.0,.500,.000,.000,201604290IND,3:08,59,0.0,Joe Young,youngjo01,0.0,ind,33.3,0.0,.500,45.3
0.0,0.0,110,0.0,,,,201604290IND,3:08,0,0.0,Glenn Robinson,robingl02,0.0,ind,,0.0,,0.0
