ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,1,3,8,2,.250,8,.471,17,0,,0,201704220MIL,42:52,1,1,Kyle Lowry,lowryky01,+15,18,1,tor,0,4
5,0,9,12,0,.000,1,.545,22,9,1.000,9,201704220MIL,39:52,0,2,DeMar DeRozan,derozde01,+15,33,4,tor,4,9
4,1,4,3,3,1.000,3,.429,7,3,.750,4,201704220MIL,34:14,0,4,Norman Powell,powelno01,+15,12,0,tor,0,4
1,3,6,4,0,.000,5,.250,16,2,1.000,2,201704220MIL,25:40,2,4,Serge Ibaka,ibakase01,0,10,2,tor,1,8
0,0,5,1,0,.000,3,.167,6,0,,0,201704220MIL,19:38,1,1,DeMarre Carroll,carrode01,+4,2,2,tor,0,6
0,0,1,0,0,.000,2,.000,2,0,,0,201704220MIL,28:22,0,3,P.J. Tucker,tuckepj01,+7,0,0,tor,0,1
0,0,5,5,0,,0,1.000,5,2,1.000,2,201704220MIL,22:20,0,4,Jonas Valanciunas,valanjo01,+11,12,1,tor,4,5
1,1,3,0,0,,0,,0,0,,0,201704220MIL,11:27,0,0,Delon Wright,wrighde01,-6,0,1,tor,1,3
1,0,1,0,0,,0,.000,2,0,,0,201704220MIL,7:48,0,0,Patrick Patterson,pattepa01,+2,0,0,tor,0,1
0,0,0,0,0,,0,.000,3,0,,0,201704220MIL,7:47,0,0,Cory Joseph,josepco01,-8,0,0,tor,2,0
,,,,,,,,,,,,201704220MIL,Did Not Play,,,Jakob Poeltl,poeltja01,,,,tor,,
,,,,,,,,,,,,201704220MIL,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
,,,,,,,,,,,,201704220MIL,Did Not Play,,,Fred VanVleet,vanvlfr01,,,,tor,,
4,2,6,6,0,.000,1,.316,19,2,.500,4,201704220MIL,42:21,3,4,Giannis Antetokounmpo,antetgi01,-16,14,2,mil,7,9
0,0,3,7,5,.500,10,.583,12,0,,0,201704220MIL,37:37,1,3,Tony Snell,snellto01,-13,19,0,mil,1,4
3,0,11,4,0,.000,3,.308,13,2,.667,3,201704220MIL,36:27,0,3,Khris Middleton,middlkh01,-12,10,1,mil,4,11
3,0,5,1,0,.000,1,.250,4,0,,0,201704220MIL,27:50,0,1,Malcolm Brogdon,brogdma01,-12,2,0,mil,4,5
2,0,2,3,0,.000,2,.429,7,1,1.000,1,201704220MIL,23:34,2,5,Thon Maker,makerth01,-3,7,2,mil,1,4
1,1,4,4,0,,0,.444,9,6,.600,10,201704220MIL,24:26,5,1,Greg Monroe,monrogr01,-8,14,2,mil,1,9
3,0,2,1,0,,0,.250,4,0,,0,201704220MIL,20:10,0,1,Matthew Dellavedova,dellama01,+1,2,0,mil,1,2
0,0,3,2,0,.000,2,.222,9,0,,0,201704220MIL,15:02,2,2,Michael Beasley,beaslmi01,+3,4,0,mil,0,5
0,0,1,2,0,.000,2,.500,4,0,,0,201704220MIL,12:33,0,1,Jason Terry,terryja01,+5,4,1,mil,1,1
,,,,,,,,,,,,201704220MIL,Did Not Play,,,Mirza Teletovic,teletmi01,,,,mil,,
,,,,,,,,,,,,201704220MIL,Did Not Play,,,Rashad Vaughn,vaughra01,,,,mil,,
,,,,,,,,,,,,201704220MIL,Did Not Play,,,Spencer Hawes,hawessp01,,,,mil,,
,,,,,,,,,,,,201704220MIL,Did Not Play,,,John Henson,hensojo01,,,,mil,,
