ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,0,2,4,1,.333,3,.500,8,2,1.000,2,201703260DEN,36:09,1,3,Tim Frazier,fraziti01,+21,11,1,nop,1,3
0,2,6,3,0,.000,2,.500,6,0,,0,201703260DEN,28:53,2,1,Dante Cunningham,cunnida01,+19,6,0,nop,0,8
3,1,12,12,1,.500,2,.706,17,6,.857,7,201703260DEN,28:27,1,3,Anthony Davis,davisan02,+20,31,0,nop,3,13
7,0,7,5,3,.500,6,.417,12,0,,0,201703260DEN,27:01,0,0,Jrue Holiday,holidjr01,+11,13,1,nop,0,7
1,0,5,1,1,.333,3,.200,5,2,1.000,2,201703260DEN,21:18,0,3,Solomon Hill,hillso01,+7,5,0,nop,1,5
3,0,0,6,0,.000,2,.462,13,0,,0,201703260DEN,26:47,2,1,E'Twaun Moore,mooreet01,+27,12,0,nop,1,2
6,0,5,6,1,.250,4,.462,13,0,,0,201703260DEN,24:00,0,3,Jordan Crawford,crawfjo02,+18,13,1,nop,2,5
0,0,6,6,1,.333,3,.500,12,0,.000,1,201703260DEN,18:55,1,2,Donatas Motiejunas,motiedo01,-1,13,0,nop,1,7
0,1,6,3,0,,0,.500,6,0,,0,201703260DEN,18:30,3,1,Alexis Ajinca,ajincal01,+20,6,2,nop,0,9
1,0,1,1,1,.500,2,.500,2,0,,0,201703260DEN,6:03,0,1,Quinn Cook,cookqu01,-9,3,1,nop,0,1
0,0,0,1,0,,0,.333,3,0,,0,201703260DEN,3:57,0,0,Cheick Diallo,diallch01,-8,2,0,nop,0,0
,,,,,,,,,,,,201703260DEN,Not With Team,,,Omer Asik,asikom01,,,,nop,,
,,,,,,,,,,,,201703260DEN,Did Not Play,,,DeMarcus Cousins,couside01,,,,nop,,
2,0,1,2,0,.000,2,.250,8,0,,0,201703260DEN,24:52,1,2,Wilson Chandler,chandwi01,-13,4,0,den,1,2
5,0,6,2,0,.000,1,.286,7,0,,0,201703260DEN,24:00,0,2,Jameer Nelson,nelsoja01,-7,4,0,den,1,6
0,0,5,2,2,.500,4,.333,6,5,1.000,5,201703260DEN,23:55,0,1,Danilo Gallinari,gallida01,-7,11,0,den,0,5
1,0,0,5,1,.250,4,.417,12,2,1.000,2,201703260DEN,23:28,0,0,Gary Harris,harriga01,-15,13,0,den,1,0
2,0,10,4,0,.000,3,.286,14,0,,0,201703260DEN,18:27,3,3,Nikola Jokic,jokicni01,-6,8,0,den,0,13
2,0,2,5,2,.400,5,.385,13,1,.500,2,201703260DEN,24:00,0,3,Jamal Murray,murraja01,-18,13,1,den,1,2
4,0,2,3,0,.000,1,.333,9,2,1.000,2,201703260DEN,21:26,0,0,Will Barton,bartowi01,-23,8,0,den,1,2
0,0,4,2,0,,0,.400,5,2,1.000,2,201703260DEN,19:35,2,1,Kenneth Faried,farieke01,-23,6,0,den,0,6
1,1,4,8,0,,0,.800,10,0,.000,1,201703260DEN,19:12,1,0,Mason Plumlee,plumlma01,-13,16,0,den,2,5
1,0,2,0,0,.000,2,.000,3,0,,0,201703260DEN,16:48,0,0,Juan Hernangomez,hernaju01,-2,0,1,den,1,2
1,0,1,2,1,1.000,1,.500,4,0,,0,201703260DEN,10:45,0,1,Darrell Arthur,arthuda01,-11,5,1,den,0,1
2,0,1,1,0,.000,1,.333,3,0,,0,201703260DEN,7:29,0,0,Emmanuel Mudiay,mudiaem01,+4,2,0,den,1,1
0,0,3,0,0,.000,1,.000,1,0,,0,201703260DEN,6:03,0,0,Mike Miller,millemi01,+9,0,0,den,0,3
