ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,0,5,2,.286,7,.333,15,2,.500,4,201403140UTA,41:15,1,1,Darren Collison,collida01,-4,14,2,lac,1,1
0,1,9,4,0,,0,.667,6,1,.333,3,201403140UTA,36:28,1,3,DeAndre Jordan,jordade01,+9,9,2,lac,0,10
5,0,4,7,0,.000,1,.412,17,6,1.000,6,201403140UTA,36:22,1,2,Blake Griffin,griffbl01,-2,20,2,lac,2,5
7,0,6,8,0,.000,1,.667,12,2,.667,3,201403140UTA,35:41,0,2,Chris Paul,paulch01,+9,18,3,lac,2,6
3,1,2,6,3,.500,6,.667,9,0,,0,201403140UTA,31:03,0,3,Matt Barnes,barnema02,+1,15,1,lac,4,2
1,0,1,4,3,.500,6,.444,9,1,.500,2,201403140UTA,19:04,0,4,Willie Green,greenwi01,+13,12,1,lac,1,1
0,0,4,0,0,,0,.000,4,0,,0,201403140UTA,16:57,1,0,Danny Granger,grangda01,+8,0,0,lac,1,5
0,1,0,2,0,,0,1.000,2,1,.500,2,201403140UTA,16:27,2,1,Glen Davis,davisgl01,+13,5,0,lac,0,2
0,0,0,1,1,.500,2,.500,2,0,,0,201403140UTA,6:43,0,0,Hedo Turkoglu,turkohe01,-2,3,1,lac,0,0
,,,,,,,,,,,,201403140UTA,Did Not Play,,,Jamal Crawford,crawfja01,,,,lac,,
,,,,,,,,,,,,201403140UTA,Did Not Play,,,Ryan Hollins,holliry01,,,,lac,,
,,,,,,,,,,,,201403140UTA,Did Not Play,,,Reggie Bullock,bullore01,,,,lac,,
,,,,,,,,,,,,201403140UTA,Did Not Play,,,Jared Dudley,dudleja01,,,,lac,,
0,0,12,5,0,,0,.294,17,1,.500,2,201403140UTA,41:49,3,2,Enes Kanter,kanteen01,+1,11,1,uta,2,15
10,1,3,2,2,1.000,2,.250,8,1,.500,2,201403140UTA,36:54,0,3,Gordon Hayward,haywago01,+4,7,2,uta,2,3
1,0,3,6,1,.250,4,.500,12,1,1.000,1,201403140UTA,36:25,0,2,Richard Jefferson,jefferi01,-3,14,0,uta,0,3
4,0,2,7,2,.667,3,.700,10,2,1.000,2,201403140UTA,35:18,0,2,Trey Burke,burketr01,+8,18,1,uta,3,2
1,0,5,7,0,,0,.700,10,4,1.000,4,201403140UTA,30:52,4,3,Derrick Favors,favorde01,-5,18,0,uta,1,9
2,0,1,4,1,.250,4,.333,12,1,.500,2,201403140UTA,22:41,2,3,Alec Burks,burksal01,-19,10,2,uta,5,3
0,1,4,3,0,,0,.500,6,0,,0,201403140UTA,21:28,0,1,Jeremy Evans,evansje01,-10,6,1,uta,0,4
0,0,0,1,1,1.000,1,.500,2,0,,0,201403140UTA,12:42,0,1,Diante Garrett,garredi02,-17,3,0,uta,1,0
0,1,0,0,0,,0,,0,0,,0,201403140UTA,1:51,0,0,Rudy Gobert,goberru01,-4,0,0,uta,2,0
,,,,,,,,,,,,201403140UTA,Did Not Play,,,Andris Biedrins,biedran01,,,,uta,,
,,,,,,,,,,,,201403140UTA,Did Not Play,,,Malcolm Thomas,thomama01,,,,uta,,
,,,,,,,,,,,,201403140UTA,Did Not Play,,,Ian Clark,clarkia01,,,,uta,,
,,,,,,,,,,,,201403140UTA,Did Not Play,,,Brandon Rush,rushbr01,,,,uta,,
