ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,6,8,13,0,,0,.542,24,3,1.000,3,201412270CHI,40:41,3,2,Anthony Davis,davisan02,0,29,0,nop,1,11
5,1,5,10,0,.000,2,.476,21,6,.857,7,201412270CHI,36:26,0,4,Tyreke Evans,evansty01,-2,26,2,nop,3,5
7,0,1,9,1,.500,2,.750,12,0,,0,201412270CHI,34:57,2,0,Jrue Holiday,holidjr01,-5,19,2,nop,5,3
1,1,2,1,0,,0,.200,5,2,1.000,2,201412270CHI,19:54,2,2,Omer Asik,asikom01,-4,4,1,nop,0,4
0,0,1,0,0,.000,1,.000,1,0,,0,201412270CHI,14:41,0,2,Luke Babbitt,babbilu01,-5,0,2,nop,0,1
3,0,2,3,1,.333,3,.273,11,0,,0,201412270CHI,26:15,1,2,Austin Rivers,riverau01,0,7,1,nop,2,3
0,0,4,4,2,.333,6,.364,11,3,.750,4,201412270CHI,24:44,1,3,Ryan Anderson,anderry01,-3,13,0,nop,0,5
0,0,2,0,0,,0,.000,1,0,,0,201412270CHI,18:12,0,1,Dante Cunningham,cunnida01,-3,0,0,nop,1,2
0,0,0,0,0,,0,,0,0,,0,201412270CHI,13:29,1,0,John Salmons,salmojo01,-6,0,0,nop,2,1
0,0,2,1,0,,0,.500,2,0,,0,201412270CHI,10:41,0,3,Alexis Ajinca,ajincal01,-7,2,1,nop,1,2
,,,,,,,,,,,,201412270CHI,Did Not Play,,,Russ Smith,smithru01,,,,nop,,
,,,,,,,,,,,,201412270CHI,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
,,,,,,,,,,,,201412270CHI,Did Not Play,,,Jimmer Fredette,fredeji01,,,,nop,,
2,1,3,12,0,.000,3,.667,18,9,.900,10,201412270CHI,36:19,2,4,Jimmy Butler,butleji01,+1,33,2,chi,0,5
6,3,8,3,0,,0,.333,9,2,1.000,2,201412270CHI,30:13,1,2,Pau Gasol,gasolpa01,+1,8,0,chi,2,9
2,0,2,1,1,.500,2,.250,4,0,,0,201412270CHI,28:44,0,1,Mike Dunleavy,dunlemi02,+6,3,0,chi,1,2
2,1,2,3,0,,0,.500,6,1,.500,2,201412270CHI,28:20,7,2,Joakim Noah,noahjo01,+3,7,1,chi,0,9
1,0,1,8,2,.400,5,.444,18,1,.500,2,201412270CHI,27:01,0,0,Derrick Rose,rosede01,-3,19,0,chi,4,1
4,0,0,5,1,.200,5,.357,14,2,1.000,2,201412270CHI,25:51,0,1,Aaron Brooks,brookaa01,+13,13,2,chi,1,0
0,1,6,5,0,,0,.556,9,2,1.000,2,201412270CHI,22:29,4,3,Taj Gibson,gibsota01,+4,12,1,chi,1,10
2,0,2,1,0,.000,1,.500,2,0,,0,201412270CHI,19:45,1,1,E'Twaun Moore,mooreet01,+5,2,1,chi,1,3
0,0,6,3,2,.500,4,.375,8,2,1.000,2,201412270CHI,17:04,0,3,Nikola Mirotic,mirotni01,+5,10,1,chi,2,6
0,0,0,0,0,,0,.000,1,0,,0,201412270CHI,4:14,0,0,Tony Snell,snellto01,0,0,0,chi,1,0
,,,,,,,,,,,,201412270CHI,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
,,,,,,,,,,,,201412270CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
