ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
8,2,7,8,1,.250,4,.421,19,5,.833,6,201704180BOS,43:06,1,1,Jimmy Butler,butleji01,+22,22,4,chi,3,8
14,0,7,5,0,.000,3,.455,11,1,.500,2,201704180BOS,40:22,2,1,Rajon Rondo,rondora01,+24,11,5,chi,3,9
1,1,3,8,0,,0,.667,12,2,1.000,2,201704180BOS,32:16,6,1,Robin Lopez,lopezro01,+17,18,2,chi,0,9
2,1,3,9,3,.750,4,.563,16,1,.500,2,201704180BOS,32:12,1,3,Dwyane Wade,wadedw01,+22,22,0,chi,0,4
2,2,5,5,3,.333,9,.385,13,0,,0,201704180BOS,27:41,2,2,Nikola Mirotic,mirotni01,+18,13,0,chi,1,7
1,0,1,6,2,.667,3,.750,8,2,1.000,2,201704180BOS,29:00,0,4,Paul Zipser,zipsepa01,-6,16,0,chi,2,1
0,0,3,2,0,,0,.667,3,0,,0,201704180BOS,15:40,0,4,Cristiano Felicio,feliccr01,-3,4,0,chi,1,3
0,0,3,1,1,1.000,1,1.000,1,0,,0,201704180BOS,9:22,0,1,Bobby Portis,portibo01,-11,3,0,chi,0,3
0,0,0,0,0,.000,1,.000,3,0,,0,201704180BOS,5:46,0,0,Jerian Grant,grantje02,-14,0,0,chi,0,0
0,0,0,1,0,,0,.333,3,0,,0,201704180BOS,4:03,0,0,Michael Carter-Williams,cartemi01,+1,2,1,chi,0,0
0,0,0,0,0,,0,,0,0,,0,201704180BOS,0:32,0,0,Denzel Valentine,valende01,0,0,0,chi,0,0
,,,,,,,,,,,,201704180BOS,Did Not Play,,,Joffrey Lauvergne,lauvejo01,,,,chi,,
,,,,,,,,,,,,201704180BOS,Did Not Play,,,Anthony Morrow,morroan01,,,,chi,,
2,0,2,6,1,.200,5,.400,15,7,.538,13,201704180BOS,41:47,2,2,Isaiah Thomas,thomais02,-20,20,1,bos,5,4
3,1,3,5,2,.250,8,.333,15,0,,0,201704180BOS,39:58,0,2,Avery Bradley,bradlav01,-22,12,1,bos,2,3
4,0,2,6,2,.333,6,.545,11,2,1.000,2,201704180BOS,35:21,1,3,Jae Crowder,crowdja01,-12,16,0,bos,2,3
5,1,9,3,0,,0,.375,8,1,.500,2,201704180BOS,31:36,2,1,Al Horford,horfoal01,-19,7,1,bos,1,11
0,0,0,2,0,,0,.667,3,0,,0,201704180BOS,8:37,2,2,Amir Johnson,johnsam01,-4,4,0,bos,1,2
2,1,7,6,1,.250,4,.545,11,0,,0,201704180BOS,27:20,1,3,Marcus Smart,smartma01,-2,13,2,bos,1,8
7,0,3,4,2,.500,4,.500,8,1,.500,2,201704180BOS,23:31,1,3,Kelly Olynyk,olynyke01,+2,11,1,bos,1,4
2,1,1,2,1,.500,2,.500,4,0,,0,201704180BOS,12:44,0,0,Terry Rozier,roziete01,+11,5,0,bos,0,1
1,0,0,1,0,.000,2,.333,3,0,,0,201704180BOS,8:52,1,1,Jaylen Brown,brownja02,-8,2,0,bos,2,1
0,0,0,2,0,,0,1.000,2,0,,0,201704180BOS,8:39,1,0,Tyler Zeller,zellety01,+1,4,0,bos,1,1
0,0,0,1,1,.500,2,.500,2,0,,0,201704180BOS,1:35,0,0,James Young,youngja01,+3,3,0,bos,0,0
,,,,,,,,,,,,201704180BOS,Did Not Play,,,Gerald Green,greenge01,,,,bos,,
,,,,,,,,,,,,201704180BOS,Did Not Play,,,Jonas Jerebko,jerebjo01,,,,bos,,
