ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,2,10,6,1,.333,3,.429,14,8,.889,9,201401070NYK,40:16,2,2,Josh Smith,smithjo03,-8,21,3,det,8,12
0,1,12,4,0,,0,.500,8,4,.667,6,201401070NYK,35:37,5,2,Andre Drummond,drumman01,-14,12,0,det,0,17
0,0,4,8,0,,0,.533,15,3,.750,4,201401070NYK,32:03,3,3,Greg Monroe,monrogr01,-15,19,1,det,3,7
5,0,2,2,1,.167,6,.167,12,0,,0,201401070NYK,31:20,1,3,Brandon Jennings,jennibr01,-11,5,2,det,1,3
2,1,2,1,0,.000,3,.167,6,0,,0,201401070NYK,28:34,1,2,Kentavious Caldwell-Pope,caldwke01,-9,2,0,det,1,3
2,0,4,5,1,.333,3,.417,12,0,,0,201401070NYK,29:53,1,2,Kyle Singler,singlky01,+13,11,1,det,0,5
3,0,3,4,0,,0,.400,10,2,1.000,2,201401070NYK,23:07,1,4,Will Bynum,bynumwi01,+7,10,1,det,2,4
1,0,1,2,0,.000,1,.333,6,1,.500,2,201401070NYK,10:20,2,0,Charlie Villanueva,villach01,+12,5,0,det,0,3
1,0,0,0,0,.000,3,.000,3,0,,0,201401070NYK,7:56,0,2,Chauncey Billups,billuch01,+5,0,0,det,1,0
0,0,0,0,0,,0,,0,0,,0,201401070NYK,0:54,0,0,Josh Harrellson,harrejo01,0,0,0,det,0,0
,,,,,,,,,,,,201401070NYK,Did Not Play,,,Jonas Jerebko,jerebjo01,,,,det,,
,,,,,,,,,,,,201401070NYK,Did Not Play,,,Rodney Stuckey,stuckro01,,,,det,,
,,,,,,,,,,,,201401070NYK,Did Not Play,,,Luigi Datome,datomlu01,,,,det,,
2,1,3,13,6,.857,7,.542,24,2,.500,4,201401070NYK,38:57,1,4,Carmelo Anthony,anthoca01,+10,34,4,nyk,2,4
1,0,8,6,1,.333,3,.462,13,0,,0,201401070NYK,31:51,3,1,Andrea Bargnani,bargnan01,+17,13,2,nyk,0,11
6,0,1,4,1,.500,2,.444,9,3,.750,4,201401070NYK,30:36,1,2,Raymond Felton,feltora01,+10,12,1,nyk,4,2
5,2,7,2,0,,0,.500,4,2,1.000,2,201401070NYK,30:10,0,5,Kenyon Martin,martike01,+3,6,1,nyk,1,7
5,0,5,2,0,.000,4,.250,8,1,1.000,1,201401070NYK,29:14,1,3,Iman Shumpert,shumpim01,+16,5,2,nyk,1,6
2,0,0,2,1,.250,4,.333,6,1,1.000,1,201401070NYK,29:59,0,3,J.R. Smith,smithjr01,-10,6,0,nyk,2,0
0,1,2,3,0,,0,.333,9,3,.500,6,201401070NYK,24:12,3,2,Amar'e Stoudemire,stoudam01,-4,9,0,nyk,1,5
0,0,2,0,0,.000,4,.000,4,2,1.000,2,201401070NYK,12:51,0,1,Tim Hardaway,hardati02,-12,2,0,nyk,0,2
2,0,1,0,0,.000,2,.000,3,0,,0,201401070NYK,7:56,0,0,Beno Udrih,udrihbe01,-5,0,0,nyk,1,1
1,0,0,1,0,,0,1.000,1,0,,0,201401070NYK,4:14,0,1,Toure' Murry,murryto01,-5,2,0,nyk,1,0
,,,,,,,,,,,,201401070NYK,Did Not Play,,,Cole Aldrich,aldrico01,,,,nyk,,
,,,,,,,,,,,,201401070NYK,Did Not Play,,,Jeremy Tyler,tylerje01,,,,nyk,,
,,,,,,,,,,,,201401070NYK,Did Not Play,,,Tyson Chandler,chandty01,,,,nyk,,
