ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
14.1,0.0,114,18.0,.630,.348,.261,201212250LAL,43:17,123,2.5,Carmelo Anthony,anthoca01,0.0,nyk,10.5,9.5,.663,30.0
3.5,2.1,110,16.3,.429,.000,.286,201212250LAL,39:53,92,10.7,Tyson Chandler,chandty01,1.3,nyk,11.3,13.2,.381,10.1
25.6,0.0,111,3.6,.263,.053,.000,201212250LAL,35:52,77,3.0,Raymond Felton,feltora01,2.9,nyk,0.0,3.3,.263,24.0
28.0,0.0,108,19.0,.600,.800,.000,201212250LAL,34:04,103,3.1,Jason Kidd,kiddja01,3.1,nyk,37.5,10.3,.600,10.6
13.7,6.6,98,30.0,1.000,.000,.000,201212250LAL,12:59,203,0.0,Kurt Thomas,thomaku01,4.0,nyk,0.0,13.5,1.000,10.5
0.0,0.0,109,14.0,.500,.348,.174,201212250LAL,37:07,101,2.9,J.R. Smith,smithjr01,2.8,nyk,3.9,7.9,.505,31.4
0.0,0.0,116,8.5,.750,1.000,.000,201212250LAL,15:13,102,7.0,Steve Novak,novakst01,0.0,nyk,33.3,7.7,.750,8.9
15.2,0.0,100,15.6,.000,.667,.000,201212250LAL,8:18,21,0.0,Ronnie Brewer,brewero02,6.3,nyk,0.0,7.1,.000,16.4
0.0,10.6,99,47.9,.333,.000,1.333,201212250LAL,8:07,81,13.1,Marcus Camby,cambyma01,0.0,nyk,17.4,28.8,.420,32.1
24.4,0.0,117,0.0,.000,1.000,.000,201212250LAL,5:10,89,20.6,Pablo Prigioni,prigipa01,0.0,nyk,0.0,11.3,.000,8.8
5.1,1.7,106,9.8,.604,.208,.292,201212250LAL,43:37,123,3.0,Kobe Bryant,bryanko01,0.0,lal,3.6,6.7,.628,30.4
3.9,4.0,93,27.9,.500,.000,1.125,201212250LAL,38:15,120,6.8,Dwight Howard,howardw01,2.7,lal,7.7,18.4,.585,16.0
49.7,0.0,108,8.5,.583,.083,.167,201212250LAL,37:46,126,10.3,Steve Nash,nashst01,0.0,lal,18.9,9.3,.621,19.9
28.0,2.2,98,24.9,.423,.231,.308,201212250LAL,34:17,100,0.0,Pau Gasol,gasolpa01,1.5,lal,6.3,13.7,.440,21.7
0.0,0.0,109,0.0,.000,1.000,.000,201212250LAL,6:55,0,0.0,Darius Morris,morrida01,0.0,lal,0.0,0.0,.000,13.7
4.2,0.0,103,13.7,.682,.545,.636,201212250LAL,39:01,128,6.7,Metta World Peace,artesro01,1.3,lal,12.4,10.5,.710,19.5
6.3,0.0,109,4.9,.167,.667,.333,201212250LAL,21:46,42,0.0,Jodie Meeks,meeksjo01,0.0,lal,22.5,2.7,.218,19.3
12.7,0.0,108,10.4,,,,201212250LAL,10:14,41,0.0,Chris Duhon,duhonch01,0.0,lal,100.0,5.7,,4.6
0.0,0.0,102,26.2,.000,.000,.000,201212250LAL,8:09,0,0.0,Jordan Hill,hilljo01,0.0,lal,0.0,14.4,.000,5.8
