ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,7,8,0,,0,.533,15,0,,0,201302010BRK,48:00,2,5,Taj Gibson,gibsota01,-4,16,0,chi,2,9
1,1,2,6,1,.167,6,.333,18,5,.833,6,201302010BRK,47:56,4,3,Luol Deng,denglu01,-4,18,2,chi,1,6
11,0,3,4,0,.000,3,.250,16,4,1.000,4,201302010BRK,41:26,1,3,Nate Robinson,robinna01,-8,12,1,chi,2,4
2,0,0,4,0,,0,.800,5,1,1.000,1,201302010BRK,17:28,0,1,Richard Hamilton,hamilri01,-8,9,1,chi,2,0
0,0,1,2,0,,0,.667,3,0,,0,201302010BRK,7:54,0,1,Nazr Mohammed,mohamna01,-9,4,0,chi,1,1
3,0,2,5,0,.000,2,.500,10,2,1.000,2,201302010BRK,40:06,4,2,Jimmy Butler,butleji01,+5,12,2,chi,1,6
4,0,2,5,0,.000,3,.556,9,8,.889,9,201302010BRK,30:32,0,2,Marco Belinelli,belinma01,+4,18,2,chi,3,2
0,0,1,0,0,,0,.000,2,0,,0,201302010BRK,6:38,0,0,Marquis Teague,teaguma01,+4,0,1,chi,1,1
2,0,8,3,0,,0,.750,4,0,.000,4,201302010BRK,41:26,5,3,Gerald Wallace,wallage01,+8,6,1,brk,3,13
2,0,3,6,1,.500,2,.429,14,0,,0,201302010BRK,37:37,0,1,Joe Johnson,johnsjo02,+7,13,1,brk,3,3
6,1,1,4,1,.333,3,.333,12,2,1.000,2,201302010BRK,35:36,1,2,Deron Williams,willide01,-2,11,0,brk,3,2
2,1,3,9,0,,0,.563,16,2,.500,4,201302010BRK,29:26,1,1,Brook Lopez,lopezbr01,0,20,1,brk,1,4
1,0,5,4,0,,0,.800,5,0,.000,2,201302010BRK,20:33,2,1,Reggie Evans,evansre01,0,8,0,brk,1,7
3,0,1,5,1,.500,2,.500,10,2,1.000,2,201302010BRK,20:41,1,1,MarShon Brooks,brookma01,+5,13,2,brk,2,2
0,0,3,2,1,.500,2,.500,4,2,1.000,2,201302010BRK,20:17,0,0,C.J. Watson,watsocj01,+4,7,1,brk,1,3
3,1,3,5,0,,0,.714,7,1,.500,2,201302010BRK,16:12,0,4,Andray Blatche,blatcan01,+3,11,1,brk,0,3
0,0,1,1,1,.500,2,.500,2,0,,0,201302010BRK,11:39,0,5,Keith Bogans,boganke01,-1,3,0,brk,0,1
0,1,1,0,0,,0,.000,1,1,.500,2,201302010BRK,6:34,1,0,Kris Humphries,humphkr01,-4,1,0,brk,0,2
