ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
31.5,2.2,85,50.5,.485,.176,.294,201611280WAS,40:01,90,10.4,DeMarcus Cousins,couside01,2.5,sac,11.5,28.5,.469,46.2
9.8,2.3,97,9.9,.469,.250,.188,201611280WAS,38:11,83,5.4,Rudy Gay,gayru01,2.6,sac,25.7,7.5,.520,26.0
14.6,2.8,98,4.0,.333,.167,.333,201611280WAS,31:31,117,6.6,Darren Collison,collida01,3.2,sac,0.0,5.4,.436,9.3
0.0,0.0,99,15.0,.333,.000,.667,201611280WAS,25:11,110,16.5,Kosta Koufos,koufoko01,2.0,sac,20.5,15.8,.515,8.3
7.1,0.0,106,6.0,.167,.500,.167,201611280WAS,20:57,62,0.0,Arron Afflalo,afflaar01,0.0,sac,0.0,2.7,.233,13.1
15.5,0.0,100,0.0,.300,.600,.200,201611280WAS,28:20,72,3.7,Garrett Temple,templga01,3.5,sac,15.5,2.0,.276,9.7
11.0,0.0,96,9.5,.167,.500,.333,201611280WAS,26:42,46,0.0,Matt Barnes,barnema02,3.7,sac,22.5,4.3,.218,14.2
24.4,0.0,94,0.0,.556,.000,.222,201611280WAS,24:06,91,0.0,Ty Lawson,lawsoty01,6.2,sac,28.8,0.0,.607,24.5
19.1,0.0,101,23.7,.250,.250,.000,201611280WAS,15:58,58,0.0,Omri Casspi,casspom01,0.0,sac,20.0,10.7,.250,13.3
0.0,6.3,90,17.9,.750,.000,.750,201611280WAS,14:04,153,0.0,Willie Cauley-Stein,caulewi01,3.5,sac,0.0,8.1,.752,16.1
,,,,,,,201611280WAS,Did Not Play,,,Anthony Tolliver,tollian01,,sac,,,,
,,,,,,,201611280WAS,Did Not Play,,,Ben McLemore,mclembe01,,sac,,,,
14.7,0.0,95,7.0,.167,.167,.333,201611280WAS,44:16,60,5.7,Markieff Morris,morrima02,1.1,was,30.4,6.4,.291,19.8
49.8,1.7,88,12.2,.406,.188,.375,201611280WAS,42:32,81,0.0,John Wall,walljo01,3.5,was,37.1,6.7,.510,30.9
20.3,1.8,95,12.8,.646,.542,.083,201611280WAS,40:32,116,3.1,Bradley Beal,bealbr01,0.0,was,7.4,8.4,.623,29.4
0.0,6.1,89,11.5,.667,.000,.667,201611280WAS,36:13,122,10.5,Marcin Gortat,gortama01,1.4,was,11.4,11.0,.644,10.7
0.0,0.0,80,28.1,.778,.444,.222,201611280WAS,29:37,150,4.3,Otto Porter,porteot01,5.0,was,0.0,17.3,.759,14.8
14.7,0.0,81,30.8,.667,.333,2.000,201611280WAS,23:36,172,21.4,Kelly Oubre,oubreke01,4.2,was,15.1,26.6,.887,12.5
0.0,3.4,86,19.3,.250,.000,.000,201611280WAS,21:32,57,0.0,Jason Smith,smithja02,2.3,was,0.0,10.6,.250,16.5
11.9,0.0,97,8.2,.000,.500,.000,201611280WAS,12:45,19,0.0,Tomas Satoransky,satorto01,0.0,was,33.3,4.5,.000,10.4
16.6,6.9,95,0.0,.200,.200,.000,201611280WAS,10:38,46,0.0,Trey Burke,burketr01,0.0,was,16.7,0.0,.200,25.0
0.0,0.0,86,31.3,,,,201611280WAS,3:19,250,0.0,Andrew Nicholson,nichoan01,0.0,was,0.0,17.2,1.136,11.8
,,,,,,,201611280WAS,Did Not Play,,,Marcus Thornton,thornma01,,was,,,,
,,,,,,,201611280WAS,Did Not Play,,,Sheldon Mac,mcclesh01,,was,,,,
,,,,,,,201611280WAS,Did Not Play,,,Daniel Ochefu,ochefda01,,was,,,,
