ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,1,16,1,.250,4,.457,35,5,1.000,5,201412020CHI,45:17,1,4,Monta Ellis,ellismo01,-9,38,2,dal,3,2
2,0,6,7,3,.429,7,.438,16,7,.875,8,201412020CHI,44:56,1,2,Chandler Parsons,parsoch01,-9,24,3,dal,2,7
10,0,6,8,2,.333,6,.364,22,4,1.000,4,201412020CHI,42:02,1,4,Dirk Nowitzki,nowitdi01,+18,22,0,dal,1,7
3,2,10,1,0,,0,.500,2,3,.500,6,201412020CHI,39:31,4,5,Tyson Chandler,chandty01,-2,5,1,dal,2,14
3,1,2,1,1,.333,3,.250,4,0,,0,201412020CHI,23:13,2,1,Jameer Nelson,nelsoja01,+2,3,1,dal,2,4
8,0,4,7,6,1.000,6,.700,10,0,,0,201412020CHI,35:15,0,4,Devin Harris,harride01,+1,20,1,dal,1,4
1,3,3,1,0,,0,.500,2,2,1.000,2,201412020CHI,22:59,1,2,Brandan Wright,wrighbr03,-4,4,1,dal,0,4
2,0,1,1,1,.500,2,.500,2,0,,0,201412020CHI,17:17,1,4,Richard Jefferson,jefferi01,+9,3,0,dal,1,2
0,0,0,5,1,.500,2,.625,8,2,1.000,2,201412020CHI,12:48,1,1,J.J. Barea,bareajo01,+14,13,0,dal,1,1
0,0,1,0,0,,0,.000,1,0,,0,201412020CHI,6:33,0,1,Al-Farouq Aminu,aminual01,-5,0,0,dal,1,1
0,0,0,0,0,,0,,0,0,,0,201412020CHI,0:09,0,0,Jae Crowder,crowdja01,0,0,0,dal,0,0
,,,,,,,,,,,,201412020CHI,Did Not Play,,,Charlie Villanueva,villach01,,,,dal,,
,,,,,,,,,,,,201412020CHI,Did Not Play,,,Greg Smith,smithgr02,,,,dal,,
2,1,11,12,0,.000,1,.480,25,5,1.000,5,201412020CHI,50:09,3,3,Pau Gasol,gasolpa01,-6,29,1,chi,3,14
4,1,4,8,2,.286,7,.533,15,2,1.000,2,201412020CHI,48:48,0,4,Mike Dunleavy,dunlemi02,+7,20,1,chi,0,4
7,0,4,9,0,.000,3,.429,21,5,.556,9,201412020CHI,46:19,4,3,Jimmy Butler,butleji01,-3,23,0,chi,1,8
10,0,4,6,4,.364,11,.300,20,2,.500,4,201412020CHI,36:33,1,2,Derrick Rose,rosede01,-1,18,0,chi,7,5
6,2,8,4,0,,0,.571,7,0,,0,201412020CHI,36:16,6,4,Joakim Noah,noahjo01,+2,8,2,chi,3,14
2,0,1,2,2,1.000,2,.500,4,2,1.000,2,201412020CHI,26:50,0,1,Kirk Hinrich,hinriki01,+2,8,1,chi,1,1
3,2,3,4,0,.000,2,.500,8,7,.875,8,201412020CHI,25:32,1,2,Nikola Mirotic,mirotni01,-3,15,0,chi,1,4
4,0,2,2,0,,0,.667,3,4,1.000,4,201412020CHI,13:59,0,0,Aaron Brooks,brookaa01,-8,8,0,chi,2,2
0,0,0,0,0,,0,,0,0,,0,201412020CHI,5:34,0,3,Tony Snell,snellto01,-5,0,0,chi,0,0
,,,,,,,,,,,,201412020CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201412020CHI,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201412020CHI,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
