ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,8,7,0,.000,1,.700,10,6,.667,9,201610300OKC,32:00,1,4,Julius Randle,randlju01,-10,20,3,lal,2,9
5,0,4,7,4,.444,9,.350,20,2,1.000,2,201610300OKC,31:38,1,1,D'Angelo Russell,russeda01,-11,20,2,lal,3,5
1,0,3,4,3,.300,10,.364,11,5,1.000,5,201610300OKC,30:14,0,5,Nick Young,youngni01,-17,16,2,lal,2,3
1,1,2,4,0,,0,.800,5,0,,0,201610300OKC,23:43,3,1,Timofey Mozgov,mozgoti01,-4,8,0,lal,3,5
3,1,1,0,0,.000,2,.000,3,0,,0,201610300OKC,22:07,1,1,Luol Deng,denglu01,+7,0,1,lal,1,2
2,0,3,6,0,.000,3,.429,14,0,,0,201610300OKC,28:44,2,2,Jordan Clarkson,clarkjo01,-13,12,3,lal,4,5
2,0,4,3,0,.000,3,.300,10,3,.750,4,201610300OKC,20:51,1,1,Brandon Ingram,ingrabr01,-6,9,1,lal,1,5
2,0,1,2,0,.000,2,.286,7,3,.750,4,201610300OKC,19:36,0,1,Lou Williams,willilo02,-7,7,1,lal,2,1
1,0,1,1,0,,0,.500,2,0,,0,201610300OKC,12:08,1,0,Larry Nance,nancela02,-11,2,1,lal,1,2
0,0,3,1,0,,0,.500,2,0,,0,201610300OKC,11:02,1,2,Tarik Black,blackta01,+1,2,0,lal,1,4
0,0,0,0,0,.000,1,.000,1,0,,0,201610300OKC,4:14,0,0,Jose Calderon,caldejo01,-12,0,0,lal,1,0
0,0,0,0,0,.000,1,.000,2,0,,0,201610300OKC,3:43,0,0,Metta World Peace,artesro01,-2,0,1,lal,0,0
,,,,,,,,,,,,201610300OKC,Did Not Play,,,Marcelo Huertas,huertma01,,,,lal,,
4,0,1,7,3,.429,7,.350,20,3,1.000,3,201610300OKC,38:22,0,3,Victor Oladipo,oladivi01,+25,20,1,okc,3,1
16,1,7,11,5,.833,6,.524,21,6,1.000,6,201610300OKC,33:39,4,3,Russell Westbrook,westbru01,+9,33,1,okc,7,11
3,1,5,4,0,.000,3,.571,7,0,.000,2,201610300OKC,30:03,0,0,Andre Roberson,roberan03,+9,8,1,okc,0,5
2,2,9,6,0,,0,.500,12,2,1.000,2,201610300OKC,29:34,3,2,Steven Adams,adamsst01,+13,14,3,okc,2,12
0,1,0,0,0,,0,.000,1,0,,0,201610300OKC,6:48,0,4,Domantas Sabonis,sabondo01,-6,0,1,okc,0,0
0,1,5,0,0,.000,5,.000,6,0,,0,201610300OKC,25:41,1,2,Ersan Ilyasova,ilyaser01,+8,0,1,okc,2,6
0,0,5,8,0,.000,1,.727,11,0,,0,201610300OKC,21:56,1,2,Enes Kanter,kanteen01,-1,16,0,okc,2,6
2,0,0,2,1,1.000,1,.333,6,0,.000,1,201610300OKC,20:05,0,1,Semaj Christon,chrisse01,+11,5,2,okc,1,0
0,0,1,2,0,.000,1,.667,3,0,,0,201610300OKC,18:11,1,3,Kyle Singler,singlky01,+5,4,1,okc,2,2
1,0,2,1,0,.000,1,.500,2,0,,0,201610300OKC,7:55,0,1,Joffrey Lauvergne,lauvejo01,+11,2,2,okc,0,2
1,0,0,3,0,.000,1,.600,5,0,,0,201610300OKC,5:57,0,1,Anthony Morrow,morroan01,+1,6,1,okc,0,0
0,0,0,1,0,,0,1.000,1,3,1.000,3,201610300OKC,1:49,0,0,Alex Abrines,abrinal01,0,5,1,okc,0,0
,,,,,,,,,,,,201610300OKC,Did Not Play,,,Nick Collison,collini01,,,,okc,,
