ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
41.5,0.0,109,8.4,.632,.526,.263,201311270DAL,42:24,115,0.0,Stephen Curry,curryst01,1.2,gsw,22.1,4.8,.684,28.3
0.0,0.0,110,6.5,.273,.182,.364,201311270DAL,41:10,76,2.8,Harrison Barnes,barneha02,1.2,gsw,7.3,4.9,.353,14.7
9.9,0.0,108,21.1,.406,.563,.500,201311270DAL,37:52,95,3.1,Klay Thompson,thompkl01,0.0,gsw,17.0,13.3,.512,27.4
23.1,0.0,106,26.7,.500,.000,.571,201311270DAL,29:57,133,11.7,David Lee,leeda02,0.0,gsw,0.0,20.2,.571,25.8
6.9,0.0,108,22.4,.667,.000,.333,201311270DAL,27:46,114,12.6,Andrew Bogut,bogutan01,0.0,gsw,12.7,18.2,.581,12.5
16.2,6.4,104,12.8,.000,.667,.667,201311270DAL,27:45,40,4.2,Draymond Green,greendr01,0.0,gsw,50.8,9.1,.129,12.5
0.0,10.3,94,31.0,.500,.000,.750,201311270DAL,17:12,103,6.8,Jermaine O'Neal,onealje01,0.0,gsw,15.8,20.6,.564,16.2
14.0,0.0,115,0.0,.500,.000,1.000,201311270DAL,12:13,114,0.0,Nemanja Nedovic,nedovne01,0.0,gsw,25.8,0.0,.694,14.0
0.0,0.0,115,0.0,1.000,.000,.000,201311270DAL,3:41,200,0.0,Marreese Speights,speigma01,0.0,gsw,0.0,0.0,1.000,12.0
,,,,,,,201311270DAL,Did Not Play,,,Kent Bazemore,bazemke01,,gsw,,,,
,,,,,,,201311270DAL,Did Not Play,,,Andre Iguodala,iguodan01,,gsw,,,,
,,,,,,,201311270DAL,Did Not Play,,,Dewayne Dedmon,dedmode01,,gsw,,,,
15.7,2.8,98,21.4,.579,.105,.000,201311270DAL,32:53,119,0.0,Dirk Nowitzki,nowitdi01,3.0,dal,0.0,9.2,.579,25.4
36.7,0.0,105,3.7,.125,.063,.000,201311270DAL,31:54,53,2.8,Monta Ellis,ellismo01,3.1,dal,15.8,3.2,.125,26.1
0.0,0.0,105,15.0,.450,.300,.200,201311270DAL,31:10,109,2.9,Shawn Marion,mariosh01,1.6,dal,0.0,8.1,.506,15.3
14.7,0.0,110,8.4,.600,.400,.000,201311270DAL,27:43,113,0.0,Jose Calderon,caldejo01,0.0,dal,9.1,3.6,.600,17.4
0.0,10.0,96,21.6,.667,.000,.500,201311270DAL,27:08,157,3.3,Samuel Dalembert,dalemsa01,1.8,dal,0.0,11.2,.751,11.8
9.3,0.0,108,17.6,.350,.300,.000,201311270DAL,26:38,77,3.3,Vince Carter,cartevi01,0.0,dal,9.1,9.5,.350,18.1
7.1,0.0,98,11.3,.500,.000,.200,201311270DAL,20:45,117,30.0,DeJuan Blair,blairde01,4.8,dal,8.4,21.9,.506,25.1
15.6,0.0,104,31.8,.786,.571,.143,201311270DAL,18:23,163,4.8,Jae Crowder,crowdja01,0.0,dal,0.0,16.5,.806,17.8
47.8,0.0,102,13.8,.375,.125,.250,201311270DAL,16:58,106,0.0,Shane Larkin,larkish01,2.9,dal,0.0,6.0,.394,23.0
0.0,0.0,112,0.0,1.000,.000,.000,201311270DAL,6:28,200,0.0,Wayne Ellington,ellinwa01,0.0,dal,0.0,0.0,1.000,20.4
,,,,,,,201311270DAL,Did Not Play,,,Gal Mekel,mekelga01,,dal,,,,
,,,,,,,201311270DAL,Did Not Play,,,Bernard James,jamesbe01,,dal,,,,
,,,,,,,201311270DAL,Did Not Play,,,Ricky Ledo,ledori01,,dal,,,,
