ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
27.3,2.9,98,36.3,.630,.348,.435,201405150LAC,44:06,121,0.0,Kevin Durant,duranke01,0.0,okc,15.4,20.7,.712,34.7
52.4,0.0,104,5.1,.267,.267,.800,201405150LAC,39:09,102,3.4,Russell Westbrook,westbru01,2.6,okc,19.8,4.4,.468,30.5
0.0,2.5,110,0.0,.600,.200,.000,201405150LAC,25:35,107,10.4,Serge Ibaka,ibakase01,0.0,okc,16.7,4.5,.600,11.1
0.0,0.0,107,15.1,.833,.333,.000,201405150LAC,13:14,148,0.0,Thabo Sefolosha,sefolth01,0.0,okc,0.0,8.6,.833,10.7
19.2,0.0,105,13.2,,,,201405150LAC,7:34,53,17.6,Kendrick Perkins,perkike01,0.0,okc,100.0,15.1,,12.5
0.0,1.6,101,20.1,.714,.000,.143,201405150LAC,39:52,142,10.0,Steven Adams,adamsst01,1.3,okc,0.0,15.8,.672,8.8
17.6,0.0,106,6.5,.563,.375,.750,201405150LAC,30:36,117,0.0,Reggie Jackson,jacksre01,1.7,okc,15.8,3.7,.658,19.5
18.8,3.8,98,11.8,1.500,1.000,2.000,201405150LAC,16:57,199,0.0,Nick Collison,collini01,3.0,okc,0.0,6.7,1.064,5.2
22.5,0.0,106,18.9,.357,.714,.286,201405150LAC,15:50,104,0.0,Derek Fisher,fishede01,0.0,okc,0.0,10.8,.444,23.5
0.0,0.0,112,0.0,.000,.667,.000,201405150LAC,7:07,0,0.0,Caron Butler,butleca01,0.0,okc,0.0,0.0,.000,19.9
,,,,,,,201405150LAC,Did Not Play,,,Jeremy Lamb,lambje01,,okc,,,,
,,,,,,,201405150LAC,Did Not Play,,,Hasheem Thabeet,thabeha01,,okc,,,,
,,,,,,,201405150LAC,Did Not Play,,,Perry Jones,jonespe01,,okc,,,,
9.6,0.0,112,9.5,.321,.429,.143,201405150LAC,42:18,71,2.4,Matt Barnes,barnema02,2.4,lac,6.3,5.4,.302,16.0
30.7,5.0,109,19.6,.425,.100,.400,201405150LAC,40:53,109,4.9,Blake Griffin,griffbl01,1.2,lac,4.1,11.2,.468,25.5
44.7,0.0,113,16.5,.556,.222,.278,201405150LAC,40:18,124,5.0,Chris Paul,paulch01,1.3,lac,12.9,9.9,.619,24.5
3.7,0.0,105,39.7,.800,.000,.400,201405150LAC,36:58,165,10.8,DeAndre Jordan,jordade01,2.7,lac,0.0,23.2,.765,6.8
0.0,0.0,110,4.6,.471,.294,.000,201405150LAC,29:07,82,0.0,J.J. Redick,redicjj01,3.5,lac,10.5,2.0,.471,27.8
8.3,0.0,116,14.7,.375,.125,.125,201405150LAC,18:06,78,11.0,Darren Collison,collida01,0.0,lac,10.6,12.6,.355,22.2
20.3,0.0,111,0.0,.400,.200,.000,201405150LAC,14:14,79,0.0,Jamal Crawford,crawfja01,3.6,lac,16.7,0.0,.400,17.9
0.0,8.3,111,10.9,.600,.000,.000,201405150LAC,12:16,124,8.2,Glen Davis,davisgl01,0.0,lac,0.0,9.3,.600,17.3
0.0,0.0,119,0.0,.000,.667,.667,201405150LAC,5:50,31,0.0,Danny Granger,grangda01,0.0,lac,0.0,0.0,.129,28.3
,,,,,,,201405150LAC,Did Not Play,,,Ryan Hollins,holliry01,,lac,,,,
,,,,,,,201405150LAC,Did Not Play,,,Jared Dudley,dudleja01,,lac,,,,
,,,,,,,201405150LAC,Did Not Play,,,Willie Green,greenwi01,,lac,,,,
,,,,,,,201405150LAC,Did Not Play,,,Reggie Bullock,bullore01,,lac,,,,
