ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,0,5,1,.500,2,.625,8,3,1.000,3,201603190MIA,27:25,0,0,Kyrie Irving,irvinky01,-21,14,3,cle,4,0
3,0,3,13,0,.000,3,.650,20,0,,0,201603190MIA,26:38,0,1,LeBron James,jamesle01,-23,26,1,cle,3,3
4,0,2,1,0,.000,2,.250,4,2,1.000,2,201603190MIA,22:18,1,2,Iman Shumpert,shumpim01,-10,4,0,cle,0,3
0,0,0,1,0,.000,1,.500,2,0,,0,201603190MIA,19:11,0,1,J.R. Smith,smithjr01,-18,2,1,cle,0,0
1,0,1,3,1,.250,4,.429,7,0,,0,201603190MIA,16:18,0,3,Kevin Love,loveke01,-13,7,0,cle,1,1
1,0,4,7,3,.750,4,.700,10,3,1.000,3,201603190MIA,29:12,0,4,Richard Jefferson,jefferi01,-5,20,1,cle,0,4
3,0,1,4,2,.667,3,.333,12,0,,0,201603190MIA,24:37,0,2,Matthew Dellavedova,dellama01,-24,10,0,cle,2,1
1,0,1,1,0,,0,.500,2,0,,0,201603190MIA,17:58,1,4,Tristan Thompson,thomptr01,-9,2,0,cle,0,2
0,0,4,1,1,.500,2,.500,2,0,,0,201603190MIA,15:57,0,2,Channing Frye,fryech01,-6,3,0,cle,1,4
2,0,3,0,0,,0,.000,3,1,.500,2,201603190MIA,15:48,0,1,Jordan McRae,mcraejo01,+8,1,0,cle,2,3
0,3,3,2,0,,0,1.000,2,0,,0,201603190MIA,11:10,1,2,Timofey Mozgov,mozgoti01,+7,4,0,cle,1,4
0,0,1,2,2,.667,3,.500,4,1,1.000,1,201603190MIA,10:48,0,0,James Jones,jonesja02,+7,7,0,cle,0,1
0,0,0,0,0,,0,,0,1,.500,2,201603190MIA,2:40,0,0,Sasha Kaun,kaunsa01,+2,1,0,cle,0,0
2,0,2,7,4,.667,6,.636,11,0,,0,201603190MIA,30:32,1,0,Joe Johnson,johnsjo02,+30,18,2,mia,0,3
11,0,3,7,0,,0,.583,12,4,1.000,4,201603190MIA,29:28,1,1,Goran Dragic,dragigo01,+15,18,1,mia,2,4
4,0,2,10,0,,0,.588,17,4,1.000,4,201603190MIA,28:24,2,1,Dwyane Wade,wadedw01,+28,24,1,mia,2,4
1,2,3,1,1,.500,2,.333,3,0,,0,201603190MIA,23:10,0,1,Luol Deng,denglu01,+14,3,0,mia,1,3
1,0,3,3,0,,0,.750,4,2,1.000,2,201603190MIA,12:03,2,4,Amar'e Stoudemire,stoudam01,+9,8,0,mia,2,5
2,1,2,6,4,.667,6,.667,9,3,.750,4,201603190MIA,32:04,0,0,Josh Richardson,richajo01,+10,19,1,mia,2,2
4,0,1,2,0,.000,1,.250,8,0,.000,2,201603190MIA,31:14,2,3,Justise Winslow,winslju01,+3,4,1,mia,0,3
2,2,9,6,0,,0,.667,9,4,.800,5,201603190MIA,24:08,4,0,Hassan Whiteside,whiteha01,+12,16,0,mia,2,13
1,0,0,0,0,,0,.000,1,2,1.000,2,201603190MIA,11:42,0,1,Josh McRoberts,mcrobjo01,0,2,1,mia,0,0
1,0,2,3,2,.500,4,.375,8,0,,0,201603190MIA,10:48,0,3,Gerald Green,greenge01,-7,8,0,mia,0,2
0,0,2,1,0,,0,.500,2,0,,0,201603190MIA,6:27,1,0,Udonis Haslem,hasleud01,-9,2,0,mia,0,3
,,,,,,,,,,,,201603190MIA,Did Not Play,,,Tyler Johnson,johnsty01,,,,mia,,
