ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,1,10,2,.250,8,.455,22,5,.833,6,201312010MIA,41:37,1,0,Kemba Walker,walkeke02,+6,27,2,cha,6,2
0,0,10,7,0,,0,.500,14,2,.667,3,201312010MIA,38:06,3,4,Al Jefferson,jeffeal01,-3,16,3,cha,0,13
4,1,5,6,0,.000,1,.500,12,5,1.000,5,201312010MIA,33:22,1,3,Gerald Henderson,hendege02,+4,17,2,cha,3,6
1,0,3,4,1,.333,3,.500,8,1,.500,2,201312010MIA,28:31,0,4,Josh McRoberts,mcrobjo01,-2,10,0,cha,1,3
0,0,4,1,0,,0,.500,2,4,1.000,4,201312010MIA,24:23,1,4,Michael Kidd-Gilchrist,kiddgmi01,-6,6,0,cha,0,5
0,0,3,3,1,.500,2,.600,5,0,,0,201312010MIA,23:24,0,3,Jeffery Taylor,tayloje03,+2,7,0,cha,4,3
3,0,2,1,0,,0,.167,6,0,,0,201312010MIA,19:29,0,1,Cody Zeller,zelleco01,+1,2,0,cha,0,2
1,0,1,2,0,.000,1,.333,6,6,1.000,6,201312010MIA,14:38,0,0,Ramon Sessions,sessira01,-5,10,1,cha,0,1
0,1,4,1,0,,0,1.000,1,0,,0,201312010MIA,9:54,0,0,Bismack Biyombo,biyombi01,+2,2,0,cha,0,4
1,0,0,0,0,,0,,0,1,.500,2,201312010MIA,6:36,0,1,Ben Gordon,gordobe01,-4,1,0,cha,0,0
,,,,,,,,,,,,201312010MIA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201312010MIA,Did Not Play,,,Jeff Adrien,adrieje01,,,,cha,,
,,,,,,,,,,,,201312010MIA,Did Not Play,,,Anthony Tolliver,tollian01,,,,cha,,
4,1,5,8,1,.333,3,.615,13,9,.900,10,201312010MIA,38:16,0,0,LeBron James,jamesle01,-4,26,1,mia,3,5
4,2,3,6,0,.000,1,.600,10,5,.833,6,201312010MIA,34:58,0,4,Dwyane Wade,wadedw01,+7,17,1,mia,5,3
0,0,8,8,3,.750,4,.615,13,3,.750,4,201312010MIA,34:37,1,2,Chris Bosh,boshch01,-2,22,1,mia,1,9
6,2,4,5,1,.250,4,.556,9,1,.333,3,201312010MIA,33:04,0,4,Mario Chalmers,chalmma01,+6,12,0,mia,1,4
0,2,1,3,2,.500,4,.600,5,0,,0,201312010MIA,26:07,0,0,Shane Battier,battish01,-10,8,1,mia,0,1
3,0,3,2,1,1.000,1,.500,4,0,,0,201312010MIA,22:59,0,2,Norris Cole,coleno01,+8,5,1,mia,1,3
2,0,0,1,0,.000,1,.250,4,0,,0,201312010MIA,15:41,0,4,Ray Allen,allenra02,-3,2,2,mia,2,0
0,0,4,2,0,,0,.250,8,0,,0,201312010MIA,14:43,3,1,Michael Beasley,beaslmi01,+1,4,1,mia,0,7
0,2,0,1,0,,0,.500,2,1,.500,2,201312010MIA,13:24,0,2,Chris Andersen,anderch01,+3,3,0,mia,1,0
0,0,2,0,0,,0,.000,1,0,,0,201312010MIA,6:11,0,0,Rashard Lewis,lewisra02,-1,0,0,mia,0,2
,,,,,,,,,,,,201312010MIA,Did Not Play,,,Udonis Haslem,hasleud01,,,,mia,,
,,,,,,,,,,,,201312010MIA,Did Not Play,,,Joel Anthony,anthojo01,,,,mia,,
,,,,,,,,,,,,201312010MIA,Did Not Play,,,James Jones,jonesja02,,,,mia,,
