ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,1,5,3,.600,5,.385,13,0,,0,201511110DEN,42:26,0,2,Khris Middleton,middlkh01,+5,13,4,mil,2,1
3,1,5,4,0,,0,.571,7,3,1.000,3,201511110DEN,34:02,4,6,Johnny O'Bryant,obryajo01,+19,11,0,mil,0,9
2,0,8,9,0,,0,.692,13,0,,0,201511110DEN,32:36,2,2,Greg Monroe,monrogr01,+6,18,1,mil,2,10
5,2,6,6,0,.000,3,.500,12,0,,0,201511110DEN,29:08,1,5,Giannis Antetokounmpo,antetgi01,-26,12,0,mil,3,7
0,0,0,3,1,.500,2,.750,4,0,,0,201511110DEN,15:10,0,1,Tyler Ennis,ennisty01,-6,7,0,mil,2,0
9,0,2,6,3,.375,8,.429,14,0,,0,201511110DEN,32:50,0,1,Greivis Vasquez,vasqugr01,+5,15,1,mil,2,2
4,0,1,7,3,1.000,3,.700,10,5,.833,6,201511110DEN,28:25,1,4,Jerryd Bayless,bayleje01,+3,22,2,mil,3,2
1,1,2,2,0,,0,.400,5,0,,0,201511110DEN,15:24,0,2,John Henson,hensojo01,-7,4,0,mil,1,2
0,0,0,0,0,.000,1,.000,1,0,,0,201511110DEN,9:59,0,0,Rashad Vaughn,vaughra01,-4,0,0,mil,1,0
,,,,,,,,,,,,201511110DEN,Did Not Play,,,Damien Inglis,inglida01,,,,mil,,
,,,,,,,,,,,,201511110DEN,Did Not Play,,,Miles Plumlee,plumlmi01,,,,mil,,
,,,,,,,,,,,,201511110DEN,Did Not Play,,,Chris Copeland,copelch01,,,,mil,,
,,,,,,,,,,,,201511110DEN,Did Not Play,,,Jabari Parker,parkeja01,,,,mil,,
1,0,4,7,4,.500,8,.412,17,7,1.000,7,201511110DEN,37:34,3,0,Danilo Gallinari,gallida01,-8,25,1,den,3,7
11,0,2,5,1,.167,6,.313,16,5,.625,8,201511110DEN,35:18,1,1,Emmanuel Mudiay,mudiaem01,+2,16,1,den,1,3
1,3,4,8,0,,0,.889,9,3,.500,6,201511110DEN,33:24,5,0,Kenneth Faried,farieke01,-5,19,2,den,2,9
1,1,2,5,0,,0,.625,8,2,1.000,2,201511110DEN,28:50,0,2,J.J. Hickson,hicksjj01,-6,12,1,den,1,2
5,0,1,3,2,.500,4,.429,7,0,,0,201511110DEN,28:08,0,0,Gary Harris,harriga01,+4,8,2,den,2,1
3,2,1,1,0,.000,1,.333,3,0,,0,201511110DEN,17:42,0,2,Darrell Arthur,arthuda01,+8,2,0,den,0,1
1,0,2,3,0,.000,1,.600,5,0,,0,201511110DEN,17:06,0,2,Will Barton,bartowi01,-4,6,0,den,1,2
0,0,2,2,0,.000,2,.400,5,0,,0,201511110DEN,17:06,1,4,Randy Foye,foyera01,-4,4,1,den,1,3
4,0,2,4,0,,0,.571,7,0,.000,1,201511110DEN,14:26,3,0,Nikola Jokic,jokicni01,+9,8,2,den,2,5
0,0,2,1,1,.500,2,.500,2,0,,0,201511110DEN,10:26,1,1,Kostas Papanikolaou,papanko01,+9,3,0,den,1,3
,,,,,,,,,,,,201511110DEN,Did Not Play,,,Mike Miller,millemi01,,,,den,,
,,,,,,,,,,,,201511110DEN,Did Not Play,,,Joffrey Lauvergne,lauvejo01,,,,den,,
,,,,,,,,,,,,201511110DEN,Did Not Play,,,Jameer Nelson,nelsoja01,,,,den,,
