ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
25.2,0.0,135,8.1,.524,.143,.333,201612010UTA,36:50,126,6.7,Goran Dragic,dragigo01,0.0,mia,7.7,7.3,.561,33.9
0.0,0.0,129,33.1,.364,.000,.182,201612010UTA,36:16,98,6.8,Hassan Whiteside,whiteha01,1.6,mia,0.0,18.6,.379,15.7
6.4,3.1,131,16.6,.625,.500,1.000,201612010UTA,36:03,183,3.4,Rodney McGruder,mcgruro01,0.0,mia,0.0,9.4,.781,7.6
6.0,0.0,134,19.1,.500,.100,.000,201612010UTA,23:32,100,10.5,Josh McRoberts,mcrobjo01,0.0,mia,16.7,14.4,.500,24.4
0.0,0.0,119,0.0,,,,201612010UTA,7:52,122,0.0,Luke Babbitt,babbilu01,7.2,mia,0.0,0.0,.568,5.4
0.0,0.0,132,0.0,.833,.556,.222,201612010UTA,33:32,183,0.0,Wayne Ellington,ellinwa01,1.7,mia,0.0,0.0,.860,14.1
16.5,0.0,120,25.2,.273,.364,.182,201612010UTA,29:43,94,4.1,Tyler Johnson,johnsty01,5.7,mia,7.8,13.7,.337,20.7
26.3,4.6,124,18.4,.800,.267,.000,201612010UTA,24:28,161,15.1,James Johnson,johnsja01,2.3,mia,6.3,16.6,.800,31.3
0.0,0.0,133,25.6,.600,.000,.000,201612010UTA,11:44,143,21.0,Willie Reed,reedwi02,0.0,mia,0.0,23.0,.600,20.4
,,,,,,,201612010UTA,Not With Team,,,Josh Richardson,richajo01,,mia,,,,
,,,,,,,201612010UTA,Did Not Dress,,,Derrick Williams,willide02,,mia,,,,
,,,,,,,201612010UTA,Did Not Play,,,Udonis Haslem,hasleud01,,mia,,,,
,,,,,,,201612010UTA,Not With Team,,,Justise Winslow,winslju01,,mia,,,,
32.4,0.0,132,6.1,.614,.318,.273,201612010UTA,40:19,145,3.7,Gordon Hayward,haywago01,2.8,uta,0.0,5.0,.649,32.1
3.8,6.1,127,24.3,.750,.000,.000,201612010UTA,35:23,177,12.7,Rudy Gobert,goberru01,0.0,uta,0.0,19.1,.750,5.9
18.9,0.0,132,11.3,.889,.667,.222,201612010UTA,32:35,150,0.0,Joe Johnson,johnsjo02,1.7,uta,16.8,6.2,.911,19.1
13.9,3.9,134,6.7,.250,.667,.333,201612010UTA,18:27,66,8.1,Dante Exum,exumda01,0.0,uta,36.8,7.3,.363,30.9
0.0,0.0,136,9.1,.000,.500,.000,201612010UTA,13:34,0,0.0,Boris Diaw,diawbo01,0.0,uta,20.0,5.0,.000,19.3
21.4,0.0,130,18.8,.500,.222,.444,201612010UTA,32:47,106,0.0,Shelvin Mack,macksh01,1.7,uta,15.7,10.3,.511,20.4
6.4,2.9,131,5.0,.875,.500,.000,201612010UTA,24:40,141,0.0,Trey Lyles,lylestr01,2.3,uta,11.1,2.7,.875,19.1
31.5,0.0,132,21.9,.938,.500,.000,201612010UTA,22:26,190,0.0,Joe Ingles,inglejo01,0.0,uta,0.0,12.1,.938,18.7
0.0,17.0,121,19.5,1.000,.000,1.500,201612010UTA,12:37,183,0.0,Jeff Withey,witheje01,0.0,uta,0.0,10.7,.904,13.8
0.0,0.0,139,0.0,1.500,1.000,.000,201612010UTA,7:12,92,0.0,Raul Neto,netora01,0.0,uta,50.0,0.0,1.500,14.6
,,,,,,,201612010UTA,Did Not Dress,,,George Hill,hillge01,,uta,,,,
,,,,,,,201612010UTA,Did Not Play,,,Joel Bolomboy,bolomjo01,,uta,,,,
,,,,,,,201612010UTA,Did Not Dress,,,Rodney Hood,hoodro01,,uta,,,,
