ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,7,11,0,.000,2,.647,17,7,.778,9,201301210NOH,40:40,6,5,DeMarcus Cousins,couside01,-8,29,0,sac,2,13
3,0,1,8,1,1.000,1,.571,14,3,1.000,3,201301210NOH,39:43,0,5,Isaiah Thomas,thomais02,-8,20,1,sac,4,1
4,0,2,5,0,.000,2,.417,12,6,.857,7,201301210NOH,37:10,0,3,Tyreke Evans,evansty01,-7,16,2,sac,1,2
4,0,1,1,1,.500,2,.250,4,2,1.000,2,201301210NOH,29:04,0,2,John Salmons,salmojo01,-7,5,1,sac,0,1
1,0,4,3,0,,0,.750,4,1,.500,2,201301210NOH,17:23,2,2,Jason Thompson,thompja02,-7,7,0,sac,3,6
1,0,2,3,1,.500,2,.500,6,3,.750,4,201301210NOH,15:42,0,1,Travis Outlaw,outlatr01,+12,10,0,sac,0,2
0,1,1,1,0,,0,.200,5,4,.800,5,201301210NOH,12:27,0,0,James Johnson,johnsja01,-8,6,0,sac,0,1
0,0,1,1,0,.000,2,.333,3,0,,0,201301210NOH,11:09,0,0,Francisco Garcia,garcifr01,-6,2,0,sac,0,1
1,0,2,2,0,.000,3,.222,9,0,,0,201301210NOH,10:50,2,1,Marcus Thornton,thornma01,-2,4,1,sac,0,4
1,0,3,1,0,,0,.333,3,0,,0,201301210NOH,10:15,1,3,Thomas Robinson,robinth01,-2,2,0,sac,0,4
0,0,0,1,0,.000,1,.333,3,0,,0,201301210NOH,8:18,1,0,Aaron Brooks,brookaa01,-1,2,0,sac,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201301210NOH,7:20,0,0,Chuck Hayes,hayesch01,-1,2,0,sac,0,0
11,0,6,7,2,.500,4,.583,12,3,.750,4,201301210NOH,37:21,1,3,Greivis Vasquez,vasqugr01,+24,19,0,noh,4,7
3,0,7,5,1,1.000,1,.714,7,3,.750,4,201301210NOH,34:37,4,3,Al-Farouq Aminu,aminual01,+10,14,1,noh,3,11
2,0,1,6,2,.500,4,.400,15,2,1.000,2,201301210NOH,29:07,0,4,Eric Gordon,gordoer01,+14,16,1,noh,3,1
1,0,1,4,0,,0,.444,9,1,1.000,1,201301210NOH,27:04,4,2,Robin Lopez,lopezro01,-3,9,1,noh,2,5
0,3,3,5,0,,0,.714,7,1,.333,3,201301210NOH,15:20,3,0,Anthony Davis,davisan02,+20,11,1,noh,0,6
2,0,2,10,7,.500,14,.455,22,0,,0,201301210NOH,34:18,4,4,Ryan Anderson,anderry01,+3,27,0,noh,0,6
0,1,4,2,0,,0,.286,7,4,1.000,4,201301210NOH,19:18,3,4,Jason Smith,smithja02,-2,8,0,noh,2,7
0,0,0,2,0,,0,.667,3,0,,0,201301210NOH,13:23,1,3,Lance Thomas,thomala01,-1,4,0,noh,0,1
4,0,1,0,0,.000,1,.000,1,1,.500,2,201301210NOH,12:06,0,1,Austin Rivers,riverau01,-12,1,0,noh,0,1
2,0,0,1,0,.000,1,.250,4,0,,0,201301210NOH,10:39,0,1,Brian Roberts,roberbr01,-15,2,0,noh,1,0
0,0,4,1,0,,0,.500,2,1,1.000,1,201301210NOH,6:47,0,2,Roger Mason,masonro01,+7,3,0,noh,0,4
