ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,6,9,0,.000,4,.409,22,2,1.000,2,201401140CHA,38:25,0,1,Carmelo Anthony,anthoca01,-20,20,0,nyk,2,6
3,1,3,2,1,.250,4,.400,5,0,.000,1,201401140CHA,32:44,0,5,Iman Shumpert,shumpim01,+5,5,1,nyk,1,3
3,1,2,5,1,1.000,1,.417,12,2,1.000,2,201401140CHA,29:16,0,6,Raymond Felton,feltora01,-21,13,1,nyk,1,2
1,2,1,3,1,1.000,1,.750,4,1,.500,2,201401140CHA,22:27,0,1,Andrea Bargnani,bargnan01,-21,8,0,nyk,0,1
0,1,4,2,0,,0,1.000,2,1,1.000,1,201401140CHA,16:25,0,2,Tyson Chandler,chandty01,-7,5,0,nyk,2,4
1,1,5,3,0,,0,.500,6,0,,0,201401140CHA,27:41,1,5,Kenyon Martin,martike01,-7,6,0,nyk,0,6
1,0,0,4,2,.333,6,.400,10,2,.667,3,201401140CHA,26:43,1,0,Tim Hardaway,hardati02,-6,12,1,nyk,0,1
2,0,4,6,0,,0,.600,10,5,1.000,5,201401140CHA,22:15,0,3,Amar'e Stoudemire,stoudam01,+4,17,0,nyk,2,4
5,1,1,2,1,1.000,1,.667,3,1,.500,2,201401140CHA,12:43,1,0,Beno Udrih,udrihbe01,+3,6,1,nyk,1,2
2,0,1,0,0,,0,.000,3,0,,0,201401140CHA,8:16,0,0,Toure' Murry,murryto01,+13,0,0,nyk,0,1
0,0,1,3,0,,0,.750,4,0,,0,201401140CHA,2:16,1,0,Jeremy Tyler,tylerje01,+5,6,0,nyk,0,2
0,0,0,0,0,,0,,0,0,,0,201401140CHA,0:49,0,0,Cole Aldrich,aldrico01,+2,0,0,nyk,0,0
,,,,,,,,,,,,201401140CHA,Did Not Play,,,J.R. Smith,smithjr01,,,,nyk,,
5,1,6,9,2,.400,5,.600,15,5,.714,7,201401140CHA,39:41,1,2,Kemba Walker,walkeke02,+18,25,1,cha,3,7
2,1,6,14,0,,0,.700,20,7,.875,8,201401140CHA,38:36,2,3,Al Jefferson,jeffeal01,+19,35,1,cha,1,8
3,0,3,6,1,.333,3,.462,13,4,1.000,4,201401140CHA,35:35,0,1,Gerald Henderson,hendege02,+6,17,0,cha,1,3
3,0,6,0,0,.000,1,.000,4,4,.667,6,201401140CHA,32:31,0,2,Josh McRoberts,mcrobjo01,+1,4,0,cha,0,6
2,0,6,3,0,.000,1,.250,12,2,.500,4,201401140CHA,30:15,1,4,Michael Kidd-Gilchrist,kiddgmi01,+3,8,2,cha,0,7
5,0,0,1,0,,0,.250,4,4,1.000,4,201401140CHA,19:06,1,1,Ramon Sessions,sessira01,0,6,0,cha,0,1
0,0,1,3,3,1.000,3,1.000,3,0,,0,201401140CHA,17:45,0,2,Anthony Tolliver,tollian01,+7,9,0,cha,0,1
1,0,4,1,0,.000,1,.500,2,0,,0,201401140CHA,15:29,0,5,Cody Zeller,zelleco01,+9,2,0,cha,0,4
0,0,0,1,0,,0,.500,2,0,,0,201401140CHA,8:35,0,0,Bismack Biyombo,biyombi01,-7,2,0,cha,0,0
0,0,0,0,0,,0,,0,0,,0,201401140CHA,0:49,0,0,Jeff Adrien,adrieje01,-2,0,0,cha,0,0
0,0,0,0,0,,0,,0,0,,0,201401140CHA,0:49,0,0,Jannero Pargo,pargoja01,-2,0,0,cha,0,0
0,0,0,0,0,,0,,0,0,,0,201401140CHA,0:49,0,0,Chris Douglas-Roberts,douglch01,-2,0,0,cha,0,0
,,,,,,,,,,,,201401140CHA,Did Not Play,,,Ben Gordon,gordobe01,,,,cha,,
