ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,0,12,3,.375,8,.600,20,2,1.000,2,201612080TOR,39:04,2,3,Zach LaVine,lavinza01,-16,29,0,min,1,2
1,0,2,10,1,.250,4,.526,19,4,.667,6,201612080TOR,36:07,3,5,Andrew Wiggins,wiggian01,-16,25,0,min,2,5
1,1,6,8,1,.250,4,.500,16,0,,0,201612080TOR,34:39,5,4,Karl-Anthony Towns,townska01,-11,17,0,min,3,11
3,0,6,4,0,.000,1,.444,9,2,1.000,2,201612080TOR,33:05,1,4,Gorgui Dieng,dienggo01,-14,10,1,min,2,7
3,0,2,2,2,.333,6,.286,7,1,1.000,1,201612080TOR,29:23,1,5,Ricky Rubio,rubiori01,-13,7,0,min,1,3
0,0,0,1,0,,0,.333,3,1,.500,2,201612080TOR,19:39,2,1,Shabazz Muhammad,muhamsh01,+8,3,0,min,0,2
5,0,1,2,0,,0,.400,5,0,,0,201612080TOR,19:12,0,4,Kris Dunn,dunnkr01,-3,4,0,min,2,1
0,0,6,3,0,,0,1.000,3,0,,0,201612080TOR,14:55,2,0,Cole Aldrich,aldrico01,0,6,1,min,1,8
0,0,4,3,2,.500,4,.600,5,1,.500,2,201612080TOR,13:21,0,0,Nemanja Bjelica,bjeline01,-3,9,1,min,1,4
0,0,0,0,0,.000,1,.000,1,0,,0,201612080TOR,0:35,0,0,Tyus Jones,jonesty01,-2,0,0,min,0,0
,,,,,,,,,,,,201612080TOR,Did Not Play,,,Brandon Rush,rushbr01,,,,min,,
,,,,,,,,,,,,201612080TOR,Did Not Play,,,Adreian Payne,paynead01,,,,min,,
,,,,,,,,,,,,201612080TOR,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
11,0,1,8,5,.714,7,.571,14,4,.667,6,201612080TOR,38:18,1,1,Kyle Lowry,lowryky01,+27,25,1,tor,2,2
5,0,7,7,1,1.000,1,.350,20,12,.923,13,201612080TOR,36:45,1,2,DeMar DeRozan,derozde01,+5,27,0,tor,2,8
2,0,4,3,3,.500,6,.429,7,1,.500,2,201612080TOR,33:27,1,4,DeMarre Carroll,carrode01,+19,10,2,tor,1,5
1,1,4,9,0,,0,.600,15,2,1.000,2,201612080TOR,28:42,6,5,Jonas Valanciunas,valanjo01,+5,20,0,tor,1,10
0,0,1,1,0,,0,1.000,1,4,1.000,4,201612080TOR,11:15,0,2,Pascal Siakam,siakapa01,-2,6,0,tor,0,1
2,0,4,2,2,.250,8,.200,10,1,.250,4,201612080TOR,29:58,1,1,Patrick Patterson,pattepa01,+13,7,0,tor,0,5
1,3,5,4,0,,0,.800,5,0,,0,201612080TOR,19:19,4,1,Lucas Nogueira,noguelu01,+9,8,0,tor,1,9
2,1,0,6,0,,0,.750,8,0,,0,201612080TOR,19:08,1,2,Cory Joseph,josepco01,-10,12,0,tor,1,1
1,0,0,3,1,.200,5,.429,7,2,1.000,2,201612080TOR,16:16,0,1,Terrence Ross,rosste01,0,9,2,tor,0,0
0,0,0,0,0,,0,,0,0,,0,201612080TOR,6:53,1,0,Norman Powell,powelno01,+4,0,0,tor,0,1
,,,,,,,,,,,,201612080TOR,Did Not Play,,,Fred VanVleet,vanvlfr01,,,,tor,,
,,,,,,,,,,,,201612080TOR,Did Not Play,,,Jakob Poeltl,poeltja01,,,,tor,,
,,,,,,,,,,,,201612080TOR,Did Not Play,,,Bruno Caboclo,cabocbr01,,,,tor,,
