ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,2,4,1,.167,6,.364,11,2,.400,5,201312200MIA,35:36,0,2,Isaiah Thomas,thomais02,-9,11,1,sac,3,2
6,1,6,7,0,.000,3,.538,13,0,.000,2,201312200MIA,34:38,0,3,Rudy Gay,gayru01,-24,14,3,sac,7,6
1,0,2,8,4,.571,7,.615,13,0,,0,201312200MIA,32:37,2,2,Ben McLemore,mclembe01,-13,20,1,sac,2,4
5,0,7,11,0,,0,.733,15,5,.625,8,201312200MIA,31:52,1,2,DeMarcus Cousins,couside01,-10,27,2,sac,3,8
1,0,2,5,0,,0,.833,6,1,.500,2,201312200MIA,21:51,1,1,Jason Thompson,thompja02,-18,11,0,sac,1,3
3,0,2,3,0,.000,1,.600,5,1,.200,5,201312200MIA,27:27,0,2,Derrick Williams,willide02,-16,7,3,sac,0,2
1,0,2,2,2,.667,3,.500,4,0,,0,201312200MIA,23:02,0,3,Travis Outlaw,outlatr01,+3,6,2,sac,0,2
0,0,1,2,0,.000,1,.667,3,1,.500,2,201312200MIA,14:45,1,0,Quincy Acy,acyqu01,-2,5,0,sac,0,2
0,0,0,1,0,,0,.500,2,0,,0,201312200MIA,9:13,2,1,Marcus Thornton,thornma01,-2,2,2,sac,1,2
1,0,1,0,0,.000,1,.000,2,0,,0,201312200MIA,5:06,0,0,Ray McCallum,mccalra01,+4,0,0,sac,1,1
0,0,0,0,0,,0,,0,0,,0,201312200MIA,3:53,0,0,Jimmer Fredette,fredeji01,-8,0,0,sac,2,0
,,,,,,,,,,,,201312200MIA,Did Not Play,,,Hamady N'Diaye,ndiayha01,,,,sac,,
,,,,,,,,,,,,201312200MIA,Did Not Play,,,Aaron Gray,grayaa01,,,,sac,,
5,1,1,5,1,.500,2,.714,7,5,.833,6,201312200MIA,32:54,0,5,Mario Chalmers,chalmma01,+19,16,4,mia,4,1
5,0,4,9,2,.667,3,.563,16,0,.000,1,201312200MIA,30:55,1,1,Dwyane Wade,wadedw01,+28,20,3,mia,2,5
8,1,4,8,1,.500,2,.727,11,1,.500,2,201312200MIA,30:40,2,1,LeBron James,jamesle01,+14,18,1,mia,1,6
1,0,6,11,0,,0,.688,16,3,1.000,3,201312200MIA,25:27,2,1,Chris Bosh,boshch01,+15,25,1,mia,3,8
1,0,4,3,3,.429,7,.429,7,0,,0,201312200MIA,24:20,0,1,Shane Battier,battish01,+6,9,0,mia,0,4
5,0,1,8,2,.333,6,.615,13,0,,0,201312200MIA,26:03,0,4,Ray Allen,allenra02,+2,18,1,mia,4,1
0,0,6,3,0,.000,1,.600,5,0,,0,201312200MIA,20:47,1,2,Chris Andersen,anderch01,+7,6,2,mia,0,7
2,0,2,2,1,1.000,1,.500,4,0,,0,201312200MIA,19:15,1,0,Rashard Lewis,lewisra02,+5,5,1,mia,0,3
5,0,1,2,0,,0,.667,3,0,,0,201312200MIA,17:58,0,1,Norris Cole,coleno01,+9,4,1,mia,2,1
0,0,1,0,0,.000,1,.000,1,0,,0,201312200MIA,5:06,0,0,Roger Mason,masonro01,-4,0,1,mia,0,1
0,1,2,0,0,,0,,0,0,,0,201312200MIA,3:47,0,0,Udonis Haslem,hasleud01,-1,0,0,mia,1,2
0,0,0,0,0,,0,,0,1,.500,2,201312200MIA,1:42,0,0,James Jones,jonesja02,-4,1,0,mia,0,0
0,0,0,0,0,,0,,0,0,,0,201312200MIA,1:06,0,0,Joel Anthony,anthojo01,-1,0,0,mia,0,0
