ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,1,2,6,1,1.000,1,.400,15,1,1.000,1,201512260PHO,31:25,0,1,Ish Smith,smithis01,-7,14,1,phi,3,2
0,2,7,6,0,,0,.857,7,2,.667,3,201512260PHO,30:50,4,5,Nerlens Noel,noelne01,-7,14,3,phi,4,11
3,0,4,6,4,.500,8,.500,12,6,1.000,6,201512260PHO,27:38,0,1,Isaiah Canaan,canaais01,-4,22,1,phi,2,4
1,0,3,0,0,.000,1,.000,2,4,1.000,4,201512260PHO,22:05,0,5,Jerami Grant,grantje01,+14,4,0,phi,3,3
1,0,3,0,0,.000,3,.000,7,0,,0,201512260PHO,12:54,1,0,Robert Covington,covinro01,-2,0,1,phi,2,4
3,1,4,3,3,.500,6,.500,6,0,.000,1,201512260PHO,35:14,0,4,Hollis Thompson,thompho01,-6,9,1,phi,1,4
2,1,3,7,3,.750,4,.700,10,0,,0,201512260PHO,23:20,1,0,Nik Stauskas,stausni01,+5,17,1,phi,1,4
0,0,6,7,0,,0,.700,10,2,1.000,2,201512260PHO,22:52,2,3,Carl Landry,landrca01,+18,16,1,phi,2,8
3,0,3,1,1,.250,4,.143,7,2,1.000,2,201512260PHO,14:34,0,2,Kendall Marshall,marshke01,+18,5,0,phi,1,3
2,2,4,0,0,,0,,0,6,.750,8,201512260PHO,10:27,0,4,JaKarr Sampson,sampsja02,+14,6,0,phi,1,4
0,1,1,2,0,,0,.667,3,0,,0,201512260PHO,6:40,0,1,Richaun Holmes,holmeri01,-4,4,0,phi,1,1
0,0,0,0,0,,0,,0,0,,0,201512260PHO,2:01,0,0,T.J. McConnell,mccontj01,-4,0,0,phi,0,0
,,,,,,,,,,,,201512260PHO,Did Not Play,,,Jahlil Okafor,okafoja01,,,,phi,,
7,0,3,7,1,.143,7,.304,23,6,.857,7,201512260PHO,38:09,0,4,Brandon Knight,knighbr03,+10,21,3,pho,5,3
1,0,6,3,1,1.000,1,.375,8,3,1.000,3,201512260PHO,37:31,1,1,P.J. Tucker,tuckepj01,-7,10,2,pho,0,7
3,1,7,6,2,.667,3,.667,9,0,,0,201512260PHO,36:16,2,3,Jon Leuer,leuerjo01,-1,14,1,pho,3,9
2,1,2,2,0,,0,.400,5,2,1.000,2,201512260PHO,18:48,4,2,Alex Len,lenal01,-1,6,0,pho,0,6
0,0,2,2,0,.000,1,.500,4,0,,0,201512260PHO,8:09,0,2,Eric Bledsoe,bledser01,-7,4,0,pho,2,2
0,0,0,1,1,.250,4,.143,7,2,1.000,2,201512260PHO,22:57,0,3,Ronnie Price,pricero01,-21,5,2,pho,1,0
0,0,0,6,3,.750,4,.545,11,4,.571,7,201512260PHO,19:46,1,4,Devin Booker,bookede01,+13,19,0,pho,0,1
3,0,0,1,1,1.000,1,.250,4,0,,0,201512260PHO,17:14,0,2,Sonny Weems,weemsso01,-3,3,1,pho,1,0
1,0,2,2,0,.000,3,.250,8,5,.625,8,201512260PHO,15:48,0,2,Mirza Teletovic,teletmi01,-19,9,0,pho,2,2
0,0,7,3,0,,0,.750,4,4,.800,5,201512260PHO,14:54,3,2,Tyson Chandler,chandty01,+1,10,0,pho,0,10
0,1,0,1,1,.333,3,.200,5,0,,0,201512260PHO,10:29,1,1,T.J. Warren,warretj01,0,3,1,pho,0,1
,,,,,,,,,,,,201512260PHO,Did Not Play,,,Cory Jefferson,jeffeco01,,,,pho,,
,,,,,,,,,,,,201512260PHO,Did Not Play,,,Archie Goodwin,goodwar01,,,,pho,,
