ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,4,9,1,.250,4,.500,18,5,.833,6,201603110UTA,34:15,0,2,John Wall,walljo01,-16,24,1,was,4,4
1,0,2,3,0,.000,3,.429,7,0,,0,201603110UTA,30:12,0,2,Otto Porter,porteot01,-15,6,0,was,1,2
2,0,4,6,1,1.000,1,.545,11,3,1.000,3,201603110UTA,29:24,0,4,Markieff Morris,morrima02,-7,16,1,was,3,4
1,0,0,2,2,1.000,2,1.000,2,0,,0,201603110UTA,20:39,1,1,Garrett Temple,templga01,-8,6,0,was,1,1
1,1,4,3,0,,0,1.000,3,2,1.000,2,201603110UTA,18:32,0,5,Marcin Gortat,gortama01,-6,8,0,was,1,4
2,0,2,4,1,.333,3,.333,12,1,1.000,1,201603110UTA,21:23,2,2,Ramon Sessions,sessira01,+1,10,0,was,1,4
1,0,0,1,0,.000,3,.111,9,0,,0,201603110UTA,19:43,0,2,Marcus Thornton,thornma01,-19,2,1,was,0,0
0,0,2,1,0,.000,2,.333,3,0,.000,2,201603110UTA,19:31,0,2,Jared Dudley,dudleja01,-15,2,3,was,2,2
1,0,2,4,0,,0,.800,5,4,1.000,4,201603110UTA,18:59,1,4,Nene Hilario,hilarne01,-4,12,2,was,1,3
1,0,1,1,1,.250,4,.143,7,0,,0,201603110UTA,15:31,0,3,Alan Anderson,anderal01,-4,3,0,was,0,1
1,0,1,0,0,,0,.000,1,1,.250,4,201603110UTA,7:17,2,1,J.J. Hickson,hicksjj01,-8,1,1,was,0,3
0,0,1,1,1,1.000,1,1.000,1,0,,0,201603110UTA,2:17,0,0,Kelly Oubre,oubreke01,-2,3,0,was,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201603110UTA,2:17,0,0,Jarell Eddie,eddieja01,-2,0,0,was,0,0
1,0,1,4,3,.600,5,.444,9,3,.750,4,201603110UTA,34:21,0,2,Rodney Hood,hoodro01,+21,14,4,uta,1,1
4,0,3,11,3,.600,5,.647,17,2,.667,3,201603110UTA,34:01,0,1,Shelvin Mack,macksh01,+12,27,0,uta,3,3
3,0,2,4,1,.500,2,.571,7,9,.900,10,201603110UTA,33:57,0,2,Gordon Hayward,haywago01,+18,18,1,uta,4,2
1,0,7,4,0,,0,.444,9,6,.750,8,201603110UTA,31:45,2,2,Derrick Favors,favorde01,+25,14,2,uta,1,9
3,2,11,1,0,,0,1.000,1,4,.500,8,201603110UTA,27:31,0,2,Rudy Gobert,goberru01,+2,6,0,uta,1,11
0,0,4,4,0,.000,1,.667,6,0,,0,201603110UTA,18:03,0,1,Trey Lyles,lylestr01,+11,8,1,uta,0,4
1,2,2,2,0,,0,.400,5,1,1.000,1,201603110UTA,16:24,2,2,Trevor Booker,booketr01,+2,5,0,uta,1,4
0,0,3,2,0,,0,.500,4,1,1.000,1,201603110UTA,14:09,0,3,Chris Johnson,johnsch04,+3,5,0,uta,1,3
2,0,2,4,2,1.000,2,1.000,4,2,1.000,2,201603110UTA,13:59,0,2,Raul Neto,netora01,+9,12,0,uta,5,2
0,0,1,0,0,,0,,0,0,,0,201603110UTA,7:11,0,1,Joe Ingles,inglejo01,-5,0,2,uta,1,1
0,0,2,1,0,.000,1,.333,3,0,,0,201603110UTA,6:22,0,1,Trey Burke,burketr01,+5,2,0,uta,0,2
0,0,0,1,0,,0,.500,2,1,1.000,1,201603110UTA,2:17,0,0,Jeff Withey,witheje01,+2,3,0,uta,0,0
