ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,2,4,2,.500,4,.235,17,2,1.000,2,201604050LAC,33:32,1,5,D'Angelo Russell,russeda01,-28,12,0,lal,3,3
4,1,9,0,0,,0,.000,6,4,1.000,4,201604050LAC,31:27,3,2,Julius Randle,randlju01,-30,4,0,lal,3,12
1,0,1,4,2,.333,6,.308,13,0,,0,201604050LAC,30:30,0,2,Jordan Clarkson,clarkjo01,-27,10,2,lal,1,1
0,0,1,2,0,.000,2,.167,12,2,1.000,2,201604050LAC,22:15,1,1,Kobe Bryant,bryanko01,-25,6,2,lal,2,2
0,0,1,0,0,,0,.000,3,0,,0,201604050LAC,15:39,3,3,Roy Hibbert,hibbero01,-31,0,0,lal,1,4
4,0,2,3,0,.000,3,.375,8,3,1.000,3,201604050LAC,30:20,1,2,Marcelo Huertas,huertma01,+7,9,1,lal,2,3
0,0,3,5,0,.000,2,.556,9,2,1.000,2,201604050LAC,24:55,1,3,Ryan Kelly,kellyry01,+8,12,1,lal,2,4
0,0,3,2,0,,0,.500,4,2,1.000,2,201604050LAC,23:54,3,2,Tarik Black,blackta01,+9,6,2,lal,0,6
1,1,5,5,2,.667,3,.500,10,5,.833,6,201604050LAC,19:01,0,1,Metta World Peace,artesro01,+7,17,2,lal,1,5
0,0,2,1,0,,0,1.000,1,3,.750,4,201604050LAC,8:27,1,2,Robert Sacre,sacrero01,0,5,0,lal,0,3
,,,,,,,,,,,,201604050LAC,Did Not Play,,,Nick Young,youngni01,,,,lal,,
,,,,,,,,,,,,201604050LAC,Did Not Play,,,Lou Williams,willilo02,,,,lal,,
,,,,,,,,,,,,201604050LAC,Did Not Play,,,Brandon Bass,bassbr01,,,,lal,,
3,0,12,3,0,,0,.500,6,1,.250,4,201604050LAC,28:59,2,2,DeAndre Jordan,jordade01,+28,7,0,lac,1,14
8,1,4,10,2,.500,4,.714,14,3,1.000,3,201604050LAC,23:05,0,1,Chris Paul,paulch01,+30,25,2,lac,0,4
2,0,3,4,1,.333,3,.667,6,0,,0,201604050LAC,21:48,0,2,J.J. Redick,redicjj01,+27,9,0,lac,1,3
1,0,3,2,0,,0,1.000,2,0,.000,2,201604050LAC,21:24,0,0,Luc Mbah a Moute,mbahalu01,+27,4,1,lac,0,3
3,0,3,1,0,.000,1,.200,5,2,1.000,2,201604050LAC,16:48,0,0,Blake Griffin,griffbl01,+28,4,1,lac,4,3
2,1,3,7,1,.333,3,.583,12,6,.667,9,201604050LAC,31:21,0,4,Jeff Green,greenje02,-5,21,1,lac,1,3
1,1,2,2,2,.500,4,.286,7,0,,0,201604050LAC,19:31,0,1,Wesley Johnson,johnswe01,-6,6,2,lac,0,2
1,1,5,3,0,,0,.750,4,0,,0,201604050LAC,18:38,3,4,Cole Aldrich,aldrico01,-7,6,0,lac,1,8
1,0,0,2,0,.000,2,.333,6,0,,0,201604050LAC,18:09,0,2,Jamal Crawford,crawfja01,-5,4,1,lac,3,0
1,0,2,2,1,.500,2,.222,9,3,.750,4,201604050LAC,17:49,0,0,Austin Rivers,riverau01,-11,8,1,lac,1,2
2,0,0,1,0,.000,1,.333,3,0,,0,201604050LAC,8:27,0,0,Pablo Prigioni,prigipa01,0,2,1,lac,0,0
0,0,0,2,0,,0,.667,3,1,.500,2,201604050LAC,7:06,0,1,C.J. Wilcox,wilcocj01,+3,5,1,lac,1,0
1,0,3,1,0,,0,1.000,1,0,,0,201604050LAC,6:55,1,0,Jeff Ayres,pendeje02,+1,2,0,lac,0,4
