ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,8,9,0,.000,2,.563,16,6,.750,8,201703040SAS,45:41,6,4,Karl-Anthony Towns,townska01,-16,24,1,min,2,14
2,0,4,6,0,.000,2,.250,24,5,.833,6,201703040SAS,43:53,0,5,Andrew Wiggins,wiggian01,-5,17,0,min,3,4
10,0,11,4,1,.500,2,.333,12,2,.500,4,201703040SAS,43:00,2,3,Ricky Rubio,rubiori01,0,11,3,min,4,13
4,1,6,5,0,,0,.455,11,3,.750,4,201703040SAS,37:22,5,2,Gorgui Dieng,dienggo01,+5,13,1,min,3,11
1,1,6,3,1,.500,2,.600,5,0,,0,201703040SAS,31:40,0,1,Brandon Rush,rushbr01,-5,7,0,min,0,6
3,0,2,5,2,.333,6,.417,12,0,,0,201703040SAS,21:10,1,3,Nemanja Bjelica,bjeline01,-5,12,1,min,2,3
0,0,0,2,0,.000,1,.500,4,0,,0,201703040SAS,16:17,2,1,Shabazz Muhammad,muhamsh01,+5,4,0,min,0,2
2,0,1,1,0,.000,1,.250,4,0,,0,201703040SAS,14:10,0,0,Tyus Jones,jonesty01,-9,2,0,min,0,1
1,0,1,0,0,,0,.000,1,0,,0,201703040SAS,10:00,0,1,Kris Dunn,dunnkr01,-7,0,0,min,0,1
0,0,0,0,0,,0,,0,0,,0,201703040SAS,1:47,0,0,Cole Aldrich,aldrico01,+2,0,0,min,0,0
,,,,,,,,,,,,201703040SAS,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
,,,,,,,,,,,,201703040SAS,Not With Team,,,Adreian Payne,paynead01,,,,min,,
5,1,9,11,1,.200,5,.440,25,11,.917,12,201703040SAS,43:55,1,1,Kawhi Leonard,leonaka01,+18,34,6,sas,1,10
2,2,6,8,0,,0,.333,24,2,.667,3,201703040SAS,43:36,4,2,LaMarcus Aldridge,aldrila01,+18,18,1,sas,2,10
1,0,0,2,1,.200,5,.250,8,1,.500,2,201703040SAS,38:03,4,1,Danny Green,greenda02,+9,6,0,sas,1,4
1,1,2,3,0,,0,1.000,3,0,,0,201703040SAS,18:01,2,2,Dewayne Dedmon,dedmode01,-3,6,0,sas,2,4
2,0,1,1,1,.333,3,.200,5,0,.000,4,201703040SAS,16:55,0,2,Tony Parker,parketo01,-2,3,1,sas,2,1
0,1,1,1,1,.167,6,.111,9,0,,0,201703040SAS,32:07,0,5,Patty Mills,millspa02,+3,3,1,sas,2,1
3,1,5,7,2,.500,4,.700,10,1,.333,3,201703040SAS,29:59,3,2,Pau Gasol,gasolpa01,+10,17,0,sas,1,8
0,1,2,1,0,,0,.333,3,0,,0,201703040SAS,15:54,0,1,Jonathon Simmons,simmojo02,-6,2,1,sas,0,2
0,1,4,2,0,,0,.667,3,0,,0,201703040SAS,14:11,2,0,David Lee,leeda02,-11,4,0,sas,1,6
1,0,1,1,0,.000,1,.333,3,0,,0,201703040SAS,8:14,1,0,Kyle Anderson,anderky01,-7,2,0,sas,0,2
1,0,1,1,0,,0,1.000,1,0,,0,201703040SAS,3:58,0,1,Dejounte Murray,murrade01,+6,2,0,sas,0,1
0,0,0,0,0,,0,,0,0,,0,201703040SAS,0:08,0,0,Joel Anthony,anthojo01,0,0,0,sas,0,0
,,,,,,,,,,,,201703040SAS,Did Not Play,,,Davis Bertans,bertada01,,,,sas,,
