ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,7,2,0,.000,4,.286,7,3,.750,4,201312060BOS,33:13,1,3,Wilson Chandler,chandwi01,+6,7,0,den,1,8
4,0,4,6,2,1.000,2,.429,14,6,1.000,6,201312060BOS,28:15,0,2,Ty Lawson,lawsoty01,+3,20,0,den,2,4
1,1,4,6,0,,0,.750,8,5,.833,6,201312060BOS,25:16,3,3,J.J. Hickson,hicksjj01,+9,17,0,den,0,7
1,1,2,3,2,.500,4,.375,8,4,1.000,4,201312060BOS,25:12,0,3,Randy Foye,foyera01,+4,12,0,den,2,2
1,2,3,2,0,,0,.500,4,0,,0,201312060BOS,25:02,4,2,Kenneth Faried,farieke01,+5,4,1,den,2,7
1,0,3,4,1,.500,2,.364,11,2,.667,3,201312060BOS,24:07,1,2,Nate Robinson,robinna01,-12,11,0,den,3,4
0,0,0,5,0,.000,1,.833,6,0,,0,201312060BOS,23:57,1,1,Andre Miller,millean02,-6,10,2,den,3,1
1,0,1,1,0,,0,.167,6,0,,0,201312060BOS,21:11,2,1,Darrell Arthur,arthuda01,-19,2,0,den,0,3
0,0,3,3,0,,0,.500,6,4,.667,6,201312060BOS,19:00,3,2,Timofey Mozgov,mozgoti01,-16,10,1,den,1,6
1,0,0,2,1,.250,4,.286,7,0,,0,201312060BOS,14:47,0,0,Jordan Hamilton,hamiljo02,-14,5,0,den,0,0
,,,,,,,,,,,,201312060BOS,Did Not Play,,,Evan Fournier,fournev01,,,,den,,
,,,,,,,,,,,,201312060BOS,Did Not Play,,,Anthony Randolph,randoan01,,,,den,,
,,,,,,,,,,,,201312060BOS,Did Not Play,,,Quincy Miller,millequ01,,,,den,,
8,0,4,9,2,.500,4,.692,13,2,1.000,2,201312060BOS,33:43,0,3,Jordan Crawford,crawfjo02,+5,22,0,bos,2,4
0,0,2,6,1,.333,3,.462,13,2,1.000,2,201312060BOS,32:51,0,0,Jeff Green,greenje02,+4,15,0,bos,0,2
2,0,2,8,2,.500,4,.727,11,0,,0,201312060BOS,30:47,2,2,Avery Bradley,bradlav01,+13,18,1,bos,1,4
4,3,5,4,0,,0,.571,7,6,1.000,6,201312060BOS,30:43,3,3,Brandon Bass,bassbr01,0,14,0,bos,2,8
1,1,2,4,0,.000,3,.308,13,0,.000,2,201312060BOS,20:03,0,4,Jared Sullinger,sullija01,-12,8,0,bos,0,2
4,0,2,1,0,.000,2,.250,4,0,.000,2,201312060BOS,24:33,1,1,Gerald Wallace,wallage01,0,2,2,bos,1,3
2,1,6,8,0,,0,.727,11,2,1.000,2,201312060BOS,23:32,1,1,Kris Humphries,humphkr01,+26,18,1,bos,1,7
2,1,2,3,1,.500,2,.500,6,0,,0,201312060BOS,19:39,2,3,Vitor Faverani,favervi01,+7,7,0,bos,2,4
1,0,1,0,0,,0,.000,2,2,1.000,2,201312060BOS,13:27,1,1,Phil Pressey,pressph01,-2,2,1,bos,0,2
1,0,1,0,0,.000,2,.000,3,0,,0,201312060BOS,10:42,0,0,Courtney Lee,leeco01,-1,0,0,bos,0,1
,,,,,,,,,,,,201312060BOS,Did Not Play,,,Keith Bogans,boganke01,,,,bos,,
,,,,,,,,,,,,201312060BOS,Did Not Play,,,Kelly Olynyk,olynyke01,,,,bos,,
,,,,,,,,,,,,201312060BOS,Did Not Play,,,MarShon Brooks,brookma01,,,,bos,,
