ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,1,4,5,1,.250,4,.357,14,4,.667,6,201502270CHI,38:15,2,1,Ricky Rubio,rubiori01,-11,15,1,min,1,6
2,0,5,8,0,.000,2,.533,15,2,1.000,2,201502270CHI,37:27,0,1,Kevin Martin,martike02,-5,18,0,min,1,5
1,0,4,5,0,,0,.455,11,4,.400,10,201502270CHI,32:30,0,5,Andrew Wiggins,wiggian01,-10,14,2,min,1,4
0,0,7,4,0,,0,.500,8,4,1.000,4,201502270CHI,29:05,4,1,Nikola Pekovic,pekovni01,-4,12,0,min,1,11
0,0,3,3,0,,0,.429,7,0,,0,201502270CHI,27:20,2,5,Adreian Payne,paynead01,-1,6,0,min,1,5
2,0,3,4,0,.000,6,.286,14,1,1.000,1,201502270CHI,28:56,0,4,Gary Neal,nealga01,-2,9,2,min,2,3
0,0,4,1,0,,0,.500,2,2,.500,4,201502270CHI,24:54,1,0,Gorgui Dieng,dienggo01,-6,4,1,min,3,5
2,1,5,3,1,1.000,1,.600,5,2,1.000,2,201502270CHI,9:45,1,1,Zach LaVine,lavinza01,+4,9,1,min,1,6
0,0,0,0,0,,0,,0,2,1.000,2,201502270CHI,8:47,0,0,Glenn Robinson,robingl02,+2,2,0,min,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201502270CHI,3:01,0,0,Chase Budinger,budinch01,-2,0,0,min,0,0
,,,,,,,,,,,,201502270CHI,Did Not Play,,,Kevin Garnett,garneke01,,,,min,,
,,,,,,,,,,,,201502270CHI,Did Not Play,,,Lorenzo Brown,brownlo01,,,,min,,
,,,,,,,,,,,,201502270CHI,Did Not Play,,,Robbie Hummel,hummero01,,,,min,,
1,2,7,11,0,.000,1,.579,19,6,.857,7,201502270CHI,42:33,5,0,Jimmy Butler,butleji01,+11,28,2,chi,1,12
8,0,8,5,0,,0,.625,8,1,.500,2,201502270CHI,37:39,4,3,Joakim Noah,noahjo01,+10,11,0,chi,3,12
3,2,4,8,5,.625,8,.444,18,0,,0,201502270CHI,31:56,4,5,Mike Dunleavy,dunlemi02,+12,21,0,chi,0,8
4,0,2,2,2,.250,8,.133,15,0,,0,201502270CHI,30:35,2,4,Aaron Brooks,brookaa01,+6,6,1,chi,1,4
0,0,1,2,0,,0,.400,5,0,,0,201502270CHI,9:10,1,1,Taj Gibson,gibsota01,+2,4,0,chi,0,2
2,0,4,4,2,.286,7,.333,12,2,1.000,2,201502270CHI,30:37,1,4,Tony Snell,snellto01,+1,12,0,chi,2,5
3,0,1,2,0,.000,3,.333,6,0,,0,201502270CHI,23:03,1,1,Kirk Hinrich,hinriki01,0,4,1,chi,0,2
3,1,2,2,0,.000,3,.222,9,4,.800,5,201502270CHI,18:49,2,4,Nikola Mirotic,mirotni01,-4,8,0,chi,0,4
0,0,2,1,0,,0,.333,3,0,,0,201502270CHI,10:21,2,2,Nazr Mohammed,mohamna01,-3,2,1,chi,2,4
0,0,0,0,0,,0,,0,0,,0,201502270CHI,2:51,0,0,Doug McDermott,mcderdo01,+3,0,0,chi,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201502270CHI,2:26,0,0,E'Twaun Moore,mooreet01,-3,0,0,chi,0,0
,,,,,,,,,,,,201502270CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
