ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,5,8,1,.333,3,.471,17,3,.750,4,201311060OKC,38:50,0,5,Monta Ellis,ellismo01,-9,20,0,dal,7,5
3,0,6,5,2,.500,4,.417,12,4,1.000,4,201311060OKC,34:24,0,2,Dirk Nowitzki,nowitdi01,+3,16,3,dal,4,6
3,2,4,7,2,.500,4,.538,13,1,1.000,1,201311060OKC,32:30,0,1,Shawn Marion,mariosh01,-9,17,2,dal,2,4
3,0,1,3,1,.500,2,.500,6,2,1.000,2,201311060OKC,31:49,1,1,Jose Calderon,caldejo01,-11,9,3,dal,3,2
0,0,4,3,0,,0,.300,10,0,,0,201311060OKC,24:17,5,2,Samuel Dalembert,dalemsa01,-1,6,0,dal,3,9
0,0,1,6,3,.600,5,.750,8,2,.667,3,201311060OKC,24:49,2,1,Jae Crowder,crowdja01,-4,17,2,dal,1,3
1,0,1,4,0,,0,.500,8,0,,0,201311060OKC,19:05,2,3,DeJuan Blair,blairde01,-18,8,1,dal,1,3
2,0,1,0,0,.000,2,.000,4,0,,0,201311060OKC,13:46,0,1,Vince Carter,cartevi01,-13,0,0,dal,0,1
2,0,1,0,0,.000,1,.000,4,0,,0,201311060OKC,10:49,1,0,Gal Mekel,mekelga01,-6,0,1,dal,0,2
0,0,1,0,0,.000,1,.000,1,0,,0,201311060OKC,8:10,0,0,Wayne Ellington,ellinwa01,0,0,0,dal,0,1
0,0,0,0,0,.000,1,.000,2,0,,0,201311060OKC,1:31,0,0,Ricky Ledo,ledori01,-2,0,0,dal,0,0
,,,,,,,,,,,,201311060OKC,Did Not Play,,,Bernard James,jamesbe01,,,,dal,,
10,0,2,7,1,.500,2,.438,16,8,.889,9,201311060OKC,36:53,1,2,Kevin Durant,duranke01,+6,23,2,okc,5,3
1,3,10,8,1,1.000,1,.800,10,0,,0,201311060OKC,36:17,3,2,Serge Ibaka,ibakase01,+8,17,1,okc,2,13
4,0,1,10,0,.000,1,.500,20,2,.400,5,201311060OKC,32:45,0,2,Russell Westbrook,westbru01,+11,22,2,okc,5,1
4,0,2,2,0,.000,3,.400,5,1,.500,2,201311060OKC,23:31,0,0,Thabo Sefolosha,sefolth01,+1,5,2,okc,1,2
0,0,4,2,0,,0,.500,4,0,,0,201311060OKC,14:09,2,1,Kendrick Perkins,perkike01,+4,4,0,okc,3,6
3,1,3,4,3,.600,5,.571,7,2,1.000,2,201311060OKC,20:15,0,2,Jeremy Lamb,lambje01,+4,13,0,okc,2,3
0,1,7,2,0,,0,.667,3,2,1.000,2,201311060OKC,20:10,2,1,Steven Adams,adamsst01,+8,6,2,okc,0,9
0,0,1,2,0,,0,.667,3,0,.000,2,201311060OKC,17:27,0,5,Nick Collison,collini01,+7,4,1,okc,1,1
1,0,1,2,0,.000,1,.500,4,1,1.000,1,201311060OKC,15:33,0,2,Derek Fisher,fishede01,+3,5,0,okc,0,1
5,0,1,1,0,,0,.250,4,0,,0,201311060OKC,11:47,0,0,Reggie Jackson,jacksre01,+11,2,0,okc,1,1
0,0,1,2,0,,0,1.000,2,0,,0,201311060OKC,9:41,1,0,Perry Jones,jonespe01,+5,4,0,okc,1,2
0,0,1,1,0,,0,1.000,1,0,,0,201311060OKC,1:32,1,0,Andre Roberson,roberan03,+2,2,0,okc,2,2
,,,,,,,,,,,,201311060OKC,Did Not Play,,,Hasheem Thabeet,thabeha01,,,,okc,,
