ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,0,2,11,3,.300,10,.478,23,4,1.000,4,201702020LAC,37:26,1,1,Stephen Curry,curryst01,+13,29,3,gsw,4,3
10,0,8,8,2,.286,7,.444,18,8,1.000,8,201702020LAC,37:12,0,3,Kevin Durant,duranke01,+13,26,1,gsw,0,8
2,0,4,9,3,.500,6,.474,19,0,,0,201702020LAC,32:38,3,2,Klay Thompson,thompkl01,+15,21,0,gsw,2,7
6,0,1,3,2,.400,5,.429,7,0,.000,2,201702020LAC,28:16,0,3,Patrick McCaw,mccawpa01,+5,8,2,gsw,1,1
0,1,4,5,0,,0,.833,6,1,.500,2,201702020LAC,15:07,4,4,JaVale McGee,mcgeeja01,+8,11,1,gsw,1,8
4,0,3,5,3,.750,4,.556,9,0,,0,201702020LAC,29:39,1,1,Andre Iguodala,iguodan01,+6,13,3,gsw,3,4
4,0,1,5,1,.500,2,.556,9,0,,0,201702020LAC,21:10,0,2,Ian Clark,clarkia01,+1,11,0,gsw,0,1
0,1,5,5,0,,0,.833,6,0,,0,201702020LAC,17:14,4,4,James Michael McAdoo,mcadoja01,0,10,0,gsw,0,9
1,0,1,1,0,,0,1.000,1,2,1.000,2,201702020LAC,13:02,2,3,Kevon Looney,looneke01,+2,4,0,gsw,0,3
0,0,2,0,0,,0,.000,1,0,,0,201702020LAC,8:17,0,3,Anderson Varejao,varejan01,+2,0,0,gsw,0,2
,,,,,,,,,,,,201702020LAC,Did Not Play,,,Draymond Green,greendr01,,,,gsw,,
,,,,,,,,,,,,201702020LAC,Did Not Play,,,Damian Jones,jonesda03,,,,gsw,,
3,1,2,6,4,.400,10,.429,14,1,1.000,1,201702020LAC,37:16,0,1,J.J. Redick,redicjj01,-7,17,2,lac,2,2
6,1,3,7,0,.000,3,.467,15,4,.667,6,201702020LAC,36:01,1,4,Austin Rivers,riverau01,-9,18,0,lac,2,4
5,1,3,3,0,.000,1,.500,6,3,.750,4,201702020LAC,33:22,1,2,Raymond Felton,feltora01,-12,9,1,lac,2,4
2,1,3,10,0,,0,.526,19,11,.846,13,201702020LAC,30:11,5,2,Blake Griffin,griffbl01,-11,31,3,lac,3,8
1,2,7,2,0,,0,1.000,2,5,.625,8,201702020LAC,25:17,0,2,DeAndre Jordan,jordade01,-13,9,0,lac,1,7
4,1,2,7,5,.625,8,.636,11,2,.667,3,201702020LAC,34:04,0,2,Jamal Crawford,crawfja01,-4,21,0,lac,4,2
3,0,4,2,1,.333,3,.286,7,3,1.000,3,201702020LAC,16:38,2,2,Marreese Speights,speigma01,-3,8,0,lac,0,6
0,0,2,3,0,,0,.600,5,1,1.000,1,201702020LAC,16:15,0,2,Brandon Bass,bassbr01,0,7,0,lac,1,2
0,0,0,0,0,,0,.000,1,0,,0,201702020LAC,6:34,0,0,Wesley Johnson,johnswe01,+2,0,1,lac,0,0
0,0,2,0,0,,0,,0,0,,0,201702020LAC,4:24,0,1,Luc Mbah a Moute,mbahalu01,-8,0,0,lac,0,2
,,,,,,,,,,,,201702020LAC,Did Not Play,,,Alan Anderson,anderal01,,,,lac,,
,,,,,,,,,,,,201702020LAC,Did Not Play,,,Paul Pierce,piercpa01,,,,lac,,
