ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
12,1,3,1,0,.000,8,.063,16,2,1.000,2,201302100ORL,40:19,0,0,Damian Lillard,lillada01,-4,4,1,por,4,3
6,1,7,6,4,.667,6,.500,12,3,1.000,3,201302100ORL,38:39,1,0,Nicolas Batum,batumni01,-14,19,0,por,5,8
5,1,6,12,0,,0,.571,21,1,1.000,1,201302100ORL,38:05,0,2,LaMarcus Aldridge,aldrila01,-9,25,0,por,0,6
3,0,4,6,4,.444,9,.500,12,1,.500,2,201302100ORL,36:18,1,2,Wesley Matthews,matthwe02,-4,17,1,por,0,5
0,0,5,5,0,,0,.833,6,1,1.000,1,201302100ORL,30:44,2,2,J.J. Hickson,hicksjj01,-9,11,0,por,2,7
0,0,1,2,0,.000,1,.667,3,0,,0,201302100ORL,14:04,0,2,Victor Claver,clavevi01,+8,4,0,por,2,1
2,0,5,3,0,,0,.750,4,0,.000,1,201302100ORL,9:39,1,0,Joel Freeland,freeljo01,+11,6,1,por,1,6
1,0,1,2,2,.667,3,.667,3,0,,0,201302100ORL,9:15,0,3,Luke Babbitt,babbilu01,-3,6,0,por,0,1
1,0,1,2,0,,0,1.000,2,0,,0,201302100ORL,8:17,0,2,Meyers Leonard,leoname01,-2,4,0,por,0,1
1,0,0,2,0,,0,1.000,2,2,1.000,2,201302100ORL,7:41,0,0,Nolan Smith,smithno01,-2,6,0,por,0,0
0,0,0,1,0,,0,.500,2,0,,0,201302100ORL,6:59,0,0,Will Barton,bartowi01,-2,2,1,por,0,0
15,0,3,4,2,.222,9,.222,18,0,,0,201302100ORL,37:59,1,3,Jameer Nelson,nelsoja01,+8,10,0,orl,2,4
3,0,1,5,1,1.000,1,.417,12,3,.750,4,201302100ORL,31:45,1,1,Arron Afflalo,afflaar01,+4,14,1,orl,0,2
3,0,13,8,0,,0,.667,12,1,.500,2,201302100ORL,30:47,6,5,Nikola Vucevic,vucevni01,+13,17,0,orl,3,19
0,0,3,2,0,,0,.400,5,0,,0,201302100ORL,30:13,1,0,Maurice Harkless,harklma01,-5,4,0,orl,0,4
1,1,3,5,0,,0,.556,9,4,1.000,4,201302100ORL,22:22,2,0,Andrew Nicholson,nichoan01,+4,14,1,orl,2,5
6,1,8,8,0,,0,.571,14,0,.000,3,201302100ORL,31:38,3,5,Gustavo Ayon,ayongu01,+8,16,1,orl,1,11
5,0,0,9,2,.500,4,.692,13,2,1.000,2,201302100ORL,28:32,1,0,J.J. Redick,redicjj01,+12,22,1,orl,2,1
0,1,0,3,0,,0,.600,5,1,.333,3,201302100ORL,11:07,2,1,Kyle O'Quinn,oquinky01,-13,7,1,orl,0,2
1,0,1,2,0,.000,1,.500,4,0,,0,201302100ORL,9:56,0,1,E'Twaun Moore,mooreet01,+1,4,0,orl,0,1
0,0,1,1,0,,0,1.000,1,0,,0,201302100ORL,5:33,0,0,DeQuan Jones,jonesde01,+1,2,0,orl,0,1
0,0,0,0,0,,0,,0,0,,0,201302100ORL,0:08,0,0,Ish Smith,smithis01,-3,0,0,orl,0,0
