ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,5,16,0,,0,.667,24,4,.800,5,201602230POR,40:21,5,4,Brook Lopez,lopezbr01,-4,36,4,brk,3,10
2,0,9,3,0,,0,.273,11,2,1.000,2,201602230POR,36:00,2,2,Thaddeus Young,youngth01,-7,8,0,brk,1,11
4,0,8,7,1,.500,2,.538,13,4,1.000,4,201602230POR,33:40,0,2,Joe Johnson,johnsjo02,-8,19,0,brk,4,8
4,0,5,6,0,.000,3,.600,10,2,.500,4,201602230POR,32:53,0,3,Donald Sloan,sloando01,-5,14,1,brk,0,5
0,0,2,2,0,,0,.286,7,0,,0,201602230POR,18:36,1,3,Wayne Ellington,ellinwa01,-2,4,0,brk,0,3
4,0,0,1,1,.200,5,.143,7,2,1.000,2,201602230POR,22:05,1,1,Bojan Bogdanovic,bogdabo02,+8,5,0,brk,1,1
0,0,1,3,1,.500,2,.500,6,0,,0,201602230POR,21:49,0,2,Markel Brown,brownma02,-16,7,3,brk,2,1
3,0,1,3,0,,0,.600,5,1,.500,2,201602230POR,15:07,0,1,Shane Larkin,larkish01,-3,7,1,brk,1,1
0,0,4,0,0,,0,.000,4,0,,0,201602230POR,12:00,2,2,Thomas Robinson,robinth01,-1,0,0,brk,0,6
0,1,0,2,0,,0,.667,3,0,,0,201602230POR,7:29,1,0,Willie Reed,reedwi02,-2,4,1,brk,1,1
,,,,,,,,,,,,201602230POR,Did Not Play,,,Chris McCullough,mcculch01,,,,brk,,
,,,,,,,,,,,,201602230POR,Did Not Play,,,Sergey Karasev,karasse01,,,,brk,,
6,0,3,13,5,.714,7,.650,20,3,1.000,3,201602230POR,37:39,2,2,C.J. McCollum,mccolcj01,+6,34,1,por,3,5
4,0,2,9,2,.286,7,.500,18,14,1.000,14,201602230POR,36:44,0,3,Damian Lillard,lillada01,+12,34,3,por,4,2
4,0,4,4,1,.500,2,.500,8,1,.500,2,201602230POR,28:22,1,1,Al-Farouq Aminu,aminual01,+21,10,0,por,1,5
5,2,12,1,0,,0,.333,3,2,.500,4,201602230POR,26:53,1,5,Mason Plumlee,plumlma01,+16,4,0,por,2,13
0,0,3,2,0,.000,1,.400,5,0,,0,201602230POR,13:01,0,1,Noah Vonleh,vonleno01,-2,4,0,por,0,3
3,0,0,2,1,.500,2,.400,5,0,,0,201602230POR,24:39,0,1,Allen Crabbe,crabbal01,+8,5,2,por,1,0
1,0,2,4,0,.000,1,.500,8,2,1.000,2,201602230POR,21:52,0,0,Gerald Henderson,hendege02,-11,10,0,por,2,2
0,2,3,2,0,,0,.500,4,0,,0,201602230POR,20:57,2,3,Ed Davis,davised01,-10,4,0,por,1,5
1,2,0,2,0,.000,2,.333,6,0,,0,201602230POR,17:35,1,1,Maurice Harkless,harklma01,-4,4,0,por,1,1
0,0,4,1,1,1.000,1,.333,3,0,,0,201602230POR,12:18,0,1,Meyers Leonard,leoname01,+4,3,0,por,0,4
,,,,,,,,,,,,201602230POR,Did Not Play,,,Brian Roberts,roberbr01,,,,por,,
,,,,,,,,,,,,201602230POR,Did Not Play,,,Chris Kaman,kamanch01,,,,por,,
,,,,,,,,,,,,201602230POR,Did Not Play,,,Pat Connaughton,connapa01,,,,por,,
