ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,0,3,8,1,1.000,1,.444,18,7,.875,8,201211200PHI,42:13,1,0,DeMar DeRozan,derozde01,-11,24,1,tor,0,4
1,0,5,10,2,.400,5,.476,21,0,.000,2,201211200PHI,39:42,2,2,Andrea Bargnani,bargnan01,-8,22,1,tor,2,7
12,0,5,5,1,.333,3,.500,10,2,1.000,2,201211200PHI,37:13,0,1,Jose Calderon,caldejo01,-10,13,0,tor,2,5
3,3,8,3,0,,0,.500,6,5,.833,6,201211200PHI,25:09,3,0,Jonas Valanciunas,valanjo01,+7,11,0,tor,1,11
2,1,4,2,0,,0,.667,3,0,,0,201211200PHI,20:13,0,4,Dominic McGuire,mcguido01,+5,4,0,tor,1,4
7,0,6,5,0,.000,4,.357,14,3,.375,8,201211200PHI,29:51,1,5,Kyle Lowry,lowryky01,-9,13,0,tor,2,7
1,1,1,2,0,.000,1,.400,5,0,,0,201211200PHI,20:57,2,6,Amir Johnson,johnsam01,-10,4,0,tor,2,3
0,0,2,1,0,.000,2,.333,3,3,1.000,3,201211200PHI,16:39,1,0,Linas Kleiza,kleizli01,-6,5,0,tor,0,3
1,0,2,1,0,,0,.500,2,0,,0,201211200PHI,5:27,1,1,Ed Davis,davised01,0,2,0,tor,0,3
1,0,0,0,0,,0,,0,0,,0,201211200PHI,2:37,1,1,John Lucas III,lucasjo02,+2,0,0,tor,1,1
12,0,6,9,1,.200,5,.429,21,0,,0,201211200PHI,39:55,2,4,Jrue Holiday,holidjr01,+3,19,3,phi,3,8
2,2,5,8,0,,0,.615,13,2,.500,4,201211200PHI,38:36,2,2,Thaddeus Young,youngth01,+10,18,2,phi,2,7
4,0,5,5,0,,0,.357,14,2,1.000,2,201211200PHI,33:16,0,3,Evan Turner,turneev01,-5,12,0,phi,1,5
0,1,3,7,4,.444,9,.500,14,3,1.000,3,201211200PHI,32:00,0,4,Jason Richardson,richaja01,+17,21,1,phi,0,3
0,0,0,0,0,,0,,0,0,,0,201211200PHI,5:33,2,1,Kwame Brown,brownkw01,-10,0,0,phi,0,2
4,1,2,7,3,.375,8,.538,13,6,1.000,6,201211200PHI,29:10,1,2,Nick Young,youngni01,+5,23,0,phi,0,3
1,4,4,1,0,,0,.250,4,2,1.000,2,201211200PHI,24:59,2,3,Lavoy Allen,allenla01,+6,4,0,phi,1,6
2,2,3,2,0,,0,.500,4,2,1.000,2,201211200PHI,16:21,0,2,Spencer Hawes,hawessp01,-3,6,0,phi,1,3
0,0,4,1,1,.500,2,.500,2,0,,0,201211200PHI,14:09,0,1,Dorell Wright,wrighdo01,+17,3,0,phi,0,4
0,0,0,0,0,,0,,0,0,,0,201211200PHI,6:03,0,1,Royal Ivey,iveyro01,0,0,0,phi,0,0
