ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
9.0,4.4,120,11.0,.589,.429,.107,201411030DAL,38:36,135,9.8,Jeff Green,greenje02,1.3,bos,3.3,10.2,.597,29.9
47.5,0.0,118,23.0,.273,.091,.182,201411030DAL,36:54,92,7.7,Rajon Rondo,rondora01,2.6,bos,29.6,13.8,.295,17.4
4.7,0.0,115,23.2,.682,.273,.136,201411030DAL,36:32,128,5.2,Avery Bradley,bradlav01,4.0,bos,11.4,12.4,.686,27.4
16.9,5.3,123,0.0,.400,.133,.133,201411030DAL,31:43,121,20.8,Jared Sullinger,sullija01,0.0,bos,5.9,12.5,.441,20.3
10.6,0.0,121,12.7,.625,.750,.000,201411030DAL,22:17,87,8.4,Kelly Olynyk,olynyke01,2.2,bos,42.9,10.1,.625,12.0
15.0,3.4,118,17.2,.500,.714,.000,201411030DAL,24:36,143,11.5,Marcus Smart,smartma01,2.0,bos,0.0,13.8,.500,10.8
14.3,0.0,123,33.2,.333,.333,.000,201411030DAL,17:02,69,0.0,Evan Turner,turneev01,0.0,bos,25.0,13.3,.333,17.9
0.0,7.0,110,23.4,.000,.000,.500,201411030DAL,12:05,23,0.0,Marcus Thornton,thornma01,4.0,bos,17.0,9.3,.102,18.5
0.0,0.0,126,15.7,.000,.000,.667,201411030DAL,9:01,55,0.0,Brandon Bass,bassbr01,0.0,bos,20.5,6.3,.258,20.6
0.0,0.0,128,0.0,1.000,.000,1.000,201411030DAL,8:16,221,11.4,Tyler Zeller,zellety01,0.0,bos,0.0,6.8,1.042,13.3
0.0,0.0,128,0.0,,,,201411030DAL,2:59,0,0.0,Gerald Wallace,wallage01,0.0,bos,,0.0,,0.0
,,,,,,,201411030DAL,Did Not Play,,,Phil Pressey,pressph01,,bos,,,,
,,,,,,,201411030DAL,Did Not Play,,,James Young,youngja01,,bos,,,,
9.1,0.0,114,8.1,.800,.333,.467,201411030DAL,34:50,163,0.0,Chandler Parsons,parsoch01,2.8,dal,0.0,4.9,.802,23.1
23.4,3.9,123,0.0,.400,.000,.133,201411030DAL,34:33,94,0.0,Monta Ellis,ellismo01,0.0,dal,15.9,0.0,.441,24.3
0.0,8.9,107,24.8,.714,.000,.000,201411030DAL,30:18,92,18.6,Tyson Chandler,chandty01,0.0,dal,41.7,22.4,.714,17.6
22.1,0.0,114,19.1,.786,.286,.429,201411030DAL,29:33,160,4.8,Dirk Nowitzki,nowitdi01,0.0,dal,5.7,13.4,.811,26.6
10.5,0.0,120,8.2,.429,.857,.000,201411030DAL,23:02,57,0.0,Jameer Nelson,nelsoja01,0.0,dal,41.7,4.9,.429,23.2
26.0,0.0,117,6.4,.556,.667,.222,201411030DAL,29:30,133,0.0,Devin Harris,harride01,1.6,dal,9.2,3.8,.607,16.4
0.0,7.6,100,26.6,1.000,.000,1.500,201411030DAL,17:42,190,8.0,Brandan Wright,wrighbr03,2.7,dal,0.0,19.1,.904,8.4
0.0,0.0,117,12.6,.200,.200,.000,201411030DAL,14:54,49,9.5,Richard Jefferson,jefferi01,0.0,dal,16.7,11.4,.200,17.9
32.2,0.0,116,0.0,.700,.200,.000,201411030DAL,13:27,131,0.0,J.J. Barea,bareajo01,3.6,dal,16.7,0.0,.700,19.9
0.0,7.0,116,9.8,.833,.667,.000,201411030DAL,9:36,159,0.0,Al-Farouq Aminu,aminual01,0.0,dal,0.0,5.9,.833,13.9
42.5,0.0,124,0.0,,,,201411030DAL,2:34,232,0.0,Jae Crowder,crowdja01,0.0,dal,,0.0,,0.0
,,,,,,,201411030DAL,Did Not Play,,,Charlie Villanueva,villach01,,dal,,,,
,,,,,,,201411030DAL,Did Not Play,,,Greg Smith,smithgr02,,dal,,,,
