ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
32.2,3.0,106,12.6,.150,.800,.200,201612180DAL,36:25,63,3.0,Garrett Temple,templga01,2.9,sac,21.6,7.7,.230,18.6
0.0,3.1,111,19.7,.542,.250,.417,201612180DAL,34:51,105,0.0,DeMarcus Cousins,couside01,0.0,sac,6.6,9.6,.581,42.5
13.6,0.0,110,12.8,.500,.400,.000,201612180DAL,26:41,77,0.0,Ben McLemore,mclembe01,2.0,sac,28.6,6.3,.500,12.8
20.7,0.0,117,4.6,.125,.375,.125,201612180DAL,24:48,43,0.0,Darren Collison,collida01,0.0,sac,0.0,2.3,.118,16.6
0.0,0.0,100,35.4,1.000,.000,.000,201612180DAL,22:35,93,9.7,Kosta Koufos,koufoko01,4.7,sac,50.0,22.2,1.000,12.9
21.5,0.0,112,8.0,.556,.444,.000,201612180DAL,28:42,94,0.0,Ty Lawson,lawsoty01,1.8,sac,18.2,3.9,.556,18.7
0.0,0.0,111,9.3,.500,.571,.000,201612180DAL,24:32,102,4.4,Matt Barnes,barnema02,2.2,sac,0.0,6.8,.500,13.9
8.3,9.7,104,30.4,.417,.667,.333,201612180DAL,22:35,98,4.8,Anthony Tolliver,tollian01,0.0,sac,12.7,17.3,.509,17.0
0.0,0.0,110,39.5,.500,.000,.500,201612180DAL,14:29,71,7.5,Willie Cauley-Stein,caulewi01,0.0,sac,17.0,23.1,.410,19.8
0.0,0.0,118,0.0,,,,201612180DAL,2:11,0,0.0,Malachi Richardson,richama01,0.0,sac,,0.0,,0.0
0.0,0.0,118,0.0,,,,201612180DAL,2:11,0,0.0,Skal Labissiere,labissk01,0.0,sac,100.0,0.0,,22.3
,,,,,,,201612180DAL,Did Not Play,,,Arron Afflalo,afflaar01,,sac,,,,
,,,,,,,201612180DAL,Did Not Play,,,Omri Casspi,casspom01,,sac,,,,
5.4,0.0,93,6.3,.577,.615,.000,201612180DAL,34:32,95,0.0,Wesley Matthews,matthwe02,1.5,dal,13.3,3.2,.577,21.3
38.2,0.0,96,6.6,.550,.400,.400,201612180DAL,32:54,126,0.0,Deron Williams,willide01,0.0,dal,14.5,3.4,.638,20.6
12.6,3.6,79,22.2,.367,.133,.400,201612180DAL,29:32,102,11.6,Harrison Barnes,barneha02,5.4,dal,0.0,17.0,.425,29.4
19.3,0.0,92,7.5,.722,.667,.444,201612180DAL,29:00,123,0.0,Dorian Finney-Smith,finnedo01,1.8,dal,21.8,3.8,.790,23.3
0.0,13.8,82,28.2,,,,201612180DAL,23:15,233,4.9,Salah Mejri,mejrisa01,0.0,dal,,16.8,,0.0
26.1,0.0,86,19.0,.650,.600,.000,201612180DAL,28:43,112,0.0,Seth Curry,curryse01,3.7,dal,16.7,9.7,.650,20.5
8.9,0.0,88,21.8,.750,.000,.500,201612180DAL,20:01,179,11.4,Dwight Powell,poweldw01,2.6,dal,0.0,16.7,.820,12.0
10.9,0.0,84,38.2,.600,.500,.200,201612180DAL,20:00,104,0.0,Devin Harris,harride01,2.6,dal,15.5,19.5,.643,31.6
0.0,13.4,82,20.6,.000,.250,.500,201612180DAL,15:52,0,0.0,A.J. Hammons,hammoaj01,0.0,dal,0.0,10.6,.000,15.1
0.0,0.0,35,50.0,.000,.000,2.000,201612180DAL,2:11,118,0.0,Justin Anderson,anderju01,24.3,dal,0.0,25.6,.532,42.3
64.7,0.0,95,0.0,,,,201612180DAL,2:11,238,0.0,Jonathan Gibson,gibsojo01,0.0,dal,,0.0,,0.0
0.0,0.0,98,0.0,.000,1.000,.000,201612180DAL,1:49,0,0.0,Nicolas Brussino,brussni01,0.0,dal,0.0,0.0,.000,27.0
,,,,,,,201612180DAL,Did Not Dress,,,Andrew Bogut,bogutan01,,dal,,,,
