ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,1,3,9,2,.333,6,.474,19,4,.667,6,201403100CHA,40:22,0,3,Ty Lawson,lawsoty01,-2,24,1,den,4,3
3,0,4,4,0,.000,3,.500,8,1,.500,2,201403100CHA,33:08,0,3,Randy Foye,foyera01,-7,9,0,den,2,4
0,1,8,7,0,,0,.700,10,1,.500,2,201403100CHA,31:11,1,2,Kenneth Faried,farieke01,-2,15,0,den,3,9
3,0,3,3,2,.200,10,.231,13,1,1.000,1,201403100CHA,31:11,0,0,Wilson Chandler,chandwi01,-4,9,0,den,1,3
1,2,4,4,0,,0,.500,8,1,.500,2,201403100CHA,19:44,2,1,Timofey Mozgov,mozgoti01,0,9,2,den,1,6
0,0,3,5,1,.250,4,.455,11,5,1.000,5,201403100CHA,24:08,1,3,Aaron Brooks,brookaa01,-2,16,0,den,2,4
1,0,2,2,0,,0,.286,7,7,.700,10,201403100CHA,19:13,1,3,J.J. Hickson,hicksjj01,-5,11,0,den,1,3
2,0,2,0,0,,0,.000,1,0,,0,201403100CHA,15:31,0,5,Evan Fournier,fournev01,-5,0,0,den,1,2
0,0,4,2,0,,0,.500,4,1,.333,3,201403100CHA,12:47,1,3,Jan Vesely,veselja01,-4,5,1,den,0,5
0,1,2,0,0,,0,,0,0,,0,201403100CHA,8:31,0,0,Darrell Arthur,arthuda01,-5,0,0,den,0,2
0,0,2,0,0,.000,1,.000,2,0,,0,201403100CHA,4:14,0,0,Anthony Randolph,randoan01,+1,0,0,den,0,2
,,,,,,,,,,,,201403100CHA,Did Not Play,,,Nate Robinson,robinna01,,,,den,,
,,,,,,,,,,,,201403100CHA,Did Not Play,,,Quincy Miller,millequ01,,,,den,,
7,1,5,6,0,,0,.400,15,12,1.000,12,201403100CHA,41:11,1,4,Kemba Walker,walkeke02,+3,24,0,cha,3,6
4,1,11,12,0,,0,.522,23,2,.333,6,201403100CHA,39:14,2,3,Al Jefferson,jeffeal01,+2,26,3,cha,3,13
2,1,3,5,3,.750,4,.714,7,2,1.000,2,201403100CHA,34:06,0,0,Josh McRoberts,mcrobjo01,+6,15,1,cha,0,3
1,1,5,2,2,.333,6,.250,8,3,.750,4,201403100CHA,33:43,0,2,Chris Douglas-Roberts,douglch01,+2,9,2,cha,2,5
1,0,1,2,0,,0,.400,5,2,1.000,2,201403100CHA,16:13,0,2,Michael Kidd-Gilchrist,kiddgmi01,+3,6,0,cha,1,1
4,0,4,7,3,1.000,3,.778,9,2,1.000,2,201403100CHA,30:47,0,4,Gary Neal,nealga01,+1,19,1,cha,2,4
1,1,3,0,0,.000,6,.000,6,0,,0,201403100CHA,19:02,0,2,Anthony Tolliver,tollian01,+8,0,1,cha,0,3
1,1,1,2,0,,0,1.000,2,0,,0,201403100CHA,10:09,1,1,Cody Zeller,zelleco01,+1,4,0,cha,0,2
0,0,3,0,0,,0,.000,2,0,,0,201403100CHA,8:46,1,2,Bismack Biyombo,biyombi01,+5,0,0,cha,1,4
0,0,0,1,0,.000,1,.250,4,0,,0,201403100CHA,6:49,1,1,Luke Ridnour,ridnolu01,+4,2,0,cha,0,1
,,,,,,,,,,,,201403100CHA,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201403100CHA,Did Not Play,,,Justin Hamilton,hamilju01,,,,cha,,
,,,,,,,,,,,,201403100CHA,Did Not Play,,,Gerald Henderson,hendege02,,,,cha,,
