ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
10,0,10,9,4,1.000,4,.500,18,2,.667,3,201602050BRK,39:44,0,2,DeMarcus Cousins,couside01,-3,24,2,sac,3,10
15,0,1,7,1,.250,4,.467,15,0,,0,201602050BRK,34:48,0,3,Rajon Rondo,rondora01,-13,15,3,sac,2,1
1,0,0,5,0,.000,4,.417,12,3,1.000,3,201602050BRK,34:38,0,1,Marco Belinelli,belinma01,-6,13,2,sac,0,0
0,1,4,7,0,,0,.875,8,2,1.000,2,201602050BRK,28:53,2,3,Willie Cauley-Stein,caulewi01,+6,16,1,sac,2,6
1,0,1,1,0,.000,1,.500,2,0,,0,201602050BRK,3:54,0,2,Rudy Gay,gayru01,-2,2,0,sac,1,1
0,0,4,3,1,.143,7,.300,10,0,,0,201602050BRK,27:41,0,0,Omri Casspi,casspom01,-18,7,3,sac,0,4
1,0,2,7,2,.667,3,.778,9,9,1.000,9,201602050BRK,25:22,1,2,Darren Collison,collida01,+6,25,2,sac,2,3
0,1,3,4,0,.000,2,.500,8,0,,0,201602050BRK,15:13,0,2,James Anderson,anderja01,-3,8,0,sac,1,3
0,0,1,2,0,,0,.667,3,0,,0,201602050BRK,12:08,2,1,Kosta Koufos,koufoko01,-14,4,1,sac,0,3
2,0,0,0,0,.000,1,.000,4,5,1.000,5,201602050BRK,11:31,0,3,Ben McLemore,mclembe01,+6,5,1,sac,0,0
0,1,0,0,0,,0,,0,0,,0,201602050BRK,6:08,0,0,Quincy Acy,acyqu01,-4,0,0,sac,0,0
,,,,,,,,,,,,201602050BRK,Did Not Play,,,Seth Curry,curryse01,,,,sac,,
,,,,,,,,,,,,201602050BRK,Did Not Play,,,Caron Butler,butleca01,,,,sac,,
3,1,5,11,0,,0,.524,21,4,1.000,4,201602050BRK,40:51,7,3,Brook Lopez,lopezbr01,+6,26,0,brk,3,12
7,0,13,6,0,,0,.600,10,2,1.000,2,201602050BRK,38:34,1,1,Thaddeus Young,youngth01,+14,14,2,brk,3,14
11,1,5,11,5,.714,7,.688,16,0,,0,201602050BRK,36:55,1,0,Joe Johnson,johnsjo02,+13,27,2,brk,6,6
1,0,4,6,4,.800,5,.600,10,1,1.000,1,201602050BRK,30:43,0,2,Donald Sloan,sloando01,+2,17,0,brk,3,4
3,0,2,2,1,.167,6,.200,10,5,1.000,5,201602050BRK,26:07,0,1,Wayne Ellington,ellinwa01,-3,10,0,brk,0,2
1,0,3,8,7,.778,9,.800,10,0,,0,201602050BRK,27:28,1,4,Bojan Bogdanovic,bogdabo02,+14,23,0,brk,2,4
2,0,1,1,1,1.000,1,.333,3,0,,0,201602050BRK,17:25,0,4,Shane Larkin,larkish01,+7,3,1,brk,3,1
0,1,0,2,0,,0,.400,5,0,,0,201602050BRK,10:06,1,0,Andrea Bargnani,bargnan01,-3,4,0,brk,0,1
0,1,2,0,0,,0,,0,1,.500,2,201602050BRK,6:21,0,2,Thomas Robinson,robinth01,+1,1,0,brk,0,2
1,0,0,1,0,,0,1.000,1,1,1.000,1,201602050BRK,5:30,0,3,Markel Brown,brownma02,-6,3,0,brk,1,0
,,,,,,,,,,,,201602050BRK,Did Not Play,,,Sergey Karasev,karasse01,,,,brk,,
,,,,,,,,,,,,201602050BRK,Did Not Play,,,Willie Reed,reedwi02,,,,brk,,
,,,,,,,,,,,,201602050BRK,Did Not Play,,,Chris McCullough,mcculch01,,,,brk,,
