ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
52.3,6.6,83,21.1,.571,.357,.643,201612010BRK,29:43,159,7.7,Giannis Antetokounmpo,antetgi01,6.8,mil,0.0,14.7,.640,26.2
15.6,0.0,103,7.2,.643,.143,.429,201612010BRK,29:03,145,3.9,Jabari Parker,parkeja01,1.7,mil,0.0,5.6,.661,24.8
5.6,0.0,105,11.3,.643,.857,.571,201612010BRK,27:43,171,8.2,Tony Snell,snellto01,0.0,mil,0.0,9.8,.742,13.7
6.9,19.8,91,21.1,.444,.000,.444,201612010BRK,24:47,104,13.8,John Henson,hensojo01,0.0,mil,21.8,17.6,.558,24.1
26.9,0.0,105,0.0,.750,.667,.000,201612010BRK,23:49,125,0.0,Matthew Dellavedova,dellama01,2.1,mil,25.0,0.0,.750,14.6
25.3,0.0,105,11.9,.786,.571,.286,201612010BRK,26:25,129,4.3,Malcolm Brogdon,brogdma01,0.0,mil,27.6,8.3,.825,17.8
14.5,5.0,95,15.8,.250,.000,.000,201612010BRK,19:47,68,17.3,Greg Monroe,monrogr01,2.5,mil,42.9,16.5,.250,15.3
0.0,0.0,95,38.0,.563,1.000,.000,201612010BRK,19:13,88,0.0,Mirza Teletovic,teletmi01,0.0,mil,20.0,19.9,.563,22.6
8.5,0.0,91,30.8,.250,.000,1.000,201612010BRK,16:58,90,13.5,Michael Beasley,beaslmi01,3.0,mil,25.8,22.5,.434,19.8
0.0,7.2,106,0.0,.300,.800,.000,201612010BRK,13:32,46,0.0,Jason Terry,terryja01,0.0,mil,28.6,0.0,.300,22.4
0.0,0.0,110,0.0,.000,.000,.000,201612010BRK,3:26,0,0.0,Miles Plumlee,plumlmi01,0.0,mil,0.0,0.0,.000,12.6
0.0,35.2,91,0.0,.000,1.000,.000,201612010BRK,2:47,0,0.0,Thon Maker,makerth01,0.0,mil,0.0,0.0,.000,15.6
0.0,0.0,110,0.0,,,,201612010BRK,2:47,0,0.0,Rashad Vaughn,vaughra01,0.0,mil,100.0,0.0,,15.6
21.3,3.4,119,0.0,.375,.250,.250,201612010BRK,30:45,92,0.0,Isaiah Whitehead,whiteis01,3.3,brk,18.4,0.0,.450,15.0
24.6,0.0,117,19.1,.600,.600,.200,201612010BRK,29:59,89,3.5,Sean Kilpatrick,kilpase01,1.7,brk,35.5,10.9,.643,23.9
12.8,7.5,122,8.2,.458,.667,.500,201612010BRK,27:43,111,7.5,Brook Lopez,lopezbr01,0.0,brk,6.4,7.9,.512,24.0
13.1,0.0,114,12.6,.571,.000,.143,201612010BRK,27:11,105,19.2,Trevor Booker,booketr01,3.7,brk,28.7,16.1,.605,16.3
7.2,0.0,123,12.8,.429,.429,.071,201612010BRK,26:43,100,0.0,Bojan Bogdanovic,bogdabo02,0.0,brk,0.0,6.1,.450,23.0
7.0,13.7,110,29.9,.357,.571,.286,201612010BRK,22:54,79,0.0,Randy Foye,foyera01,0.0,brk,20.2,14.3,.444,18.3
24.8,0.0,120,20.1,.500,.727,.000,201612010BRK,22:43,116,0.0,Joe Harris,harrijo01,0.0,brk,0.0,9.6,.500,20.6
19.3,0.0,112,6.6,.278,.556,.000,201612010BRK,17:26,69,6.0,Justin Hamilton,hamilju01,5.8,brk,10.0,6.3,.278,24.4
10.8,12.0,110,13.2,.429,.143,.286,201612010BRK,17:21,86,0.0,Rondae Hollis-Jefferson,holliro01,2.9,brk,11.3,6.3,.444,21.7
0.0,15.0,115,16.4,1.000,.000,.000,201612010BRK,6:57,217,45.0,Luis Scola,scolalu01,0.0,brk,0.0,31.4,1.000,6.1
0.0,0.0,128,0.0,1.000,.000,.000,201612010BRK,3:26,200,0.0,Yogi Ferrell,ferreyo01,0.0,brk,0.0,0.0,1.000,12.4
0.0,0.0,80,33.3,.000,.000,.000,201612010BRK,3:26,0,0.0,Anthony Bennett,bennean01,14.6,brk,0.0,15.9,.000,12.4
0.0,0.0,128,0.0,.000,.000,.000,201612010BRK,3:26,0,0.0,Chris McCullough,mcculch01,0.0,brk,50.0,0.0,.000,24.7
