ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,3,12,16,0,,0,.571,28,7,.583,12,201503270NOP,41:00,8,3,DeMarcus Cousins,couside01,-1,39,1,sac,3,20
2,1,2,7,1,.200,5,.389,18,3,.750,4,201503270NOP,36:46,2,3,Rudy Gay,gayru01,-3,18,1,sac,3,4
5,0,2,1,0,.000,1,.250,4,0,,0,201503270NOP,34:07,0,1,Ray McCallum,mccalra01,+4,2,1,sac,1,2
1,0,4,2,2,.500,4,.222,9,1,.500,2,201503270NOP,30:31,0,1,Ben McLemore,mclembe01,+6,7,1,sac,0,4
2,0,1,4,2,1.000,2,.500,8,0,,0,201503270NOP,23:47,0,2,Omri Casspi,casspom01,+1,10,0,sac,0,1
0,0,5,0,0,,0,,0,0,,0,201503270NOP,19:36,0,1,Jason Thompson,thompja02,-11,0,0,sac,0,5
1,0,1,2,1,1.000,1,.500,4,0,,0,201503270NOP,19:16,0,1,Nik Stauskas,stausni01,-23,5,1,sac,1,1
1,0,0,1,1,1.000,1,.250,4,0,,0,201503270NOP,16:26,0,0,Derrick Williams,willide02,-19,3,0,sac,0,0
0,0,0,2,0,.000,1,.500,4,0,,0,201503270NOP,13:53,0,2,Andre Miller,millean02,-18,4,0,sac,3,0
0,0,0,0,0,,0,,0,0,,0,201503270NOP,4:38,0,0,Reggie Evans,evansre01,-6,0,0,sac,0,0
,,,,,,,,,,,,201503270NOP,Did Not Play,,,David Wear,wearda01,,,,sac,,
,,,,,,,,,,,,201503270NOP,Did Not Play,,,Ryan Hollins,holliry01,,,,sac,,
,,,,,,,,,,,,201503270NOP,Did Not Play,,,Carl Landry,landrca01,,,,sac,,
2,6,7,11,0,,0,.423,26,2,.667,3,201503270NOP,40:36,2,3,Anthony Davis,davisan02,+10,24,1,nop,2,9
0,1,9,1,0,,0,.500,2,2,.500,4,201503270NOP,35:49,3,1,Omer Asik,asikom01,+4,4,0,nop,2,12
2,0,5,6,4,.500,8,.545,11,0,,0,201503270NOP,35:05,0,1,Quincy Pondexter,pondequ01,-2,16,2,nop,2,5
10,0,2,10,2,.500,4,.667,15,3,.600,5,201503270NOP,32:52,1,3,Tyreke Evans,evansty01,+3,25,1,nop,3,3
3,0,0,2,0,.000,3,.333,6,0,,0,201503270NOP,19:38,0,3,Eric Gordon,gordoer01,-1,4,0,nop,2,0
1,1,8,3,0,,0,.600,5,0,,0,201503270NOP,25:54,0,1,Dante Cunningham,cunnida01,+21,6,0,nop,0,8
2,0,1,5,2,.667,3,.625,8,0,,0,201503270NOP,22:48,0,0,Norris Cole,coleno01,+14,12,0,nop,0,1
5,0,1,2,1,.500,2,.500,4,0,,0,201503270NOP,12:39,0,0,Toney Douglas,douglto01,+9,5,0,nop,0,1
0,1,2,3,0,,0,.600,5,0,,0,201503270NOP,12:11,5,4,Alexis Ajinca,ajincal01,+10,6,1,nop,1,7
0,0,0,0,0,,0,.000,2,0,,0,201503270NOP,2:29,1,0,Luke Babbitt,babbilu01,+2,0,0,nop,0,1
,,,,,,,,,,,,201503270NOP,Did Not Play,,,Jeff Withey,witheje01,,,,nop,,
,,,,,,,,,,,,201503270NOP,Did Not Play,,,Ryan Anderson,anderry01,,,,nop,,
,,,,,,,,,,,,201503270NOP,Did Not Play,,,Jimmer Fredette,fredeji01,,,,nop,,
