ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,1,0,7,0,.000,1,.636,11,3,.750,4,201303290NOH,32:47,0,1,Dwyane Wade,wadedw01,+11,17,4,mia,6,0
6,0,4,13,7,.700,10,.650,20,3,.600,5,201303290NOH,32:13,0,0,LeBron James,jamesle01,+19,36,2,mia,3,4
0,0,4,1,0,,0,.250,4,2,1.000,2,201303290NOH,22:23,1,1,Udonis Haslem,hasleud01,+16,4,0,mia,0,5
2,0,6,2,1,.250,4,.400,5,1,.500,2,201303290NOH,22:11,0,2,Mike Miller,millemi01,+3,6,1,mia,0,6
2,1,4,5,0,.000,1,.625,8,0,,0,201303290NOH,21:39,0,4,Chris Bosh,boshch01,+12,10,0,mia,3,4
2,0,0,3,3,.600,5,.600,5,0,,0,201303290NOH,28:08,0,2,Shane Battier,battish01,+12,9,0,mia,0,0
2,0,2,5,2,.667,3,.833,6,0,,0,201303290NOH,26:54,1,3,Norris Cole,coleno01,+10,12,1,mia,1,3
4,0,1,3,0,.000,1,.600,5,0,,0,201303290NOH,23:07,1,1,Ray Allen,allenra02,+20,6,2,mia,0,2
1,0,1,2,0,,0,.667,3,1,1.000,1,201303290NOH,17:01,0,3,Chris Andersen,anderch01,+4,5,1,mia,0,1
0,0,0,1,1,1.000,1,1.000,1,0,.000,2,201303290NOH,3:24,0,1,Rashard Lewis,lewisra02,-3,3,0,mia,0,0
1,0,1,0,0,,0,,0,0,,0,201303290NOH,3:24,0,1,Juwan Howard,howarju01,-3,0,0,mia,0,1
0,1,0,0,0,,0,,0,0,,0,201303290NOH,3:24,0,0,Joel Anthony,anthojo01,-3,0,0,mia,0,0
1,0,1,0,0,.000,1,.000,1,0,,0,201303290NOH,3:24,0,0,James Jones,jonesja02,-3,0,0,mia,0,1
6,0,1,6,1,.333,3,.429,14,0,,0,201303290NOH,41:17,0,3,Brian Roberts,roberbr01,-14,13,1,noh,3,1
2,0,11,3,0,,0,.500,6,1,.500,2,201303290NOH,33:50,5,4,Al-Farouq Aminu,aminual01,-9,7,1,noh,3,16
2,0,2,3,1,.167,6,.273,11,10,1.000,10,201303290NOH,29:52,0,3,Eric Gordon,gordoer01,-10,17,2,noh,5,2
0,2,2,5,0,,0,.500,10,1,.500,2,201303290NOH,28:28,3,5,Anthony Davis,davisan02,-16,11,4,noh,2,5
0,1,2,2,0,,0,.500,4,2,1.000,2,201303290NOH,18:24,1,0,Robin Lopez,lopezro01,-5,6,0,noh,2,3
3,0,1,8,2,.333,6,.533,15,2,1.000,2,201303290NOH,31:04,2,1,Ryan Anderson,anderry01,-7,20,0,noh,2,3
2,0,1,3,1,1.000,1,.750,4,0,,0,201303290NOH,20:14,0,2,Darius Miller,milleda01,-19,7,0,noh,1,1
2,0,0,0,0,.000,2,.000,4,0,,0,201303290NOH,12:37,0,0,Roger Mason,masonro01,-11,0,0,noh,1,0
0,0,2,1,0,,0,1.000,1,0,,0,201303290NOH,11:30,0,0,Lou Amundson,amundlo01,-3,2,0,noh,0,2
1,0,0,3,0,,0,.750,4,0,,0,201303290NOH,10:22,0,3,Lance Thomas,thomala01,-1,6,0,noh,0,0
1,0,1,0,0,,0,.000,1,0,,0,201303290NOH,2:22,0,0,Terrel Harris,harrite01,0,0,0,noh,0,1
