ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
13.6,3.6,127,33.5,.688,.083,.167,201702250HOU,37:15,144,29.0,Karl-Anthony Towns,townska01,1.2,min,13.4,31.5,.718,29.7
7.6,0.0,133,0.0,.523,.227,.364,201702250HOU,36:35,113,6.6,Andrew Wiggins,wiggian01,3.7,min,19.0,2.9,.588,32.0
6.7,3.7,122,24.0,.700,.100,.400,201702250HOU,36:01,122,13.3,Gorgui Dieng,dienggo01,5.0,min,20.3,19.3,.680,15.2
6.0,0.0,138,14.7,.000,.600,.000,201702250HOU,32:37,44,0.0,Brandon Rush,rushbr01,0.0,min,0.0,8.2,.000,5.7
37.4,0.0,137,6.1,.500,.625,.875,201702250HOU,31:44,116,3.8,Ricky Rubio,rubiori01,1.4,min,35.1,5.0,.632,20.0
30.7,0.0,132,18.2,.313,.625,.250,201702250HOU,21:07,131,0.0,Tyus Jones,jonesty01,2.1,min,0.0,10.1,.338,15.6
12.5,0.0,136,16.3,.625,.250,.250,201702250HOU,17:41,183,13.6,Kris Dunn,dunnkr01,0.0,min,0.0,15.1,.676,9.3
0.0,0.0,141,0.0,1.000,.400,.000,201702250HOU,13:34,104,8.8,Nemanja Bjelica,bjeline01,0.0,min,37.5,3.9,1.000,21.9
0.0,0.0,139,7.1,.563,.250,.250,201702250HOU,13:26,136,17.9,Shabazz Muhammad,muhamsh01,0.0,min,10.1,11.9,.619,27.3
,,,,,,,201702250HOU,Did Not Play,,,Jordan Hill,hilljo01,,min,,,,
,,,,,,,201702250HOU,Did Not Play,,,Cole Aldrich,aldrico01,,min,,,,
,,,,,,,201702250HOU,Not With Team,,,Adreian Payne,paynead01,,min,,,,
38.2,2.0,121,17.1,.567,.733,.667,201702250HOU,35:08,107,0.0,James Harden,hardeja01,2.6,hou,26.5,7.6,.619,28.7
11.5,0.0,129,3.8,.563,1.000,.750,201702250HOU,31:50,150,6.0,Trevor Ariza,arizatr01,1.4,hou,8.6,5.0,.705,14.0
31.0,2.4,117,12.4,.550,.700,.500,201702250HOU,28:59,154,3.3,Patrick Beverley,beverpa01,4.7,hou,0.0,7.4,.615,16.1
17.9,0.0,132,5.1,.467,.867,.333,201702250HOU,23:42,114,4.1,Ryan Anderson,anderry01,0.0,hou,5.5,4.5,.523,29.4
15.3,3.2,117,27.4,.778,.000,.222,201702250HOU,21:53,145,17.5,Clint Capela,capelca01,2.1,hou,16.8,21.9,.810,20.8
8.8,0.0,126,4.0,.538,.769,.000,201702250HOU,30:11,116,0.0,Eric Gordon,gordoer01,3.0,hou,0.0,1.8,.538,16.5
20.2,0.0,122,0.0,.455,.636,.818,201702250HOU,26:00,116,0.0,Lou Williams,willilo02,5.2,hou,11.8,0.0,.568,25.0
7.9,7.3,121,12.4,.833,.000,.500,201702250HOU,19:17,158,10.0,Nene Hilario,hilarne01,2.3,hou,0.0,11.1,.751,14.5
0.0,4.4,126,0.0,.875,.500,.500,201702250HOU,16:10,169,11.9,Sam Dekker,dekkesa01,2.8,hou,0.0,6.6,.820,11.5
0.0,0.0,111,17.6,.667,.000,.000,201702250HOU,6:50,143,14.0,Montrezl Harrell,harremo01,6.6,hou,0.0,15.6,.667,16.8
,,,,,,,201702250HOU,Did Not Play,,,Bobby Brown,brownbo02,,hou,,,,
