ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,7,7,1,.250,4,.350,20,4,1.000,4,201211210HOU,42:24,3,0,Luol Deng,denglu01,-16,19,3,chi,3,10
4,4,3,5,0,,0,.556,9,1,.250,4,201211210HOU,40:04,4,4,Joakim Noah,noahjo01,-6,11,2,chi,2,7
0,1,12,6,0,,0,.429,14,1,.500,2,201211210HOU,25:25,3,3,Carlos Boozer,boozeca01,-5,13,1,chi,1,15
6,0,0,2,0,.000,1,.400,5,0,.000,2,201211210HOU,22:43,0,4,Kirk Hinrich,hinriki01,-6,4,0,chi,4,0
1,0,1,2,0,.000,2,.200,10,0,,0,201211210HOU,17:28,0,2,Richard Hamilton,hamilri01,-7,4,2,chi,0,1
1,0,4,4,0,,0,.571,7,1,.500,2,201211210HOU,30:31,2,2,Taj Gibson,gibsota01,+3,9,2,chi,2,6
1,1,3,3,0,.000,2,.429,7,2,.667,3,201211210HOU,30:15,1,2,Jimmy Butler,butleji01,+3,8,1,chi,0,4
5,0,2,9,1,.143,7,.409,22,2,1.000,2,201211210HOU,25:34,3,5,Nate Robinson,robinna01,+2,21,0,chi,2,5
0,1,0,0,0,,0,.000,1,0,,0,201211210HOU,5:36,0,0,Marco Belinelli,belinma01,+12,0,0,chi,0,0
3,0,3,8,3,.429,7,.571,14,9,.692,13,201211210HOU,42:25,1,3,James Harden,hardeja01,+6,28,5,hou,6,4
2,1,12,7,2,.667,3,.538,13,2,.667,3,201211210HOU,39:44,1,3,Chandler Parsons,parsoch01,+9,18,0,hou,3,13
2,3,5,2,0,,0,.250,8,0,.000,2,201211210HOU,39:44,1,2,Omer Asik,asikom01,+4,4,1,hou,4,6
1,1,7,8,1,.333,3,.500,16,3,.600,5,201211210HOU,37:43,1,1,Patrick Patterson,pattepa01,+7,20,1,hou,2,8
3,0,3,2,0,.000,2,.222,9,0,,0,201211210HOU,26:07,1,2,Jeremy Lin,linje01,-3,4,1,hou,5,4
2,0,1,1,1,.333,3,.250,4,8,1.000,8,201211210HOU,21:53,2,2,Toney Douglas,douglto01,+7,11,0,hou,2,3
1,0,1,4,0,,0,.571,7,0,,0,201211210HOU,18:19,3,2,Greg Smith,smithgr02,-4,8,0,hou,1,4
1,1,3,0,0,.000,1,.000,3,0,,0,201211210HOU,14:05,0,3,Marcus Morris,morrima03,-6,0,0,hou,0,3
