ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,2,3,1,.333,3,.429,7,0,,0,201612130POR,31:08,1,1,Andre Roberson,roberan03,-12,7,2,okc,2,3
6,0,4,7,2,.400,5,.368,19,4,1.000,4,201612130POR,27:21,2,1,Russell Westbrook,westbru01,-10,20,0,okc,4,6
0,0,1,3,0,.000,1,.375,8,5,.833,6,201612130POR,26:29,0,4,Jerami Grant,grantje01,-3,11,1,okc,1,1
1,0,2,6,0,.000,1,.600,10,2,.667,3,201612130POR,26:13,2,0,Steven Adams,adamsst01,-8,14,4,okc,4,4
0,1,7,2,1,1.000,1,.500,4,0,,0,201612130POR,20:20,2,4,Domantas Sabonis,sabondo01,-1,5,0,okc,2,9
3,0,1,1,0,.000,2,.167,6,2,.500,4,201612130POR,26:53,0,4,Semaj Christon,chrisse01,-13,4,1,okc,3,1
1,0,1,4,1,.200,5,.364,11,0,,0,201612130POR,20:07,1,2,Anthony Morrow,morroan01,-19,9,1,okc,0,2
1,0,2,1,0,.000,1,.143,7,4,.571,7,201612130POR,18:40,5,1,Enes Kanter,kanteen01,-15,6,0,okc,4,7
2,0,0,3,1,.500,2,.429,7,2,1.000,2,201612130POR,15:35,3,2,Joffrey Lauvergne,lauvejo01,-13,9,1,okc,0,3
1,0,2,2,1,.200,5,.286,7,0,,0,201612130POR,13:23,0,1,Alex Abrines,abrinal01,-7,5,0,okc,0,2
1,0,3,0,0,,0,,0,0,,0,201612130POR,7:39,0,1,Nick Collison,collini01,+4,0,0,okc,1,3
1,0,2,1,1,1.000,1,1.000,1,2,1.000,2,201612130POR,6:12,0,0,Kyle Singler,singlky01,+2,5,0,okc,0,2
,,,,,,,,,,,,201612130POR,Did Not Dress,,,Victor Oladipo,oladivi01,,,,okc,,
9,0,0,7,1,.200,5,.538,13,2,1.000,2,201612130POR,30:02,2,1,Damian Lillard,lillada01,+4,17,1,por,3,2
4,1,3,6,1,.333,3,.462,13,2,.667,3,201612130POR,29:48,1,1,C.J. McCollum,mccolcj01,+26,15,1,por,3,4
2,2,6,7,0,,0,.778,9,4,.667,6,201612130POR,28:48,1,3,Mason Plumlee,plumlma01,+12,18,1,por,4,7
0,1,4,5,1,.333,3,.500,10,4,1.000,4,201612130POR,24:55,0,2,Maurice Harkless,harklma01,+11,15,5,por,1,4
0,1,3,2,0,,0,.500,4,1,.500,2,201612130POR,18:54,2,4,Noah Vonleh,vonleno01,-4,5,1,por,2,5
3,1,3,6,1,.500,2,.750,8,1,.500,2,201612130POR,26:58,0,3,Evan Turner,turneev01,+23,14,1,por,1,3
2,0,2,4,2,.667,3,.500,8,1,.500,2,201612130POR,25:41,1,2,Allen Crabbe,crabbal01,+15,11,0,por,0,3
0,2,4,3,2,.667,3,.600,5,0,,0,201612130POR,22:18,0,4,Meyers Leonard,leoname01,+13,8,0,por,0,4
1,1,2,2,0,,0,.667,3,2,1.000,2,201612130POR,11:29,1,4,Ed Davis,davised01,+11,6,0,por,0,3
1,0,1,0,0,,0,,0,2,1.000,2,201612130POR,6:44,0,1,Shabazz Napier,napiesh01,-5,2,0,por,0,1
0,0,0,0,0,.000,3,.000,4,0,,0,201612130POR,5:48,0,0,Jake Layman,laymaja01,-2,0,1,por,0,0
0,0,0,1,0,,0,.500,2,1,.500,2,201612130POR,4:36,0,1,Pat Connaughton,connapa01,-2,3,0,por,0,0
1,0,1,0,0,.000,1,.000,1,0,,0,201612130POR,3:59,0,0,Tim Quarterman,quartti01,-7,0,0,por,0,1
