ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,4,9,1,.500,2,.643,14,3,.750,4,201411250NOP,36:01,0,2,Omri Casspi,casspom01,+7,22,1,sac,0,4
5,1,9,8,0,,0,.444,18,6,1.000,6,201411250NOP,34:55,3,4,DeMarcus Cousins,couside01,+21,22,3,sac,5,12
1,1,6,0,0,,0,.000,3,0,,0,201411250NOP,32:32,1,2,Jason Thompson,thompja02,+14,0,0,sac,0,7
6,0,2,4,1,.500,2,.308,13,6,.750,8,201411250NOP,31:34,1,1,Ramon Sessions,sessira01,+15,15,2,sac,2,3
1,0,2,4,2,.667,3,.667,6,0,,0,201411250NOP,29:16,0,3,Ben McLemore,mclembe01,+18,10,1,sac,0,2
1,2,2,4,1,.333,3,.667,6,0,,0,201411250NOP,23:50,1,2,Nik Stauskas,stausni01,-9,9,1,sac,0,3
1,0,3,4,0,.000,3,.571,7,4,1.000,4,201411250NOP,19:27,0,4,Ray McCallum,mccalra01,-5,12,1,sac,2,3
0,0,2,0,0,.000,1,.000,5,0,,0,201411250NOP,16:40,0,1,Derrick Williams,willide02,-3,0,0,sac,0,2
0,0,1,4,0,,0,.800,5,1,.500,2,201411250NOP,15:45,1,3,Carl Landry,landrca01,-8,9,0,sac,0,2
,,,,,,,,,,,,201411250NOP,Did Not Play,,,Reggie Evans,evansre01,,,,sac,,
,,,,,,,,,,,,201411250NOP,Did Not Play,,,Darren Collison,collida01,,,,sac,,
,,,,,,,,,,,,201411250NOP,Did Not Play,,,Ryan Hollins,holliry01,,,,sac,,
5,0,6,10,0,.000,3,.588,17,2,.500,4,201411250NOP,37:57,1,3,Tyreke Evans,evansty01,-14,22,0,nop,5,7
2,2,7,4,0,,0,.333,12,6,.750,8,201411250NOP,37:49,2,2,Anthony Davis,davisan02,-15,14,1,nop,0,9
3,1,2,5,0,.000,3,.455,11,1,.500,2,201411250NOP,29:28,1,5,Jrue Holiday,holidjr01,-6,11,1,nop,3,3
0,0,2,1,0,,0,.200,5,1,.500,2,201411250NOP,25:59,5,3,Omer Asik,asikom01,-18,3,1,nop,0,7
0,0,0,0,0,.000,1,.000,3,0,,0,201411250NOP,14:22,0,3,Darius Miller,milleda01,-19,0,0,nop,0,0
0,0,3,7,3,.429,7,.500,14,3,1.000,3,201411250NOP,29:35,2,3,Ryan Anderson,anderry01,+6,20,0,nop,0,5
2,0,2,2,0,.000,1,.333,6,4,1.000,4,201411250NOP,27:22,1,2,Austin Rivers,riverau01,0,8,0,nop,0,3
0,0,0,1,0,,0,.500,2,0,,0,201411250NOP,9:57,0,0,John Salmons,salmojo01,+6,2,0,nop,1,0
2,0,0,1,0,.000,1,.333,3,1,1.000,1,201411250NOP,9:21,0,1,Jimmer Fredette,fredeji01,+3,3,0,nop,1,0
0,3,2,2,0,,0,.500,4,2,.400,5,201411250NOP,9:15,2,0,Jeff Withey,witheje01,+5,6,0,nop,0,4
1,0,2,0,0,.000,1,.000,2,0,,0,201411250NOP,8:55,0,1,Luke Babbitt,babbilu01,+2,0,0,nop,0,2
,,,,,,,,,,,,201411250NOP,Did Not Play,,,Alexis Ajinca,ajincal01,,,,nop,,
,,,,,,,,,,,,201411250NOP,Did Not Play,,,Patric Young,youngpa01,,,,nop,,
