ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,5,10,1,.500,2,.526,19,3,1.000,3,201612080CHI,38:07,3,3,Kawhi Leonard,leonaka01,-9,24,2,sas,2,8
1,4,3,5,0,.000,1,.333,15,0,,0,201612080CHI,30:58,3,1,LaMarcus Aldridge,aldrila01,-19,10,1,sas,2,6
3,1,8,6,1,.333,3,.545,11,0,,0,201612080CHI,30:31,2,0,Pau Gasol,gasolpa01,-4,13,0,sas,1,10
1,0,1,3,3,.375,8,.375,8,0,,0,201612080CHI,25:31,0,3,Danny Green,greenda02,-13,9,3,sas,1,1
5,0,1,4,0,.000,1,.400,10,0,,0,201612080CHI,24:17,0,2,Tony Parker,parketo01,-11,8,0,sas,3,1
1,0,1,6,4,.667,6,.500,12,0,,0,201612080CHI,23:43,0,1,Patty Mills,millspa02,+7,16,2,sas,1,1
2,1,2,4,0,,0,.667,6,1,.500,2,201612080CHI,20:54,2,2,David Lee,leeda02,+12,9,0,sas,1,4
2,1,2,0,0,.000,4,.000,9,0,,0,201612080CHI,18:19,0,0,Manu Ginobili,ginobma01,+7,0,1,sas,1,2
1,0,2,1,0,.000,3,.143,7,0,,0,201612080CHI,14:11,0,2,Jonathon Simmons,simmojo02,+6,2,3,sas,0,2
0,1,6,0,0,,0,,0,0,,0,201612080CHI,13:18,1,4,Dewayne Dedmon,dedmode01,+1,0,0,sas,0,7
0,0,1,0,0,,0,,0,0,,0,201612080CHI,0:11,0,0,Kyle Anderson,anderky01,+3,0,0,sas,0,1
,,,,,,,,,,,,201612080CHI,Did Not Play,,,Davis Bertans,bertada01,,,,sas,,
,,,,,,,,,,,,201612080CHI,Did Not Play,,,Nicolas Laprovittola,laproni01,,,,sas,,
4,1,7,4,1,.333,3,.286,14,4,.800,5,201612080CHI,38:18,2,2,Jimmy Butler,butleji01,+6,13,2,chi,3,9
9,0,9,6,0,.000,1,.500,12,0,,0,201612080CHI,35:36,1,3,Rajon Rondo,rondora01,+8,12,2,chi,4,10
5,1,4,5,1,.333,3,.385,13,9,.692,13,201612080CHI,34:05,1,1,Dwyane Wade,wadedw01,-4,20,1,chi,3,5
1,2,5,5,0,,0,.455,11,2,1.000,2,201612080CHI,27:53,0,1,Taj Gibson,gibsota01,+5,12,0,chi,1,5
0,1,3,6,0,,0,.667,9,0,,0,201612080CHI,27:48,2,0,Robin Lopez,lopezro01,+8,12,0,chi,1,5
3,0,3,2,1,.250,4,.333,6,3,1.000,3,201612080CHI,25:45,1,1,Doug McDermott,mcderdo01,+5,8,0,chi,3,4
2,0,6,4,1,.200,5,.500,8,0,,0,201612080CHI,22:16,0,3,Nikola Mirotic,mirotni01,-4,9,2,chi,3,6
0,0,3,3,0,,0,.600,5,3,.750,4,201612080CHI,18:03,4,1,Cristiano Felicio,feliccr01,-1,9,0,chi,1,7
0,0,0,0,0,.000,1,.000,2,0,,0,201612080CHI,10:16,0,1,Isaiah Canaan,canaais01,-3,0,0,chi,1,0
,,,,,,,,,,,,201612080CHI,Did Not Play,,,Denzel Valentine,valende01,,,,chi,,
,,,,,,,,,,,,201612080CHI,Did Not Play,,,Jerian Grant,grantje02,,,,chi,,
,,,,,,,,,,,,201612080CHI,Did Not Play,,,Paul Zipser,zipsepa01,,,,chi,,
,,,,,,,,,,,,201612080CHI,Did Not Play,,,Bobby Portis,portibo01,,,,chi,,
