ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
6.6,7.9,101,7.1,.600,.400,.267,201703040PHI,33:54,144,3.5,Marcus Morris,morrima03,2.8,det,0.0,5.3,.656,21.3
7.0,8.4,90,34.0,.538,.000,.000,201703040PHI,31:47,126,18.9,Andre Drummond,drumman01,6.0,det,7.1,26.4,.538,19.0
3.8,0.0,111,7.7,.955,.455,.545,201703040PHI,31:15,178,3.8,Kentavious Caldwell-Pope,caldwke01,1.5,det,6.8,5.8,.953,20.2
10.2,3.5,110,14.2,.750,.286,.000,201703040PHI,25:24,123,4.7,Reggie Jackson,jacksre01,0.0,det,17.6,9.4,.750,28.9
5.4,0.0,108,12.5,.429,.143,.000,201703040PHI,19:14,84,0.0,Jon Leuer,leuerjo01,2.5,det,12.5,6.2,.429,17.9
3.6,2.8,102,33.7,.563,.250,.125,201703040PHI,32:03,117,0.0,Tobias Harris,harrito02,3.0,det,5.6,16.8,.592,24.1
63.6,3.9,109,21.2,.625,.125,.125,201703040PHI,22:36,168,0.0,Ish Smith,smithis01,0.0,det,0.0,10.6,.652,16.1
5.2,0.0,108,13.4,.167,.333,.000,201703040PHI,17:58,50,0.0,Stanley Johnson,johnsst04,2.6,det,0.0,6.7,.167,14.4
25.0,0.0,115,0.0,,,,201703040PHI,10:40,230,11.3,Reggie Bullock,bullore01,0.0,det,0.0,5.6,1.136,3.6
0.0,9.8,105,13.2,1.000,.000,2.000,201703040PHI,9:07,196,13.2,Aron Baynes,baynear01,0.0,det,0.0,13.2,.931,17.8
0.0,0.0,115,0.0,,,,201703040PHI,3:09,0,0.0,Darrun Hilliard,hillida01,0.0,det,,0.0,,0.0
0.0,0.0,115,0.0,.667,.000,.667,201703040PHI,2:53,125,0.0,Boban Marjanovic,marjabo01,0.0,det,0.0,0.0,.644,58.1
,,,,,,,201703040PHI,Did Not Play,,,Beno Udrih,udrihbe01,,det,,,,
8.8,0.0,132,16.4,.800,.467,.000,201703040PHI,36:36,119,0.0,Nik Stauskas,stausni01,2.6,phi,16.7,8.2,.800,21.4
42.2,2.3,135,20.7,.500,.200,.267,201703040PHI,28:59,113,4.1,Dario Saric,saricda01,0.0,phi,15.2,12.4,.567,29.7
15.5,2.7,135,19.2,.400,.500,.000,201703040PHI,24:58,70,0.0,Robert Covington,covinro01,0.0,phi,23.1,9.6,.400,22.7
0.0,0.0,130,10.2,.722,.222,.111,201703040PHI,23:34,124,0.0,Richaun Holmes,holmeri01,4.0,phi,0.0,5.1,.689,17.5
52.5,0.0,135,5.3,.714,.000,.000,201703040PHI,22:36,117,10.6,T.J. McConnell,mccontj01,2.1,phi,36.4,8.0,.714,21.2
35.1,0.0,140,4.0,.857,.857,.000,201703040PHI,29:55,142,0.0,Sergio Rodriguez,rodrise01,0.0,phi,22.2,2.0,.857,13.1
0.0,0.0,135,32.1,.250,.500,.333,201703040PHI,29:53,66,0.0,Justin Anderson,anderju01,0.0,phi,12.7,16.1,.363,11.5
6.2,0.0,139,10.6,.450,.500,.000,201703040PHI,22:36,76,10.6,Justin Harper,harpeju01,0.0,phi,23.1,10.6,.450,25.1
0.0,0.0,138,11.5,.333,.333,.000,201703040PHI,20:53,73,5.7,Timothe Luwawu-Cabarrot,luwawti01,0.0,phi,0.0,8.6,.333,18.8
,,,,,,,201703040PHI,Did Not Dress,,,Tiago Splitter,splitti01,,phi,,,,
,,,,,,,201703040PHI,Did Not Dress,,,Gerald Henderson,hendege02,,phi,,,,
,,,,,,,201703040PHI,Did Not Dress,,,Jahlil Okafor,okafoja01,,phi,,,,
