ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,4.0,114,8.3,.250,.250,.000,201601130CHO,27:34,23,0.0,Al Horford,horfoal01,0.0,atl,50.0,3.8,.250,13.1
20.0,4.1,111,16.8,.625,.167,.417,201601130CHO,27:11,124,3.6,Paul Millsap,millspa01,0.0,atl,12.3,9.7,.704,26.9
24.3,0.0,106,9.3,.389,.444,.444,201601130CHO,24:31,78,8.0,Kent Bazemore,bazemke01,4.0,atl,21.8,8.6,.418,25.4
0.0,0.0,116,9.8,.500,.667,.167,201601130CHO,23:13,89,0.0,Kyle Korver,korveky01,0.0,atl,13.4,4.5,.543,14.5
19.6,10.6,97,16.2,.350,.100,.300,201601130CHO,21:07,79,0.0,Jeff Teague,teaguje01,4.7,atl,8.1,7.5,.398,26.4
45.5,0.0,113,17.6,.231,.154,.000,201601130CHO,25:55,60,3.8,Dennis Schroder,schrode01,0.0,atl,13.3,10.2,.231,26.1
0.0,0.0,117,6.0,.250,.250,.250,201601130CHO,19:10,70,0.0,Tim Hardaway,hardati02,0.0,atl,0.0,2.8,.338,10.5
10.8,0.0,117,6.4,.667,.000,.000,201601130CHO,17:59,85,5.4,Tiago Splitter,splitti01,0.0,atl,40.0,5.9,.667,12.6
0.0,0.0,111,25.7,.500,1.000,.333,201601130CHO,17:48,114,0.0,Mike Scott,scottmi01,0.0,atl,0.0,11.9,.581,17.5
0.0,0.0,110,6.7,.200,.600,.400,201601130CHO,16:56,72,0.0,Justin Holiday,holidju01,2.9,atl,0.0,3.1,.340,15.7
100.0,0.0,107,36.9,.500,.167,.500,201601130CHO,9:18,108,0.0,Shelvin Mack,macksh01,0.0,atl,12.0,17.0,.546,40.4
0.0,0.0,103,49.2,.667,.000,.000,201601130CHO,9:18,134,10.5,Mike Muscala,muscami01,0.0,atl,0.0,28.4,.667,14.6
,,,,,,,201601130CHO,Did Not Play,,,Thabo Sefolosha,sefolth01,,atl,,,,
7.0,9.5,77,32.5,.600,.000,.800,201601130CHO,27:07,139,4.2,Cody Zeller,zelleco01,1.8,cho,6.9,19.5,.703,23.5
46.1,3.2,80,7.4,.846,.462,.077,201601130CHO,26:28,159,4.3,Kemba Walker,walkeke02,5.6,cho,6.9,6.0,.856,23.9
0.0,0.0,94,11.4,.250,.833,.333,201601130CHO,25:49,65,8.9,P.J. Hairston,hairspj02,0.0,cho,30.4,10.2,.363,16.8
59.1,0.0,96,3.9,.500,.800,.200,201601130CHO,25:14,105,4.5,Nicolas Batum,batumni01,0.0,cho,42.4,4.2,.551,16.4
18.1,4.6,79,36.6,.444,.556,.000,201601130CHO,18:45,103,0.0,Marvin Williams,willima02,2.6,cho,0.0,19.7,.444,21.1
10.0,2.9,81,26.8,.429,.571,.000,201601130CHO,29:15,88,0.0,Frank Kaminsky,kaminfr01,3.4,cho,12.5,14.4,.429,12.0
6.6,3.2,91,11.0,.500,.545,.727,201601130CHO,26:45,127,8.5,Jeremy Lin,linje01,0.0,cho,12.1,9.9,.654,27.1
9.5,5.6,86,25.6,.500,1.000,.000,201601130CHO,15:19,94,7.5,Spencer Hawes,hawessp01,0.0,cho,25.0,17.2,.500,11.5
26.0,6.0,85,27.5,.750,.250,.000,201601130CHO,14:16,90,8.0,Jeremy Lamb,lambje01,0.0,cho,42.9,18.5,.750,21.5
11.8,0.0,89,0.0,.417,.667,.000,201601130CHO,13:59,103,8.2,Troy Daniels,danietr01,3.5,cho,0.0,3.8,.417,18.8
26.9,0.0,97,0.0,.333,.000,.667,201601130CHO,6:17,126,0.0,Brian Roberts,roberbr01,0.0,cho,0.0,0.0,.515,27.1
0.0,0.0,89,35.2,.500,.000,2.000,201601130CHO,5:34,79,0.0,Tyler Hansbrough,hansbty01,0.0,cho,0.0,19.0,.399,29.6
0.0,0.0,96,0.0,.000,.333,.000,201601130CHO,5:12,27,22.0,Aaron Harrison,harriaa01,0.0,cho,0.0,10.1,.000,25.3
