ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,0,8,4,.667,6,.533,15,7,1.000,7,201503310LAC,36:11,1,3,Stephen Curry,curryst01,-1,27,1,gsw,3,1
4,0,6,8,3,.429,7,.381,21,6,.857,7,201503310LAC,34:14,2,2,Klay Thompson,thompkl01,+2,25,1,gsw,1,8
5,1,7,3,0,,0,.600,5,0,.000,1,201503310LAC,30:05,2,6,Andrew Bogut,bogutan01,+3,6,0,gsw,2,9
1,0,4,8,0,,0,.667,12,1,.500,2,201503310LAC,29:38,3,2,David Lee,leeda02,+1,17,0,gsw,0,7
2,0,7,0,0,.000,3,.000,7,1,.500,2,201503310LAC,24:42,0,2,Harrison Barnes,barneha02,+14,1,0,gsw,0,7
7,0,1,0,0,.000,2,.000,3,6,.667,9,201503310LAC,29:13,0,0,Andre Iguodala,iguodan01,-2,6,1,gsw,0,1
3,0,1,0,0,,0,.000,3,2,1.000,2,201503310LAC,15:47,0,1,Shaun Livingston,livinsh01,+5,2,1,gsw,2,1
1,0,1,5,0,,0,.556,9,3,.750,4,201503310LAC,15:06,1,2,Marreese Speights,speigma01,-1,13,1,gsw,0,2
1,0,3,3,1,.333,3,.500,6,0,,0,201503310LAC,11:46,1,1,Leandro Barbosa,barbole01,+7,7,1,gsw,0,4
0,0,3,3,0,,0,1.000,3,0,,0,201503310LAC,11:13,0,0,Festus Ezeli,ezelife01,-3,6,0,gsw,1,3
0,0,0,0,0,,0,.000,1,0,,0,201503310LAC,2:06,0,1,James Michael McAdoo,mcadoja01,-5,0,0,gsw,0,0
,,,,,,,,,,,,201503310LAC,Did Not Play,,,Brandon Rush,rushbr01,,,,gsw,,
,,,,,,,,,,,,201503310LAC,Did Not Play,,,Justin Holiday,holidju01,,,,gsw,,
5,3,10,16,0,,0,.640,25,8,1.000,8,201503310LAC,42:31,2,4,Blake Griffin,griffbl01,+7,40,1,lac,3,12
3,0,1,4,1,.167,6,.333,12,5,1.000,5,201503310LAC,41:07,0,1,J.J. Redick,redicjj01,-8,14,0,lac,3,1
0,3,11,1,0,,0,.200,5,3,.500,6,201503310LAC,39:31,4,4,DeAndre Jordan,jordade01,-2,5,0,lac,0,15
9,0,1,7,1,.167,6,.412,17,12,1.000,12,201503310LAC,39:23,1,4,Chris Paul,paulch01,+4,27,1,lac,2,2
2,1,4,3,2,.333,6,.333,9,0,,0,201503310LAC,38:32,2,5,Matt Barnes,barnema02,+2,8,1,lac,0,6
0,1,1,3,1,.500,2,.500,6,0,.000,2,201503310LAC,14:59,0,0,Austin Rivers,riverau01,-2,7,1,lac,2,1
0,0,2,0,0,,0,.000,3,0,,0,201503310LAC,9:35,1,1,Glen Davis,davisgl01,-7,0,0,lac,1,3
0,0,0,2,1,.500,2,.500,4,0,,0,201503310LAC,9:28,0,2,Hedo Turkoglu,turkohe01,-6,5,0,lac,0,0
0,0,1,0,0,,0,.000,1,0,,0,201503310LAC,4:23,0,2,Spencer Hawes,hawessp01,-6,0,0,lac,0,1
0,0,0,0,0,,0,,0,0,,0,201503310LAC,0:31,0,1,Dahntay Jones,jonesda02,-2,0,0,lac,0,0
,,,,,,,,,,,,201503310LAC,Did Not Play,,,Ekpe Udoh,udohek01,,,,lac,,
,,,,,,,,,,,,201503310LAC,Did Not Play,,,Lester Hudson,hudsole01,,,,lac,,
,,,,,,,,,,,,201503310LAC,Did Not Play,,,Jordan Hamilton,hamiljo02,,,,lac,,
